screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
NikLim01,1,1,2,2,2,False,7,4,3,Twitter for Android,4,N3
IbsenJG,2,0,4,4,1,False,0,0,0,dlvr.it,5,N3
GehlawatSid,2,2,1,2,0,False,8,1,6,Twitter for Android,4,N3
ganeshstweet,2,3,3,3,4,False,2,0,4,Facebook,5,N4
samba3thy,2,1,3,3,2,False,5,1,4,Twitter for iPad,5,N3
SulthanKhan,3,2,2,2,1,False,2,2,5,Twitter Web Client,5,N3
ksonuin,1,3,1,2,2,False,2,0,5,Twitter for iPhone,4,N1
evancooper10,2,4,2,1,3,False,1,3,4,Twitter Web Client,5,N3
India_Bloopers,1,3,2,2,0,False,6,3,0,TweetDeck,4,N3
deepak_siwani,2,2,3,4,2,False,9,1,0,realestatexp,4,N3
tweetchristo,2,1,4,3,0,False,3,0,3,IFTTT,5,N3
TheTweet0fIndia,3,2,2,2,3,False,4,4,6,Twitter for iPhone,4,N4
benaagrwal,1,0,2,2,1,False,7,3,0,TweetDeck,5,N3
techie_wheels,2,0,4,1,2,False,3,0,6,Twitter Web Client,4,N3
BullaSpeaks,2,4,3,3,3,False,0,0,4,UnFollowSpy,5,N4
BhupenderINC,2,3,1,2,4,False,5,4,0,Mobile Web (M5),5,N3
ghanendra,3,1,2,2,3,False,8,1,3,Twitter for Android,4,N4
PARAG321,2,2,3,1,2,False,2,2,5,Twitter for Android,5,N3
GuillaumeBelin,3,1,4,2,1,False,4,0,4,IFTTT,5,N4
INC_Avengers,1,3,2,2,0,False,6,3,0,TweetDeck,4,N3
RomalThakor,2,4,2,3,2,False,9,1,5,TweetDeck,4,N3
iamsalome,2,0,3,4,2,False,1,0,4,Twitter Web Client,4,N3
bangersandeep,3,2,1,2,4,False,0,0,5,Twitter for iPhone,5,N4
RavirajaTo,0,2,2,2,0,False,7,2,0,TweetDeck,5,N2
viharshivankar,1,3,2,3,2,False,3,3,0,Twitter for Android,4,N3
InElectionNews,2,0,4,3,0,False,6,0,4,IFTTT,5,N2
_dGate,2,3,4,2,3,False,5,2,0,Twitter for iPhone,6,N3
Mahendra7788,1,1,2,2,1,False,8,3,3,Twitter for Android,5,N1
satish_shetty,2,2,3,1,2,False,2,0,6,Twitter Web Client,5,N3
ankit2704,3,1,2,1,3,False,5,0,4,Facebook,5,N4
NikhiilDassani,2,3,3,2,4,False,0,4,3,Twitter for iPhone,4,N3
BabitaPatel_,3,4,2,2,2,False,9,1,3,TweetDeck,4,N3
premkideeweni,2,3,4,4,1,False,4,0,0,IFTTT,4,N3
Helll000,2,2,3,3,3,False,0,4,5,Twitter Web Client,5,N4
aapajaydamor,2,0,1,2,1,False,8,2,0,Aam Aadmi Party new,4,N3
khandelwal992,3,3,2,2,4,False,7,1,4,fllwrs,5,N4
ChottaGappu,2,0,2,3,0,False,7,0,4,IFTTT,4,N3
yogitadoshi,3,2,4,2,2,False,3,2,5,Twitter for iPhone,5,N4
ImranMullan,1,1,2,2,3,False,1,3,0,Twitter for Android,4,N3
aparnitam,2,2,3,3,2,False,6,1,6,Twitter Web Client,5,N4
econoclastic,2,1,2,1,2,False,5,4,4,Twitter for Android,5,N3
ManmohanMm,3,3,1,2,3,False,3,0,5,Facebook,5,N4
udayakandate,1,2,2,2,1,False,4,3,3,Twitter for Android,4,N3
modifan62,2,3,3,4,1,False,0,0,0,IFTTT,4,N3
Maratha19Feb,2,1,3,3,0,False,9,4,0,TweetDeck,5,N4
tapan_s,2,4,2,3,2,False,8,2,0,Twitter for Windows,4,N3
MaheshThuppeKal,3,4,2,2,3,False,7,1,3,Twitter for iPhone,5,N4
druidacc,2,0,2,4,1,False,0,0,0,dlvr.it,4,N3
dilderai,2,3,1,2,4,False,5,2,4,Twitter for iPhone,5,N3
tekypromo,3,2,4,2,2,False,6,0,4,IFTTT,5,N4
Sunnyraje86,2,4,3,3,3,False,2,1,5,Twitter for Android,5,N4
pujasoton,2,3,2,1,2,False,7,3,6,Twitter for Android,4,N3
indianeagle,3,2,4,2,2,False,5,0,5,Twitter Web Client,5,N4
mihirg,3,1,2,2,3,False,3,3,0,Mobile Web (M5),4,N4
pravekchettri,1,3,2,2,1,False,4,4,0,Twitter for Android,4,N3
sripimaa69,2,1,3,3,4,False,0,0,4,Twitter Web Client,5,N4
kmfameen,2,2,2,3,1,False,1,2,0,TweetDeck,4,N3
megha_lall,2,4,1,2,2,False,8,4,5,Twitter for iPhone,5,N3
GadgetOx,2,1,3,2,0,False,0,0,3,WordPress.com,4,N3
PatelDanush,1,3,2,2,1,False,9,1,4,TweetDeck,5,N3
Bharatnewsindia,2,0,2,4,3,False,5,0,0,IFTTT,5,N3
BlackPantherUI,2,4,3,3,2,False,1,2,4,Twitter for Android,5,N4
devanshu88,2,3,2,1,3,False,6,3,4,Twitter for iPhone,4,N3
prasadpn,3,1,1,2,2,False,0,0,3,Twitter Web Client,5,N4
MediniT_,3,2,2,2,2,False,8,3,6,Twitter for Android,4,N3
hetal1978,1,3,2,2,1,False,4,4,0,Twitter for Android,4,N3
Blogging2017,2,1,4,2,0,False,4,0,5,dlvr.it,5,N3
shramn,2,2,2,3,3,False,3,1,0,Put your button on any page! ,4,N3
INDIA_Wale_1,2,2,1,1,2,False,7,4,0,TweetDeck,5,N1
chaks1969,2,3,3,2,4,False,8,3,3,Twitter for iPhone,4,N3
SweetSneha007,3,4,2,2,2,False,9,2,5,TweetDeck,5,N3
Soumitradas4Das,2,0,2,3,1,False,5,0,5,Twitter Web Client,4,N3
cardlessnews,2,1,4,4,2,False,0,0,0,IFTTT,5,N3
EdwardKavallo,2,3,3,2,3,False,3,1,4,Mobile Web (M2),5,N3
Gitanjali_DS,3,4,2,2,0,False,5,0,6,Twitter for iPhone,5,N4
NotNewToAny1,2,3,3,3,2,False,6,1,4,Twitter for Android,4,N4
DesaiNrupa,1,3,2,2,1,False,9,3,0,TweetDeck,4,N3
iamkaushikraj,2,2,4,2,1,False,2,3,3,Mobile Web (M5),5,N3
VinayaKantRai2,2,1,3,3,3,False,1,0,0,Twitter for Windows,4,N4
dibyaranjan_me,2,2,2,1,3,False,8,2,5,Twitter for Android,5,N3
janamri333,1,4,2,2,2,False,7,4,0,Twitter for iPhone,4,N3
charli_to,0,2,2,2,0,False,5,2,0,TweetDeck,5,N2
konark_goel,2,1,2,3,2,False,8,4,3,Twitter Web Client,4,N3
pranay01,2,1,3,1,2,False,1,0,5,Twitter Web Client,5,N3
MsNaaz5,2,3,1,2,2,False,0,1,4,Facebook,5,N3
Nikita197j,3,3,2,2,3,False,9,3,6,Twitter for iPhone,5,N4
lyingbox,2,4,1,2,0,False,0,3,4,Twitter for Android,4,N3
AAPfor2019,1,3,2,2,1,False,9,1,0,TweetDeck,4,N3
MishraKamalN,2,2,4,3,1,False,3,0,0,WordPress.com,5,N3
giftsfortravel,2,1,4,2,3,False,4,0,3,dlvr.it,5,N3
sareenamar,3,3,2,2,4,False,8,3,5,Twitter for Android,4,N4
atsmobus,2,4,3,3,2,False,7,2,0,Twitter for iPhone,4,N4
shashwatabhisar,3,2,2,2,3,False,2,1,4,Twitter for Windows Phone,5,N3
scrapravi,2,2,2,3,2,False,5,2,3,Twitter Web Client,4,N3
excatwoman,2,1,2,1,2,False,6,1,5,Twitter Web Client,5,N3
Subhank25219819,1,2,3,2,2,False,7,4,0,Twitter for iPhone,5,N1
MonaInsan12,2,3,1,3,0,False,9,4,0,Twitter for Android,5,N1
snehithjalagam,2,1,1,2,2,False,0,0,3,Facebook,4,N3
nitagoswami2,1,0,2,2,1,False,7,3,0,TweetDeck,5,N3
abhinandan_ks,2,3,2,2,1,False,1,0,5,Twitter for iPhone,6,N3
Innovonomics,2,0,4,2,0,False,3,0,0,IFTTT,5,N3
lalitvijay9,3,1,2,2,3,False,5,1,4,Twitter for Android,4,N4
RakeshGupta09,2,3,3,3,2,False,8,3,0,Mobile Web (M5),4,N4
RawAgentNo1,3,3,2,2,3,False,2,2,5,Twitter for iPad,5,N4
Joel_sindhi,2,4,2,3,2,False,9,1,4,TweetDeck,4,N3
12Coquis,2,2,3,2,4,False,6,1,4,Twitter Web Client,5,N3
MishraVn,2,2,2,1,2,False,5,0,6,Twitter for iPhone,5,N3
en_ig_ma_tic,2,2,3,3,3,False,0,3,0,TweetCaster for Android,5,N4
ramakrishnan002,2,0,1,2,4,False,9,2,0,Twitter for Android,4,N3
rajvishah18,1,0,2,2,1,False,7,3,0,TweetDeck,5,N3
fuzail_ayyubi,3,3,2,2,3,False,8,2,3,Twitter for iPhone,4,N4
_SEO_Simple_,2,1,4,2,0,False,5,0,5,dlvr.it,5,N3
HemantSirohi1,2,1,2,2,2,False,1,1,4,Twitter for Android,3,N3
Vel_Veer,1,3,3,2,2,False,3,3,0,Twitter for iPhone,4,N3
Prapanchi,2,2,2,3,3,False,7,0,3,IFTTT,4,N3
BaaniPatel,3,4,2,2,2,False,9,2,4,TweetDeck,4,N3
ArticClock,2,3,3,3,3,False,8,1,5,Twitter Web Client,5,N4
GhaisasRohit,2,2,1,2,2,False,5,4,6,Twitter for Android,5,N1
Apkbox_in,2,1,4,3,2,False,2,0,0,IFTTT,5,N3
breakingknowlez,2,0,2,3,1,False,0,0,0,Google,4,N3
nidhisolanki11,1,0,2,2,1,False,7,3,0,TweetDeck,5,N3
manoj_sorathiya,3,3,2,2,3,False,9,1,3,Twitter for iPhone,4,N4
UshaUshatiwari,2,2,1,2,1,False,2,2,4,Twitter Web Client,5,N3
Pa1Ghatge,2,1,2,2,2,False,6,3,5,Twitter for Android,6,N3
lindasue77,2,3,3,2,4,False,1,0,3,Twitter Web Client,4,N3
JoinatulKumar,2,4,2,1,3,False,4,3,0,Twitter for iPhone,5,N3
khanSara71,3,4,2,2,2,False,9,2,4,TweetDeck,4,N3
LokeshSrini,2,3,3,3,2,False,4,1,4,Twitter for iPhone,5,N3
gopallall,2,2,1,2,3,False,8,3,5,Twitter for Android,4,N3
sharmakapili,2,1,2,3,3,False,5,4,0,Twitter for Windows Phone,5,N3
sahilkhurana09,2,2,3,3,1,False,7,0,0,IFTTT,5,N4
Thereturnedlord,4,1,2,2,2,False,0,0,0,UnFollowSpy,5,N3
PPatel108,3,3,2,2,3,False,5,1,6,Twitter Web Client,4,N4
kajalpa06875673,1,0,2,2,1,False,7,3,0,TweetDeck,5,N3
zaafir4u,2,3,2,1,2,False,6,2,6,Twitter for Android,4,N3
kaliaparijat,2,2,1,2,2,False,1,0,5,Twitter Web Client,5,N3
balakrishnan98,2,3,2,3,4,False,2,1,3,Twitter for iPhone,5,N3
AroorVibha,3,4,2,2,2,False,9,3,4,TweetDeck,4,N3
manish_manisja,2,4,3,3,2,False,0,2,0,Twitter for iPhone,4,N4
akhilra05037933,2,3,1,2,3,False,8,4,5,Twitter for Android,5,N3
tiwari_mukesh,2,2,3,2,3,False,1,3,4,Twitter Web Client,4,N3
inversethinker,2,2,3,3,1,False,3,3,0,Twitter for iPhone,5,N4
CLAIMSOU45490,3,1,2,2,4,False,0,0,0,LinkedIn,5,N4
_Mataprasad,2,0,1,2,3,False,7,0,0,IFTTT,4,N3
RathodShaiv,1,3,2,2,1,False,5,2,0,TweetDeck,4,N3
imrajesh18,2,1,2,3,2,False,4,3,6,Twitter Web Client,5,N3
IamNikunjj,2,2,2,1,2,False,3,0,5,Twitter Web Client,4,N3
niyati_bohra_18,3,1,2,2,3,False,2,1,5,Twitter for iPhone,5,N3
SundarMP1,1,3,2,2,2,False,0,1,4,Twitter for Android,4,N3
v_rai25,2,4,2,3,2,False,9,2,4,VRTwitterApp,5,N3
hawee72,2,3,1,2,3,False,6,3,3,Twitter for Android,5,N3
SikhDalit,2,0,1,2,0,False,7,1,0,Twitter for iPhone,4,N3
androidyy,2,4,3,2,2,False,8,2,3,Twitter for Android,5,N3
suhasfranky1,3,2,2,2,4,False,0,0,0,dlvr.it,4,N4
prasantmani,2,1,3,2,1,False,4,3,0,Twitter for Windows Phone,5,N3
gullaapka,1,3,2,2,1,False,9,2,0,TweetDeck,4,N3
2see79,2,2,2,3,0,False,7,2,6,Twitter for iPhone,5,N3
sagarnangare,2,2,4,2,3,False,6,0,5,Twitter Web Client,5,N3
samadesh,2,1,2,3,3,False,2,3,0,Twitter Web Client,4,N3
PujariKir,3,3,2,2,2,False,9,1,5,TweetDeck,4,N3
RamnathKumar1,2,3,2,3,2,False,7,4,4,Mobile Web (M5),5,N3
OrbView,3,0,2,2,2,False,0,0,3,IFTTT,5,N3
hiteshmp5,2,3,3,2,3,False,3,3,0,Twitter for Android,6,N3
SridharUS,2,2,1,2,2,False,3,4,4,Twitter for iPhone,5,N3
apbandiv,2,1,2,1,1,False,6,1,0,Twitter for iPhone,4,N3
DipankarHandi14,2,4,3,2,3,False,1,3,4,Twitter for Android,5,N3
jigarwaale,1,3,2,2,2,False,9,2,0,TweetDeck,4,N3
vinay55763,2,2,2,3,1,False,5,2,0,Twitter for Windows Phone,4,N3
vigneshsathyam,2,2,1,2,3,False,2,0,5,Twitter for iPhone,5,N3
siddharth9978,2,4,2,3,3,False,0,0,3,Twitter Web Client,5,N3
AAPkiEkta,3,4,2,2,2,False,9,3,4,TweetDeck,4,N3
prabhalight,2,3,3,3,2,False,0,2,0,Twitter for iPad,4,N4
neerangautam,3,2,2,2,2,False,6,1,5,Twitter for iPhone,5,N3
anuragbiz,2,3,4,2,3,False,2,3,4,Twitter Web Client,5,N3
iampnys,2,3,2,2,2,False,3,0,6,Twitter Web Client,6,N3
omssoni,2,2,2,1,1,False,7,2,0,Twitter Web Client,5,N3
imknag,2,1,1,2,2,False,6,3,4,Twitter for Android,4,N3
Raja_Africa,2,3,2,2,4,False,4,1,6,Twitter for iPhone,4,N3
arunbnair,1,2,2,2,2,False,5,4,0,Twitter for iPhone,4,N3
SwaggerBanno,2,3,1,2,1,False,2,2,5,Twitter for Android,5,N3
adyalwaysrocks,2,4,2,3,2,False,7,4,3,Twitter for Android,5,N3
patellalji8,2,4,2,2,3,False,9,1,3,TweetDeck,4,N3
ashokrodgi,1,4,2,2,1,False,0,3,0,Twitter Web Client,5,N3
teenageee,2,2,3,2,2,False,3,1,5,Twitter for iPad,5,N3
imagesolutions3,2,0,2,2,3,False,1,0,4,Scoop.it,5,N3
Manan_SRKian,2,3,2,3,2,False,6,3,0,Twitter for Android,6,N3
wafa_adeel,3,2,2,2,3,False,7,2,4,Twitter Web Client,5,N4
103_zimmy,2,3,1,2,1,False,9,1,0,TweetDeck,4,N3
BShyamdev,2,3,2,4,2,False,6,3,0,Twitter for iPhone,4,N3
B_ODomhnallain,2,2,3,2,2,False,1,1,4,Twitter for iPhone,4,N3
aap_rahul,2,3,1,2,3,False,5,2,6,Twitter for Android,5,N3
vikesh30,2,3,2,3,2,False,8,3,3,Twitter Web Client,4,N3
Saniya1987,2,4,3,2,2,False,9,2,5,TweetDeck,4,N3
punit1101,2,1,2,2,3,False,0,4,0,Twitter for iPhone,6,N3
PentapatiPullar,2,1,2,2,1,False,1,0,5,Twitter for iPad,5,N3
ovarwin,2,2,3,2,3,False,2,1,4,Twitter for iPhone,5,N3
salsasaborradio,2,0,2,3,2,False,1,4,0,Twitter Web Client,5,N3
akhiles45848230,1,3,2,2,2,False,7,2,0,Twitter for Windows Phone,5,N3
rcaasw,3,2,2,2,3,False,6,3,0,Twitter Web Client,4,N4
SonamIsHere,3,4,2,2,2,False,3,3,0,TweetDeck,4,N3
hbraica,2,3,2,3,1,False,2,1,4,Twitter Web Client,5,N3
Pawan_Kalra27,2,2,1,2,2,False,0,3,5,Twitter for Android,4,N3
santoshhp2,2,3,2,3,3,False,9,4,4,Twitter for Android,4,N3
sumitabh007cool,2,3,1,2,2,False,3,2,5,Twitter for iPhone,5,N3
nusrat_khan123,2,4,2,2,1,False,9,2,4,nusrat_khan123,4,N3
Ahsanich,2,4,2,2,2,False,1,0,3,Instagram,5,N3
apsinghvisen,2,3,3,2,3,False,6,4,5,Twitter for iPhone,5,N3
KamalLaddha,2,2,2,2,1,False,4,2,0,Twitter for iPhone,6,N3
aapkipalki,1,3,2,2,2,False,7,2,0,TweetDeck,4,N3
SandeshParkar,2,3,2,3,3,False,3,3,6,Twitter Web Client,5,N3
J4Jayshree,3,4,2,2,2,False,9,1,0,TweetDeck,4,N3
prajwalswamy,2,2,2,1,2,False,1,3,4,Twitter for iPhone,5,N3
MrMurali_M,2,4,2,2,4,False,8,1,5,Twitter for Android,5,N3
unite_4_India,2,2,2,3,2,False,7,1,4,Twitter Web Client,4,N3
mad_mykes_manse,2,3,1,2,3,False,1,4,4,Twitter Web Client,5,N3
PalakMisty11,1,3,2,2,2,False,6,3,0,Mobile Web (M5),4,N3
AntigePintige,2,4,2,2,1,False,0,1,6,Twitter for Android,5,N3
ABhijit_RoySlgs,2,3,1,2,3,False,1,0,4,Twitter for iPhone,5,N3
Nitishk57,2,1,2,2,4,False,6,2,0,TweetCaster for Android,5,N3
GjptaK,1,2,2,2,2,False,9,2,0,Twitter for Android,4,N3
GauthamCode,2,3,2,2,3,False,0,0,5,Twitter Web Client,6,N3
kelashsha1,2,4,2,3,2,False,9,2,0,TweetDeck,4,N3
ravi_dsingh,2,2,3,2,2,False,3,3,0,Mobile Web (M5),5,N3
khalid_ehsan,2,3,2,3,1,False,1,3,5,Twitter for Android,5,N3
newbie109,2,4,2,3,2,False,8,3,4,Twitter Web Client,4,N3
connocrat,2,3,1,2,3,False,1,4,0,Twitter for iPhone,4,N3
javedin99,1,3,2,2,2,False,7,4,0,Twitter Web Client,4,N3
Dr_AnilPatel,2,4,2,3,2,False,9,1,5,TweetDeck,5,N3
Kbadoghu,2,2,2,2,1,False,0,2,6,Twitter for iPhone,4,N3
VaishnudebiD,2,3,2,2,3,False,2,2,4,Twitter for Android,6,N3
omkarsingh2007,2,1,2,2,2,False,4,3,3,Twitter for iPhone,5,N3
sah296,2,3,2,2,4,False,3,2,0,Twitter for Android,3,N3
AAP_Neel,2,4,2,2,1,False,9,1,4,TweetDeck,4,N3
arbind1982,2,2,1,2,2,False,7,3,0,Twitter for iPhone,4,N3
lawyerliar,2,3,2,3,2,False,3,2,5,Twitter for Android,5,N3
ShallyKaushik1,2,4,2,3,3,False,7,3,0,Twitter for Android,4,N3
avi29nash,2,3,3,2,2,False,9,3,5,Twitter for iPhone,5,N3
sunnykrishi,2,4,2,2,0,False,4,4,0,Twitter Web Client,4,N3
aapshabbir,2,4,2,2,1,False,5,1,0,TweetDeck,5,N3
Maila_Kameez,2,2,2,3,2,False,1,2,5,Twitter for iPhone,4,N3
pn906,2,1,2,2,3,False,9,2,5,Twitter Web Client,5,N3
biswajitroy2009,2,3,1,2,2,False,6,3,0,Twitter Web Client,4,N3
dandapat_mukesh,2,3,2,2,3,False,5,4,4,Twitter for iPhone,5,N3
kamlesh141986,2,3,2,2,4,False,6,2,4,Twitter for Android,4,N3
prudent_sourav,1,3,2,2,2,False,7,3,0,Twitter for Android,4,N3
SajeendranN,2,2,2,3,2,False,1,4,0,Twitter for Android,4,N3
rajeshtalvar,2,3,2,2,1,False,9,1,5,TweetDeck,5,N3
aimsmmt,2,4,1,2,2,False,7,3,0,Twitter Web Client,4,N3
Ramkumar7860Ram,2,4,2,3,2,False,4,2,0,Twitter for iPhone,5,N3
rkannantrg,2,1,2,2,3,False,1,1,5,Twitter for Android,4,N3
manishtilwani17,2,4,2,2,0,False,2,2,0,Twitter for iPhone,5,N3
CJ_India,2,1,2,2,2,False,3,4,4,Twitter Web Client,4,N3
iamsahib21,2,2,2,2,3,False,0,3,0,Mobile Web (M5),4,N3
unnatpandit,2,3,2,2,1,False,7,3,5,Twitter for iPhone,5,N3
sbbjayaraman93,2,3,2,2,3,False,5,2,0,Twitter for Android,6,N3
VKGanatra,2,3,2,2,1,False,9,3,4,TweetDeck,4,N3
DrSKTyagi_MCM,2,2,2,3,2,False,3,2,0,Twitter for Android,4,N3
KayanKapadiya,2,3,2,2,2,False,9,1,5,TweetDeck,5,N3
jingado,2,3,2,3,3,False,1,3,0,Twitter for Android,4,N3
Nishant1404,2,1,2,2,2,False,4,2,4,Twitter Web Client,4,N3
aaprajesh10,2,4,2,2,2,False,9,1,5,TweetDeck,4,N3
Shahpratikd,2,2,2,2,2,False,5,3,5,Twitter for iPhone,5,N3
RahulAnumala,2,4,2,2,3,False,1,4,0,Twitter for iPhone,4,N3
ashishsaini_550,2,2,2,2,3,False,8,4,0,Twitter for iPhone,4,N3
Chandra46,2,3,2,2,2,False,1,2,4,Twitter for iPad,5,N3
ModiJaisil,2,3,2,2,1,False,0,3,0,TweetDeck,5,N3
vingoel00,2,3,2,3,3,False,3,3,0,Twitter for iPhone,4,N3
pancharia98250,2,3,2,2,3,False,6,2,5,Twitter for Android,4,N3
rambabu_14,2,4,2,2,2,False,8,2,0,TweetDeck,5,N3
11Boms,2,3,2,2,1,False,9,3,5,TweetDeck,4,N3
Grumpy_Gandhi,2,3,2,2,3,False,4,3,4,Twitter Web Client,4,N3
DeviKshah6556,2,4,2,2,2,False,9,1,0,TweetDeck,4,N3
gmukherji13,2,4,2,2,2,False,1,3,4,Twitter for Android,4,N3
Ksingh561,2,3,2,2,3,False,9,2,5,Twitter for Android,5,N3
DivyangRDesai,2,3,2,2,3,False,2,4,4,Twitter for iPhone,4,N3
kashmir_save,2,3,2,2,2,False,3,2,3,Twitter for iPhone,4,N3
MrTripathiArun,2,3,2,2,3,False,5,3,0,Twitter Web Client,5,N3
LavyanAbhijeet,2,4,2,2,2,False,8,2,0,Twitter for iPhone,4,N3
38Jalpa,2,3,2,2,1,False,9,2,5,TweetDeck,4,N3
LakshThakar,2,3,2,2,2,False,9,2,5,TweetDeck,5,N3
Kanishk94486037,2,3,2,2,3,False,0,3,4,Twitter for Android,4,N3
ModiNikul5,2,3,2,2,1,False,4,2,0,TweetDeck,4,N3
Acharya_Aarav,2,4,2,2,2,False,9,2,5,TweetDeck,4,N3
Harshji23,2,3,2,2,1,False,9,3,0,TweetDeck,4,N3
mehtabinoy31,2,3,2,2,2,False,5,2,0,Twitter for Android,4,N3
aapnarendra10,2,3,2,2,1,False,9,3,5,TweetDeck,4,N3
lalurohit1,2,4,2,2,2,False,9,2,0,TweetDeck,4,N3
81_jignesh,2,3,2,2,1,False,8,2,0,TweetDeck,4,N3
hardikmaliya1,2,3,2,2,1,False,9,3,0,TweetDeck,4,N3
TilakShroff,2,3,2,2,2,False,9,2,5,TweetDeck,4,N3
5_pruthvi,2,3,2,2,1,False,9,2,0,TweetDeck,4,N3
BomIndus,2,3,2,2,1,False,9,2,0,TweetDeck,4,N3
shreeraamDG,2,2,4,1,4,False,5,1,3,Track_Autonomous Car_Updates,5,N0
iLuckyVaibhav,4,3,2,3,2,False,6,1,3,TweetCaster for Android,7,N0
mailtodanish,2,2,1,1,3,False,5,2,4,Facebook,5,N1
Prav001,2,2,1,1,4,False,1,2,3,Twitter Web Client,5,N1
raj_up,2,2,1,1,4,False,4,3,4,Twitter Web Client,4,N1
Abhishe57126154,2,2,1,1,3,False,2,1,4,Twitter for Android,4,N1
surbhisharma17,4,3,2,2,4,False,3,1,0,Put your button on any page! ,6,N0
saabsarkaar9,2,4,3,4,0,False,9,4,3,Twitter for iPad,7,N4
govind_insan,2,4,4,4,0,False,1,4,3,Twitter for Android,6,N0
GameLootTeam,2,3,3,1,1,False,1,1,4,TwitterTrafficMachine,5,N3
MakadiaHarsh,3,1,3,0,2,False,8,0,6,Statusbrew,6,N4
nazrah,3,1,4,4,3,False,7,2,0,Twitter for iPhone,3,N4
AggregatorENews,1,0,3,3,2,False,0,0,0,IFTTT,4,N4
SandeepMall,3,3,4,3,2,False,6,3,5,Twitter for iPhone,5,N4
HardiaSumit,3,1,2,0,3,False,5,2,3,Twitter for iPhone,5,N4
Pkunk_,1,2,3,3,1,False,8,3,4,Twitter Web Client,3,N4
sgroversayswhat,3,2,1,1,1,False,3,2,6,Twitter for Android,4,N1
shwetankrocks,4,3,3,2,4,False,7,1,4,Tweet Jukebox,6,N0
Sukhdarshan77,3,3,0,2,0,False,9,4,0,Twitter Web Client,7,N2
M_heSh,2,2,1,3,3,False,2,4,3,Twitter for Android,4,N1
MeShiveshPandey,4,4,3,4,4,False,5,3,4,Mobile Web (M5),5,N0
manishgrover,3,1,4,1,4,False,6,0,5,LinkedIn,6,N4
moiyyad,2,4,3,4,3,False,9,3,0,Twitter for Windows Phone,3,N4
KarvyGrowthHub,3,0,2,1,2,False,8,0,6,Twitter Web Client,6,N4
SickularDalit,1,3,3,3,0,False,1,1,0,Tumblr,5,N4
HarshilGujarati,3,4,4,4,2,False,9,2,5,TweetCaster for Android,4,N4
Itsanya2011,2,4,2,3,1,False,7,4,0,Twitter for iPhone,3,N3
clevelandSSI,3,2,4,3,3,False,0,0,3,Nuzzel,5,N4
imdeepak1143,4,2,3,3,4,False,4,1,4,Put your button on any page! ,6,N0
rajiv77771,3,3,0,2,0,False,8,4,0,Twitter for Android,7,N2
tuse_ashish,3,3,1,0,2,False,2,4,5,Twitter for Android,4,N4
KuldeepOffice,4,3,3,3,1,False,5,3,4,TweetDeck,5,N0
Pancham_Tyagi,3,1,1,1,4,False,5,0,6,Twitter Web Client,4,N4
RohVino,2,4,3,2,3,False,9,1,3,RohVino,4,N3
sgirimadasu,1,3,2,2,2,False,6,3,0,Twitter for iPhone,6,N3
Tretayug,2,0,3,3,3,False,8,2,4,Mobile Web (M5),3,N4
paul_darr,3,1,4,4,4,False,1,0,0,IFTTT,7,N4
ashuyadav954,4,4,3,4,2,False,9,2,5,Twitter for iPhone,6,N0
MarketMaster007,3,2,2,1,3,False,3,1,6,Twitter Web Client,5,N4
lava_agarwal,1,2,3,3,0,False,7,3,0,Mobile Web (M5),3,N4
nippynews,3,0,4,4,1,False,0,0,0,Nippy_Tweet,5,N4
insanrajni2,2,3,1,3,2,False,8,4,4,Twitter for Android,7,N1
linkgovind,3,1,0,2,0,False,7,2,3,Twitter for Android,4,N2
KanubhaiDabhi,3,3,1,1,3,False,5,4,6,Mobile Web (M2),5,N1
ShadmaTahseen,4,4,3,4,4,False,8,3,3,Twitter Web Client,4,N0
mirdhawala,2,4,2,3,1,False,5,3,3,Twitter for Android,6,N3
android_thing,2,3,3,1,4,False,6,2,4,androidthing,6,N4
ShivanyaMishra,3,1,1,2,3,False,1,1,0,Twitter for iPad,5,N4
techguard1,3,2,4,4,2,False,8,0,5,IFTTT,6,N4
satishkini,3,0,2,3,2,False,3,1,5,Runkeeper,4,N4
56feku,1,3,3,3,1,False,9,3,0,Mobile Web (M5),3,N4
pankajjgd007,3,2,2,2,1,False,2,4,0,Twitter for iPhone,7,N4
SushmaKetkar,1,0,3,3,0,False,9,4,0,TweetDeck,5,N2
FundaVision,3,1,4,4,3,False,5,0,4,dlvr.it,5,N4
SKRinten,3,1,1,1,3,False,8,2,5,Twitter for Windows Phone,4,N4
NoUllooBanoing,4,0,3,3,3,False,7,3,3,Twitter Web Client,3,N0
milap009,2,4,3,4,3,False,0,4,3,Twitter for Android,4,N4
MoneyonMobileIR,3,3,2,1,4,False,6,1,6,Buffer,5,N4
kousikd1,3,2,1,1,4,False,1,0,4,Google,6,N1
Adiporwal,2,4,4,3,2,False,6,2,0,Twitter for Windows,6,N4
motherrr,3,3,2,0,4,False,8,0,6,Twitter for iPad,5,N4
skjsdr,1,3,3,4,2,False,4,3,0,Twitter for iPhone,4,N4
yviren,3,2,3,4,1,False,2,1,5,Twitter Web Client,3,N4
nishainsan3333,1,4,3,3,1,False,7,4,0,Twitter for Android,7,N4
ET_CIO,3,0,4,3,0,False,9,0,4,econ b2b post,5,N4
rohit_k_b,3,1,2,2,3,False,7,4,4,Mobile Web (M2),6,N4
