screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
GameLootTeam,2,3,3,1,1,False,1,1,4,TwitterTrafficMachine,5,N7
VGKfan,2,2,2,1,3,False,8,4,4,Twitter for iPhone,6,N7
aapajaydamor,2,0,1,2,1,False,8,2,0,Aam Aadmi Party new,4,N7
kaminiinsan26,2,2,1,3,0,False,9,4,0,Twitter for iPhone,7,N7
excatwoman,2,1,2,1,2,False,6,1,5,Twitter Web Client,5,N7
sah296,2,3,2,2,4,False,3,2,0,Twitter for Android,3,N7
ganeshstweet,2,3,3,3,4,False,2,0,4,Facebook,5,N7
Americana777,2,4,4,4,3,False,2,3,0,Twitter Web Client,4,N1
ShuvaRaha,2,1,3,1,1,False,5,1,0,Twitter Web Client,6,N7
SandeepUniyal4,2,4,1,2,0,False,8,3,4,Twitter for Android,6,N7
breakingknowlez,2,0,2,3,1,False,0,0,0,Google,4,N7
DrBhanshali,2,3,2,2,2,False,9,2,6,TweetDeck,4,N7
10anandrai,2,4,3,4,2,False,7,1,3,Twitter for Android,4,N7
trickz_strong69,2,2,1,1,3,False,1,3,5,Twitter for Android,5,N0
GauJ,2,2,2,1,2,False,4,4,3,Twitter for iPhone,5,N7
kdhupkar,2,3,1,2,3,False,0,4,4,Twitter for iPhone,6,N7
MishraKamalN,2,2,4,3,1,False,3,0,0,WordPress.com,5,N7
aparnitam,2,2,3,3,2,False,6,1,6,Twitter Web Client,5,N7
Nitishk57,2,1,2,2,4,False,6,2,0,TweetCaster for Android,5,N7
Neha77771,2,3,1,3,0,False,8,4,0,Twitter for Android,7,N7
RohVino,2,4,3,2,3,False,9,1,3,RohVino,4,N7
wontonesaju,2,1,3,1,3,False,5,3,4,Twitter for Android,6,N7
Soumitradas4Das,2,0,2,3,1,False,5,0,5,Twitter Web Client,4,N7
jurs07,2,4,1,2,2,False,8,3,0,Twitter for iPad,6,N7
shubham2266,2,3,2,2,1,False,8,2,6,Mobile Web (M2),4,N7
deepak_siwani,2,2,3,4,2,False,9,1,0,realestatexp,4,N7
iamsais,2,2,2,1,4,False,2,3,6,Twitter for Android,5,N7
guptavanna,2,1,2,1,2,False,3,4,3,Twitter for iPhone,5,N7
Choudhary_Ji_,2,3,1,1,3,False,2,2,4,Twitter for iPhone,5,N7
BullaSpeaks,2,4,3,3,3,False,0,0,4,UnFollowSpy,5,N7
samsher_gurgaon,2,2,3,4,1,False,9,1,0,realestatexp3,4,N7
abhinandan_ks,2,3,2,2,1,False,1,0,5,Twitter for iPhone,6,N7
AmarInsan77777,2,3,1,3,1,False,8,4,0,Twitter Web Client,7,N7
SikhDalit,2,0,1,2,0,False,7,1,0,Twitter for iPhone,4,N7
way2ranga,2,1,2,3,2,False,1,4,3,Twitter for Android,6,N7
leadsbot,2,2,4,1,3,False,5,1,0,www.leadsrobot.co,5,N7
lyingbox,2,4,1,2,0,False,0,3,4,Twitter for Android,4,N7
iampnys,2,3,2,2,2,False,3,0,6,Twitter Web Client,6,N7
ahmedvindhani,2,4,3,3,1,False,6,2,0,Twitter for Android,3,N7
ashwani_ksinha,2,4,3,3,4,False,8,3,3,Twitter for Android,4,N7
imrajesh18,2,1,2,3,2,False,4,3,6,Twitter Web Client,5,N7
PARAG321,2,2,3,1,2,False,2,2,5,Twitter for Android,5,N7
anuragbiz,2,3,4,2,3,False,2,3,4,Twitter Web Client,5,N7
hardeep_loharu,2,2,3,4,1,False,9,1,0,realestatexp1,4,N7
sahir82,2,2,2,1,3,False,6,1,6,Twitter for iPhone,4,N7
BhupenderINC,2,3,1,2,4,False,5,4,0,Mobile Web (M5),5,N7
_Mataprasad,2,0,1,2,3,False,7,0,0,IFTTT,4,N7
InsaaShilpy,2,3,2,3,0,False,9,4,3,Twitter for Android,6,N7
makthanvi,2,1,2,1,1,False,8,1,4,Twitter for iPhone,5,N7
Tushardwivedi81,2,1,1,1,3,False,1,4,0,Twitter for iPhone,4,N7
sinwithmusic,2,2,1,2,2,False,0,0,3,Twitter for Android,6,N7
coolguysmiling,2,3,2,3,1,False,7,2,5,Twitter for Windows,5,N7
SunitaWilson72,2,4,3,3,2,False,9,3,0,Twitter for Android,3,N7
nehainsan1217,2,4,2,3,0,False,8,4,4,Twitter for Android,6,N7
teenageee,2,2,3,2,2,False,3,1,5,Twitter for iPad,5,N7
lindasue77,2,3,3,2,4,False,1,0,3,Twitter Web Client,4,N7
mvjagannath,2,2,3,3,1,False,4,2,0,Falcon Pro 2015,5,N7
devanshu88,2,3,2,1,3,False,6,3,4,Twitter for iPhone,4,N7
talasilavsagar,2,1,3,3,4,False,3,2,0,Mobile Web (M5),5,N7
GehlawatSid,2,2,1,2,0,False,8,1,6,Twitter for Android,4,N7
GauthamCode,2,3,2,2,3,False,0,0,5,Twitter Web Client,6,N7
rambling_brook,2,1,1,1,3,False,2,4,0,Twitter for iPhone,5,N0
AAP_Neel,2,4,2,2,1,False,9,1,4,TweetDeck,4,N7
dhruvsharmaits1,2,3,1,1,3,False,4,3,0,Twitter for Android,3,N7
Gurvinder41777,2,2,2,4,2,False,8,4,3,Twitter for Android,5,N7
mirdhawala,2,4,2,3,1,False,5,3,3,Twitter for Android,6,N7
v_rai25,2,4,2,3,2,False,9,2,4,VRTwitterApp,5,N7
gauravdedhia2,2,3,3,1,1,False,7,4,5,Twitter Web Client,5,N7
VinayaKantRai2,2,1,3,3,3,False,1,0,0,Twitter for Windows,4,N7
B_ODomhnallain,2,2,3,2,2,False,1,1,4,Twitter for iPhone,4,N7
_dGate,2,3,4,2,3,False,5,2,0,Twitter for iPhone,6,N7
pattathan,2,0,3,3,4,False,8,3,0,Twitter Web Client,4,N7
2see79,2,2,2,3,0,False,7,2,6,Twitter for iPhone,5,N7
MsNaaz5,2,3,1,2,2,False,0,1,4,Facebook,5,N7
IamNikunjj,2,2,2,1,2,False,3,0,5,Twitter Web Client,4,N7
Prathosh,2,1,2,2,1,False,9,1,6,Twitter for Android,6,N7
prithviatul,2,4,1,1,3,False,8,3,5,Twitter for Android,4,N7
temporary_handl,2,4,3,4,3,False,8,4,3,Twitter for Android,4,N7
prabhukoppal,2,2,1,2,4,False,6,3,0,Twitter for Android,6,N7
Dr_AnilPatel,2,4,2,3,2,False,9,1,5,TweetDeck,5,N7
IamaroonShah,2,3,1,1,2,False,4,4,4,Twitter for Android,5,N0
sahilkhurana09,2,2,3,3,1,False,7,0,0,IFTTT,5,N7
NikhiilDassani,2,3,3,2,4,False,0,4,3,Twitter for iPhone,4,N7
samskruta,2,2,3,3,3,False,5,2,4,Twitter for iPad,4,N7
prasantmani,2,1,3,2,1,False,4,3,0,Twitter for Windows Phone,5,N7
Itsanya2011,2,4,2,3,1,False,7,4,0,Twitter for iPhone,3,N7
dilderai,2,3,1,2,4,False,5,2,4,Twitter for iPhone,5,N7
jannewyork,2,1,1,1,3,False,1,1,0,Twitter Web Client,4,N7
abrilliantdummy,2,2,2,3,1,False,2,2,6,Twitter for Android,6,N7
devesh_s_sharma,2,1,2,2,2,False,8,1,6,Twitter Web Client,5,N7
patellalji8,2,4,2,2,3,False,9,1,3,TweetDeck,4,N7
BoneyXavier,2,3,3,2,2,False,2,3,3,Twitter for Android,6,N7
RomalThakor,2,4,2,3,2,False,9,1,5,TweetDeck,4,N7
anupamk8,2,2,1,1,3,False,3,4,0,Twitter Web Client,5,N0
GunvantSr,2,2,3,3,1,False,1,4,4,Twitter for Android,6,N7
BShyamdev,2,3,2,4,2,False,6,3,0,Twitter for iPhone,4,N7
INCdilse,2,2,3,3,3,False,6,2,4,Twitter for iPad,5,N7
ani1987,2,4,3,2,4,False,8,3,3,Twitter for Android,4,N7
Maratha19Feb,2,1,3,3,0,False,9,4,0,TweetDeck,5,N7
ABhijit_RoySlgs,2,3,1,2,3,False,1,0,4,Twitter for iPhone,5,N7
dr_madindian,2,3,2,3,1,False,0,1,5,Mobile Web (M5),4,N7
omssoni,2,2,2,1,1,False,7,2,0,Twitter Web Client,5,N7
Zoyamirr,2,3,1,2,1,False,3,1,6,Twitter for iPhone,5,N7
HemantSirohi1,2,1,2,2,2,False,1,1,4,Twitter for Android,3,N7
krsanjay6161,2,2,1,2,4,False,8,2,3,Twitter for Android,4,N7
aaprajesh10,2,4,2,2,2,False,9,1,5,TweetDeck,4,N7
mdfir212,2,3,3,1,3,False,4,4,0,Twitter for Android,6,N7
siddharth9978,2,4,2,3,3,False,0,0,3,Twitter Web Client,5,N7
juman393,2,4,3,3,1,False,3,3,0,Twitter for iPhone,6,N7
tapasije,2,2,3,1,3,False,5,3,4,Twitter for iPhone,5,N7
pratikpupun,2,1,1,1,2,False,6,4,0,Twitter for Android,4,N0
guptha_rakesh,2,3,3,3,2,False,8,2,0,GrabInbox,6,N7
vigneshsathyam,2,2,1,2,3,False,2,0,5,Twitter for iPhone,5,N7
Joel_sindhi,2,4,2,3,2,False,9,1,4,TweetDeck,4,N7
sambit_93,2,2,2,2,4,False,5,4,0,Twitter for Android,7,N7
SandeshParkar,2,3,2,3,3,False,3,3,6,Twitter Web Client,5,N7
UshaUshatiwari,2,2,1,2,1,False,2,2,4,Twitter Web Client,5,N7
Raja_Africa,2,3,2,2,4,False,4,1,6,Twitter for iPhone,4,N7
ShreySoni7,2,3,1,2,2,False,9,1,3,TweetDeck,4,N7
CKVignesh_,2,4,2,1,1,False,7,1,5,Twitter for Android,5,N7
konark_goel,2,1,2,3,2,False,8,4,3,Twitter Web Client,4,N7
mukeshgarg23,2,4,3,3,3,False,7,3,0,Twitter for Android,3,N7
soumyaparhi,2,3,3,2,1,False,6,3,4,Twitter for iPhone,6,N7
piyushpth,2,2,2,1,3,False,4,4,0,Mobile Web (M5),4,N7
viv_cse,2,3,3,3,2,False,8,2,0,GrabInbox,6,N7
doegarjee,2,2,1,1,3,False,2,1,4,Twitter for Android,5,N0
Leon19070210,2,4,3,3,3,False,1,3,3,Twitter for iPhone,4,N7
ramakrishnan002,2,0,1,2,4,False,9,2,0,Twitter for Android,4,N7
sharmakapili,2,1,2,3,3,False,5,4,0,Twitter for Windows Phone,5,N7
sumitabh007cool,2,3,1,2,2,False,3,2,5,Twitter for iPhone,5,N7
narutokyuubi22,2,2,2,2,1,False,6,1,3,IFTTT,5,N7
80_ruchita,2,3,2,2,2,False,9,1,6,TweetDeck,5,N7
11Kruti,2,4,2,2,1,False,9,3,5,TweetDeck,4,N7
econoclastic,2,1,2,1,2,False,5,4,4,Twitter for Android,5,N7
Helll000,2,2,3,3,3,False,0,4,5,Twitter Web Client,5,N7
chaks1969,2,3,3,2,4,False,8,3,3,Twitter for iPhone,4,N7
sunnykrishi,2,4,2,2,0,False,4,4,0,Twitter Web Client,4,N7
politicalwings2,2,3,3,3,2,False,8,2,0,GrabInbox,6,N7
Abhishe57126154,2,2,1,1,3,False,2,1,4,Twitter for Android,4,N0
politics_better,2,3,3,3,3,False,8,2,0,GrabInbox,6,N7
M_heSh,2,2,1,3,3,False,2,4,3,Twitter for Android,4,N7
evancooper10,2,4,2,1,3,False,1,3,4,Twitter Web Client,5,N7
apbandiv,2,1,2,1,1,False,6,1,0,Twitter for iPhone,4,N7
ravi_dsingh,2,2,3,2,2,False,3,3,0,Mobile Web (M5),5,N7
AntigePintige,2,4,2,2,1,False,0,1,6,Twitter for Android,5,N7
38Jalpa,2,3,2,2,1,False,9,2,5,TweetDeck,4,N7
y4ryash,2,1,1,3,2,False,5,4,4,Twitter for Android,5,N7
INDIA_Wale_1,2,2,1,1,2,False,7,4,0,TweetDeck,5,N0
avi29nash,2,3,3,2,2,False,9,3,5,Twitter for iPhone,5,N7
joshiheer1,2,4,2,2,1,False,9,1,5,TweetDeck,4,N7
ramasrivalli,2,3,3,3,3,False,8,2,0,GrabInbox,6,N7
scrapravi,2,2,2,3,2,False,5,2,3,Twitter Web Client,4,N7
YogaSamkhya,2,3,3,2,2,False,8,4,6,Twitter for Android,6,N7
Naresh_patel_4u,2,1,1,3,3,False,3,4,0,Twitter for Android,4,N7
tiwari_mukesh,2,2,3,2,3,False,1,3,4,Twitter Web Client,4,N7
JoinatulKumar,2,4,2,1,3,False,4,3,0,Twitter for iPhone,5,N7
erkumarktr,2,2,2,2,3,False,2,1,3,Mobile Web (M2),5,N7
BabluYa54983447,2,4,3,3,1,False,6,1,0,Twitter for Android,4,N7
Kbadoghu,2,2,2,2,1,False,0,2,6,Twitter for iPhone,4,N7
shinegaichixyu1,2,3,2,3,2,False,1,4,4,Mobile Web (M5),5,N7
MonaInsan12,2,3,1,3,0,False,9,4,0,Twitter for Android,5,N7
megha_lall,2,4,1,2,2,False,8,4,5,Twitter for iPhone,5,N7
21_tejas,2,3,2,2,1,False,9,1,5,TweetDeck,4,N7
varunSrkian,2,4,3,3,3,False,5,3,0,Twitter for Windows,5,N7
Nishant1404,2,1,2,2,2,False,4,2,4,Twitter Web Client,4,N7
Surasen3,2,3,3,2,2,False,7,4,3,Twitter for Android,6,N7
izotope86,2,1,2,1,3,False,3,4,4,Twitter for Android,4,N7
lokeshdesigner,2,3,1,2,3,False,5,3,0,Twitter Web Client,6,N7
en_ig_ma_tic,2,2,3,3,3,False,0,3,0,TweetCaster for Android,5,N7
prajwalswamy,2,2,2,1,2,False,1,3,4,Twitter for iPhone,5,N7
Sunnyraje86,2,4,3,3,3,False,2,1,5,Twitter for Android,5,N7
vinay55763,2,2,2,3,1,False,5,2,0,Twitter for Windows Phone,4,N7
zaafir4u,2,3,2,1,2,False,6,2,6,Twitter for Android,4,N7
BJPTamilNaduFC,2,1,3,3,1,False,9,4,0,TweetDeck,5,N7
crazyyog,2,2,1,2,3,False,8,4,0,Twitter for iPhone,6,N7
MrMurali_M,2,4,2,2,4,False,8,1,5,Twitter for Android,5,N7
103_zimmy,2,3,1,2,1,False,9,1,0,TweetDeck,4,N7
omkarsingh2007,2,1,2,2,2,False,4,3,3,Twitter for iPhone,5,N7
prabhalight,2,3,3,3,2,False,0,2,0,Twitter for iPad,4,N7
CJ_India,2,1,2,2,2,False,3,4,4,Twitter Web Client,4,N7
mad_mykes_manse,2,3,1,2,3,False,1,4,4,Twitter Web Client,5,N7
samips129,2,4,3,3,3,False,9,3,0,Mobile Web (M5),4,N7
pujasoton,2,3,2,1,2,False,7,3,6,Twitter for Android,4,N7
ovarwin,2,2,3,2,3,False,2,1,4,Twitter for iPhone,5,N7
dibyaranjan_me,2,2,2,1,3,False,8,2,5,Twitter for Android,5,N7
Gurmeet63880094,2,3,1,3,2,False,5,4,0,Twitter for Android,6,N7
kmfameen,2,2,2,3,1,False,1,2,0,TweetDeck,4,N7
attorneymanish,2,4,3,3,2,False,4,1,0,Netvibes Widget,5,N7
SwaggerBanno,2,3,1,2,1,False,2,2,5,Twitter for Android,5,N7
punit1101,2,1,2,2,3,False,0,4,0,Twitter for iPhone,6,N7
rajeshtalvar,2,3,2,2,1,False,9,1,5,TweetDeck,5,N7
newbie109,2,4,2,3,2,False,8,3,4,Twitter Web Client,4,N7
kashmir_save,2,3,2,2,2,False,3,2,3,Twitter for iPhone,4,N7
GhaisasRohit,2,2,1,2,2,False,5,4,6,Twitter for Android,5,N7
PrikshitSingla,2,4,3,3,3,False,3,4,0,Twitter for iPhone,4,N7
aimsmmt,2,4,1,2,2,False,7,3,0,Twitter Web Client,4,N7
EdwardKavallo,2,3,3,2,3,False,3,1,4,Mobile Web (M2),5,N7
ArticClock,2,3,3,3,3,False,8,1,5,Twitter Web Client,5,N7
Sran1Binder,2,2,2,3,3,False,7,2,0,Twitter for Android,6,N7
tvrkishore,2,3,1,1,2,False,8,3,0,Twitter for iPhone,4,N7
BlackPantherUI,2,4,3,3,2,False,1,2,4,Twitter for Android,5,N7
KamalLaddha,2,2,2,2,1,False,4,2,0,Twitter for iPhone,6,N7
rkannantrg,2,1,2,2,3,False,1,1,5,Twitter for Android,4,N7
aapnarendra10,2,3,2,2,1,False,9,3,5,TweetDeck,4,N7
hbraica,2,3,2,3,1,False,2,1,4,Twitter Web Client,5,N7
RamnathKumar1,2,3,2,3,2,False,7,4,4,Mobile Web (M5),5,N7
Pawan_Kalra27,2,2,1,2,2,False,0,3,5,Twitter for Android,4,N7
manishtilwani17,2,4,2,2,0,False,2,2,0,Twitter for iPhone,5,N7
manish_manisja,2,4,3,3,2,False,0,2,0,Twitter for iPhone,4,N7
hawee72,2,3,1,2,3,False,6,3,3,Twitter for Android,5,N7
push__kar,2,3,3,3,3,False,3,4,0,Mobile Web (M2),5,N7
shramn,2,2,2,3,3,False,3,1,0,Put your button on any page! ,4,N7
gopallall,2,2,1,2,3,False,8,3,5,Twitter for Android,4,N7
androidyy,2,4,3,2,2,False,8,2,3,Twitter for Android,5,N7
salsasaborradio,2,0,2,3,2,False,1,4,0,Twitter Web Client,5,N7
pn906,2,1,2,2,3,False,9,2,5,Twitter Web Client,5,N7
VKGanatra,2,3,2,2,1,False,9,3,4,TweetDeck,4,N7
LokeshSrini,2,3,3,3,2,False,4,1,4,Twitter for iPhone,5,N7
unite_4_India,2,2,2,3,2,False,7,1,4,Twitter Web Client,4,N7
aap_rahul,2,3,1,2,3,False,5,2,6,Twitter for Android,5,N7
aapshabbir,2,4,2,2,1,False,5,1,0,TweetDeck,5,N7
atsmobus,2,4,3,3,2,False,7,2,0,Twitter for iPhone,4,N7
VaishnudebiD,2,3,2,2,3,False,2,2,4,Twitter for Android,6,N7
inversethinker,2,2,3,3,1,False,3,3,0,Twitter for iPhone,5,N7
syedisrar919,2,3,1,3,3,False,7,2,0,Mobile Web (M5),4,N7
akhilra05037933,2,3,1,2,3,False,8,4,5,Twitter for Android,5,N7
iamsahib21,2,2,2,2,3,False,0,3,0,Mobile Web (M5),4,N7
vikesh30,2,3,2,3,2,False,8,3,3,Twitter Web Client,4,N7
apsinghvisen,2,3,3,2,3,False,6,4,5,Twitter for iPhone,5,N7
Ajayksha,2,4,2,2,2,False,9,2,5,TweetDeck,4,N7
DipankarHandi14,2,4,3,2,3,False,1,3,4,Twitter for Android,5,N7
NotNewToAny1,2,3,3,3,2,False,6,1,4,Twitter for Android,4,N7
Maila_Kameez,2,2,2,3,2,False,1,2,5,Twitter for iPhone,4,N7
ModiJaisil,2,3,2,2,1,False,0,3,0,TweetDeck,5,N7
Ramkumar7860Ram,2,4,2,3,2,False,4,2,0,Twitter for iPhone,5,N7
samadesh,2,1,2,3,3,False,2,3,0,Twitter Web Client,4,N7
hiteshmp5,2,3,3,2,3,False,3,3,0,Twitter for Android,6,N7
sameeruppal,2,4,3,3,3,False,7,2,0,Twitter for iPhone,4,N7
KayanKapadiya,2,3,2,2,2,False,9,1,5,TweetDeck,5,N7
arbind1982,2,2,1,2,2,False,7,3,0,Twitter for iPhone,4,N7
kamlesh141986,2,3,2,2,4,False,6,2,4,Twitter for Android,4,N7
dandapat_mukesh,2,3,2,2,3,False,5,4,4,Twitter for iPhone,5,N7
tapan_s,2,4,2,3,2,False,8,2,0,Twitter for Windows,4,N7
khalid_ehsan,2,3,2,3,1,False,1,3,5,Twitter for Android,5,N7
alwynmithra1992,2,4,3,3,3,False,7,3,0,Twitter for Android,4,N7
Chandra46,2,3,2,2,2,False,1,2,4,Twitter for iPad,5,N7
Shahpratikd,2,2,2,2,2,False,5,3,5,Twitter for iPhone,5,N7
Acharya_Aarav,2,4,2,2,2,False,9,2,5,TweetDeck,4,N7
RakeshGupta09,2,3,3,3,2,False,8,3,0,Mobile Web (M5),4,N7
connocrat,2,3,1,2,3,False,1,4,0,Twitter for iPhone,4,N7
santoshhp2,2,3,2,3,3,False,9,4,4,Twitter for Android,4,N7
rambabu_14,2,4,2,2,2,False,8,2,0,TweetDeck,5,N7
biswajitroy2009,2,3,1,2,2,False,6,3,0,Twitter Web Client,4,N7
unnatpandit,2,3,2,2,1,False,7,3,5,Twitter for iPhone,5,N7
DivyangRDesai,2,3,2,2,3,False,2,4,4,Twitter for iPhone,4,N7
DrSKTyagi_MCM,2,2,2,3,2,False,3,2,0,Twitter for Android,4,N7
lawyerliar,2,3,2,3,2,False,3,2,5,Twitter for Android,5,N7
aBramhasmi,2,3,3,3,3,False,1,3,0,Twitter for iPhone,4,N7
sbbjayaraman93,2,3,2,2,3,False,5,2,0,Twitter for Android,6,N7
Paresh_Luhar,2,4,2,2,2,False,9,3,4,TweetDeck,4,N7
DeviKshah6556,2,4,2,2,2,False,9,1,0,TweetDeck,4,N7
SajeendranN,2,2,2,3,2,False,1,4,0,Twitter for Android,4,N7
Grumpy_Gandhi,2,3,2,2,3,False,4,3,4,Twitter Web Client,4,N7
Ksingh561,2,3,2,2,3,False,9,2,5,Twitter for Android,5,N7
ashishsaini_550,2,2,2,2,3,False,8,4,0,Twitter for iPhone,4,N7
Manan_SRKian,2,3,2,3,2,False,6,3,0,Twitter for Android,6,N7
LakshThakar,2,3,2,2,2,False,9,2,5,TweetDeck,5,N7
RahulAnumala,2,4,2,2,3,False,1,4,0,Twitter for iPhone,4,N7
ShallyKaushik1,2,4,2,3,3,False,7,3,0,Twitter for Android,4,N7
ModiNikul5,2,3,2,2,1,False,4,2,0,TweetDeck,4,N7
MrTripathiArun,2,3,2,2,3,False,5,3,0,Twitter Web Client,5,N7
vingoel00,2,3,2,3,3,False,3,3,0,Twitter for iPhone,4,N7
gmukherji13,2,4,2,2,2,False,1,3,4,Twitter for Android,4,N7
kelashsha1,2,4,2,3,2,False,9,2,0,TweetDeck,4,N7
TilakShroff,2,3,2,2,2,False,9,2,5,TweetDeck,4,N7
Kanishk94486037,2,3,2,2,3,False,0,3,4,Twitter for Android,4,N7
pancharia98250,2,3,2,2,3,False,6,2,5,Twitter for Android,4,N7
LavyanAbhijeet,2,4,2,2,2,False,8,2,0,Twitter for iPhone,4,N7
jingado,2,3,2,3,3,False,1,3,0,Twitter for Android,4,N7
ChampakTeli,2,3,2,2,2,False,9,3,4,TweetDeck,4,N7
81_jignesh,2,3,2,2,1,False,8,2,0,TweetDeck,4,N7
lalurohit1,2,4,2,2,2,False,9,2,0,TweetDeck,4,N7
Harshji23,2,3,2,2,1,False,9,3,0,TweetDeck,4,N7
mehtabinoy31,2,3,2,2,2,False,5,2,0,Twitter for Android,4,N7
hardikmaliya1,2,3,2,2,1,False,9,3,0,TweetDeck,4,N7
5_pruthvi,2,3,2,2,1,False,9,2,0,TweetDeck,4,N7
BomIndus,2,3,2,2,1,False,9,2,0,TweetDeck,4,N7
Avi71966266,0,2,0,1,0,False,6,4,4,Twitter for Android,8,N5
writetosourabh,0,0,0,0,1,False,2,2,5,Twitter for Windows Phone,6,N4
Ritu_Dey,1,1,1,0,2,False,3,3,3,Twitter for iPhone,7,N0
MoinHeera,0,1,1,2,1,False,1,4,0,Twitter for Windows,3,N5
vachchhani,2,4,2,3,2,False,9,1,6,TweetDeck,4,N7
vijayag96040733,0,1,0,0,0,False,8,2,0,Mobile Web (M2),5,N5
insaan_navish,2,4,3,4,1,False,9,4,5,Twitter for Android,6,N7
saabsarkaar9,2,4,3,4,0,False,9,4,3,Twitter for iPad,7,N7
imwasimmondal,4,3,3,4,4,False,4,1,4,Twitter for Android,8,N1
vishalgiri13111,1,4,3,3,4,False,5,1,3,Twitter for Android,6,N1
govind_insan,2,4,4,4,0,False,1,4,3,Twitter for Android,6,N1
prabhugunasekar,1,1,1,1,3,False,3,4,4,Twitter for iPhone,5,N0
janak64,3,0,2,3,3,False,0,0,4,Facebook,4,N9
tekypromo,3,2,4,2,2,False,6,0,4,IFTTT,5,N9
jsshastri1,4,0,1,1,4,False,0,0,5,Twitter Web Client,8,N1
Johnnyvarkala,3,3,2,3,2,False,5,1,6,Twitter Web Client,4,N9
pinakinariwala,2,1,4,2,1,False,7,0,6,Statusbrew,6,N7
advsansehrawat,2,1,1,1,4,False,7,3,5,Facebook,4,N7
magberrymag,3,0,2,0,4,False,2,0,3,Google,5,N9
nikhilchopra,4,2,3,2,3,False,6,0,5,Twitter for iPhone,6,N1
JessieBottcher,2,0,3,4,0,False,0,0,0,IFTTT,3,N7
VinodTaparia1,4,4,3,4,4,False,6,3,5,Twitter for iPad,4,N1
shreeraamDG,2,2,4,1,4,False,5,1,3,Track_Autonomous Car_Updates,5,N7
StartupNewsIND,3,1,4,3,2,False,8,0,0,UmmOkay,6,N9
common_man88,1,3,3,4,1,False,5,0,3,IFTTT,5,N1
dkal20,1,2,3,3,4,False,0,4,3,Twitter for iPhone,4,N1
GarimaRathi_,4,1,2,2,4,False,4,0,4,Twitter for Android,7,N1
ET_CIO,3,0,4,3,0,False,9,0,4,econ b2b post,5,N9
GizmoSupport,3,0,4,1,3,False,3,0,4,Twitter Web Client,6,N9
im_Priyanshu,2,1,1,2,4,False,3,3,5,Mobile Web (M2),5,N7
bhangale_manish,2,3,3,1,1,False,2,0,6,Tumblr,5,N7
newsheads_in,3,0,2,1,0,False,8,0,3,Hootsuite,4,N9
Justicegroupie2,4,4,3,3,4,False,3,3,5,Twitter for iPhone,4,N1
snehithjalagam,2,1,1,2,2,False,0,0,3,Facebook,4,N7
APLatestNews,3,1,3,4,1,False,2,0,0,Google,6,N9
NunezPipi,2,2,4,4,3,False,4,0,3,IFTTT,5,N1
techguard1,3,2,4,4,2,False,8,0,5,IFTTT,6,N9
SaffronWatch,4,3,3,3,4,False,0,0,4,Twitter for Android,3,N1
good_assurance,1,0,3,3,2,False,5,0,3,Good asurance,5,N4
smilingbird7,4,2,3,1,4,False,5,0,4,Twitter Web Client,7,N1
mw569256,3,1,4,4,3,False,9,0,0,Put your button on any page! ,4,N9
CarlTyons,3,0,4,2,3,False,7,0,4,MyCarlApp,5,N9
Blogging2017,2,1,4,2,0,False,4,0,5,dlvr.it,5,N7
vinurajvarma,2,0,2,1,2,False,4,0,4,Buffer,5,N7
rajan_gandhi,2,0,1,2,3,False,6,0,3,Facebook,4,N7
AnilKollam,3,0,3,3,0,False,1,0,0,iOS,4,N9
IndiasporaForum,3,1,3,2,1,False,0,0,6,Twitter for iPhone,4,N9
ladki_natkhat,4,2,3,3,4,False,5,0,3,Twitter Web Client,7,N1
AmaranteConsult,2,2,4,1,4,False,3,0,4,Twitter for iPhone,6,N7
DigitalAyrshire,3,1,4,4,1,False,6,0,0,EADTcampBot,5,N1
nazrulklgassam,4,3,3,3,4,False,4,0,3,Google,4,N1
pgadtia,3,4,3,4,2,False,7,0,5,Facebook,5,N9
satish_shetty,2,2,3,1,2,False,2,0,6,Twitter Web Client,5,N7
paul_darr,3,1,4,4,4,False,1,0,0,IFTTT,7,N1
MidnightHourSho,3,0,2,2,4,False,0,0,3,Airtime Pro,6,N9
_SEO_Simple_,2,1,4,2,0,False,5,0,5,dlvr.it,5,N7
SuzannaShimp,3,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N9
jnsuryaprakash,2,0,3,2,3,False,6,0,4,Paper.li,6,N7
bookcomplaint,2,0,2,3,0,False,0,0,3,Google,4,N7
wfhInd,2,0,4,4,0,False,8,0,0,IFTTT,4,N1
Odishanews360,3,1,3,2,1,False,7,0,5,Twitter Web Client,3,N9
NewsStoryIndia,4,2,3,3,0,False,0,0,3,dlvr.it,4,N1
vijaydesikan,3,1,2,1,3,False,5,0,4,Facebook,5,N9
thevaibhavag1,4,0,3,2,4,False,4,0,5,Facebook,6,N1
arzillion,3,3,4,4,3,False,5,0,4,Dropial App,4,N9
pranay01,2,1,3,1,2,False,1,0,5,Twitter Web Client,5,N7
ChukkuNews,3,0,3,4,4,False,3,0,0,dlvr.it,3,N9
kirtijoshi1958,3,2,2,3,3,False,0,0,6,Twitter for Windows Phone,5,N9
RoltaTech,3,2,4,2,4,False,3,0,5,Hootsuite,6,N9
vickiemgutierr2,2,0,4,4,2,False,2,0,3,IFTTT,5,N1
