screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
kesarwani_vinay,3,3,3,2,4,False,5,1,3,Twitter for Android,6,N1
Kuvam707,0,1,3,2,0,False,6,2,0,TweetDeck,5,N3
BeingWorldian,2,1,1,0,2,False,5,0,4,Mobile Web (M2),6,N3
ilapakurthi,1,0,3,3,0,False,8,3,3,Twitter Web Client,5,N3
Hindustan360,1,2,1,0,2,False,7,0,6,Twitter Web Client,5,N3
Ajeeb_Daastaan,3,3,2,4,3,False,2,0,3,Mobile Web (M5),4,N1
SrkRocksNRules,3,0,0,1,1,False,3,0,5,dlvr.it,4,N3
JessieBottcher,2,0,3,4,0,False,0,0,0,IFTTT,3,N1
Faridoonfanclub,1,0,2,2,1,False,4,0,6,WordPress.com,6,N1
AneerudhNaik,0,0,1,1,1,False,8,3,0,Twitter for iPhone,5,N3
HMOULI,3,4,3,4,4,False,1,1,4,Twitter Web Client,5,N0
JiffyJoseph,3,1,4,3,1,False,6,1,0,ChennaiFloodRescue,5,N1
kesar_62,0,1,3,2,0,False,6,2,0,TweetDeck,5,N3
snehithjalagam,2,1,1,2,2,False,0,0,3,Facebook,4,N1
benmo_44,3,3,3,3,3,False,1,0,5,Mobile Web (M5),6,N1
GyanendraDash2,0,0,1,0,2,False,2,1,4,Twitter Web Client,5,N3
amitsharma5457,1,1,0,0,3,False,3,0,6,Instagram,5,N3
techguard1,3,2,4,4,2,False,8,0,5,IFTTT,6,N0
jarasochoindian,2,0,0,1,0,False,0,0,3,Twitter for Android,3,N3
ChottaGappu,2,0,2,3,0,False,7,0,4,IFTTT,4,N1
das_debajyoti,1,0,2,1,3,False,4,0,0,Facebook,4,N1
hpvarunmehrotra,3,0,3,2,4,False,7,2,0,Twitter for iPhone,5,N1
GeekBoyOfficial,1,1,1,0,1,False,5,0,6,Twitter Web Client,6,N3
debinayak,2,1,3,0,1,False,6,2,4,Twitter for Android,5,N3
vsvadivelfca,3,2,2,2,0,False,0,0,6,Twitter Web Client,7,N1
nashvl,3,4,0,3,4,False,3,0,5,Twitter for iPhone,5,N3
singh_saurabh10,2,0,1,1,0,False,2,1,3,Twitter Web Client,5,N3
Yo_Shobha,0,1,1,2,1,False,1,0,0,None,5,N3
DeepakDubey_,3,1,3,4,2,False,5,0,3,IFTTT,4,N2
sharmamaanoj,0,0,1,1,0,False,3,3,5,Twitter Web Client,5,N3
wfhInd,2,0,4,4,0,False,8,0,0,IFTTT,4,N1
RaviGoyall,1,0,0,0,4,False,0,0,4,Facebook,4,N3
YSirkeck,3,4,2,3,3,False,1,0,5,Facebook,5,N1
sumedhasobti,1,1,1,0,1,False,6,0,4,Twitter for iPhone,6,N3
APLatestNews,3,1,3,4,1,False,2,0,0,Google,6,N1
niksan,3,2,3,2,0,False,1,0,6,Twitter for Android,6,N3
BullaSpeaks,2,4,3,3,3,False,0,0,4,UnFollowSpy,5,N1
secl_cil,2,0,1,1,1,False,8,2,3,Twitter Web Client,5,N1
niranjanspeak,0,0,1,1,1,False,7,2,0,Twitter Web Client,5,N3
WithCongAssamNE,3,1,2,3,2,False,7,0,6,IFTTT,4,N1
enjoytripindia,0,0,1,0,2,False,3,0,5,Twitter Web Client,7,N3
pakista09542502,0,0,0,2,0,False,0,0,3,Google,4,N3
NarIndiraModi,3,0,1,0,0,False,5,1,6,Twitter for Android,5,N3
RahusBharath,1,2,0,2,3,False,1,0,0,Facebook,5,N3
common_man88,1,3,3,4,1,False,5,0,3,IFTTT,5,N2
2tion,3,1,2,4,3,False,1,0,0,Twitter Web Client,6,N1
abhinitk,3,4,3,2,4,False,2,0,5,Facebook,5,N2
MishraKamalN,2,2,4,3,1,False,3,0,0,WordPress.com,5,N1
yuva_dheeraj,3,1,1,1,1,False,3,2,4,Twitter for Android,5,N3
nickatomtiwari1,2,0,0,0,4,False,0,0,0,Twitter for iPhone,6,N3
bookcomplaint,2,0,2,3,0,False,0,0,3,Google,4,N1
KarvyGrowthHub,3,0,2,1,2,False,8,0,6,Twitter Web Client,6,N2
ankushkchauhan,0,0,1,1,1,False,0,0,3,dlvr.it,4,N3
USSD_NPCI,3,0,1,0,0,False,6,1,6,Twitter Web Client,5,N3
MDNJVD,1,2,0,2,2,False,1,0,0,Facebook,5,N3
hashludhiana,3,1,3,2,3,False,7,0,3,IFTTT,4,N1
manisharma9645,3,4,2,4,0,False,9,0,4,Twitter for Android,5,N3
rawal20ke,1,0,0,0,3,False,2,0,5,Mobile Web (M5),5,N3
Apkbox_in,2,1,4,3,2,False,2,0,0,IFTTT,5,N1
Ravi_K_Gupta,1,1,1,1,1,False,3,0,4,Twitter for Android,4,N3
datareign,3,0,3,2,1,False,3,0,5,Hootsuite,6,N2
tk24dutta_india,1,1,2,3,0,False,0,0,0,Twitter Web Client,3,N1
Shaktij615Nath,2,0,0,0,4,False,0,0,3,Twitter Web Client,6,N3
Senthil92511721,0,2,1,1,1,False,1,0,4,Mobile Web (M5),5,N3
Studio4News,3,0,3,4,3,False,6,0,3,dlvr.it,4,N2
Ahsanich,2,4,2,2,2,False,1,0,3,Instagram,5,N1
manishbpl1,3,1,3,2,2,False,5,0,6,Twitter for iPhone,4,N1
watchlatestnews,0,0,0,4,0,False,0,0,0,WordPress.com,4,N3
patilkiran191,3,2,1,0,3,False,5,0,6,Twitter for Android,5,N3
kevinaggett1,3,1,4,3,3,False,8,0,4,IFTTT,5,N2
FrostbiteHelp,1,0,3,1,0,False,7,0,0,IFTTT,6,N3
vasupapa,2,1,1,0,1,False,9,0,5,Twitter for Android,5,N3
agnisvann,1,1,2,2,2,False,3,0,3,Google,5,N1
NatarajanSe,3,0,1,3,4,False,0,0,5,Twitter Web Client,6,N2
Official_IILD,1,0,3,1,1,False,4,0,4,Twitter Web Client,6,N2
harshad_karande,2,0,0,0,1,False,0,0,0,Facebook,4,N3
SeemabAhmed5,3,4,1,2,4,False,1,0,4,Put your button on any page! ,5,N2
indiacause,3,0,3,4,0,False,6,0,3,Facebook,4,N2
rachitnagpal21,0,1,2,0,1,False,5,0,6,Twitter for iPhone,5,N3
cpjoshi66,2,2,1,1,2,False,0,0,6,Twitter for Android,5,N1
JJDadzie,3,1,4,3,3,False,8,0,3,JJD'roid,5,N2
BellaSharma,2,0,3,4,0,False,0,0,0,dlvr.it,4,N1
santoshdas_2015,0,0,1,2,1,False,3,0,0,IFTTT,7,N3
rajeshrao46,1,1,0,1,3,False,1,0,0,(っ'ヮ'c)ﾊﾀﾅｶﾀﾞﾖｫｫｫｫ,5,N3
myeglu,3,0,2,0,4,False,7,0,5,IFTTT,6,N3
GizmoSupport,3,0,4,1,3,False,3,0,4,Twitter Web Client,6,N2
no2uid,2,1,1,0,1,False,5,0,5,Twitter Web Client,4,N3
good_assurance,1,0,3,3,2,False,5,0,3,Good asurance,5,N2
think_prashant,3,2,2,2,4,False,0,0,0,UnFollowSpy,5,N1
IfWin1234,0,0,2,4,0,False,6,0,4,IFTTT,5,N3
nandaji1958,1,4,1,1,3,False,0,0,6,Twitter for Android,5,N2
ASHOKKUMARBABA,2,1,0,0,2,False,1,0,4,Google,5,N3
IndiasporaForum,3,1,3,2,1,False,0,0,6,Twitter for iPhone,4,N2
18AKGOYAL,0,0,1,2,0,False,2,0,0,Twitter Web Client,4,N3
tweetchristo,2,1,4,3,0,False,3,0,3,IFTTT,5,N2
kingkuldeep00,1,0,0,1,2,False,6,0,0,Facebook,4,N3
enterprise_dp,3,0,4,3,4,False,2,0,3,DragPlus,5,N0
PentapatiPullar,2,1,2,2,1,False,1,0,5,Twitter for iPad,5,N1
mrdogra007,3,2,3,1,4,False,5,0,5,Twitter Web Client,5,N2
anilsoriya,1,0,0,0,1,False,0,0,0,Google,6,N3
jholkejri1,0,0,1,1,0,False,9,0,4,TweetDeck,5,N3
PatelJashavant,1,2,1,1,3,False,0,0,4,Twitter for Android,5,N2
thakkar2020,2,1,1,0,2,False,3,0,0,Twitter for iPhone,4,N1
UbcanilGupta,3,2,3,4,1,False,0,0,5,Twitter for Android,5,N2
rajan_gandhi,2,0,1,2,3,False,6,0,3,Facebook,4,N1
robertjrichey,0,0,2,0,0,False,1,0,6,Twitter Web Client,5,N3
KaushikLele,1,1,0,2,0,False,0,0,0,Twitter Web Client,6,N3
nkneeraj852,3,1,3,3,4,False,4,0,0,IFTTT,5,N1
GuillaumeBelin,3,1,4,2,1,False,4,0,4,IFTTT,5,N2
HugOfPeace,3,1,3,3,2,False,5,0,5,Twitter for iPhone,5,N2
vinodleo007,2,0,3,3,0,False,2,0,4,Twitter Web Client,4,N1
KusumBJP,3,0,2,1,1,False,5,0,6,TweetDeck,5,N2
sajagtimes,1,2,2,1,4,False,1,0,0,Twitter Web Client,5,N1
ReuvenP,1,0,1,0,2,False,8,0,4,Twitter for Android,5,N3
VendorNaija,3,0,3,4,2,False,0,0,0,dlvr.it,4,N1
shrikantswamy,3,2,1,1,3,False,0,0,5,Twitter for Android,5,N2
rsm8243,0,0,2,0,1,False,3,0,3,Twitter for Android,5,N3
rathindra1952,0,0,0,2,0,False,0,0,0,Twitter Web Client,6,N3
soufalvs,2,0,0,1,0,False,0,0,0,Facebook,4,N3
yashwant_dixit,2,1,1,2,3,False,8,0,4,Twitter for Android,5,N1
PaymundoSales,3,1,3,2,4,False,0,0,3,Upflow,5,N2
AnilKollam,3,0,3,3,0,False,1,0,0,iOS,4,N1
NikunjKikani777,2,0,3,0,1,False,4,0,6,Hootsuite,5,N3
jhansitimes1,3,1,2,3,4,False,1,0,5,Twitter Web Client,5,N2
zahid328,1,1,3,0,2,False,6,0,4,Twitter Web Client,5,N3
Bharatnewsindia,2,0,2,4,3,False,5,0,0,IFTTT,5,N1
BKSyngal,3,0,1,1,2,False,0,0,5,Twitter for iPhone,4,N2
YuvarajBJP,1,2,1,0,1,False,3,0,0,Twitter for Android,5,N3
poovaiah_sunil,0,1,2,2,1,False,0,0,3,Twitter for Windows Phone,5,N3
vikashsanjay,0,0,0,1,0,False,0,0,0,Twitter Web Client,4,N3
Young_Aawaaz,2,1,1,1,3,False,9,0,4,Twitter Web Client,5,N2
OmTrived,3,3,1,2,4,False,0,0,6,Twitter for Android,5,N1
AggregatorENews,1,0,3,3,2,False,0,0,0,IFTTT,4,N1
OfficialFinsr,3,0,3,4,2,False,4,0,3,Google,5,N2
yogeshkhetani,3,1,3,2,3,False,5,0,4,Facebook,5,N2
howtocalculate1,0,0,0,0,2,False,1,0,4,HowToCalculate,5,N3
NeverNumTwo,1,0,3,1,0,False,2,0,5,dlvr.it,5,N2
bkmshr,3,2,2,3,4,False,0,0,5,Twitter Web Client,5,N2
vivekk92,1,0,1,0,1,False,6,0,5,Twitter for Android,5,N3
iRajSaw,1,1,3,1,1,False,3,0,3,Facebook,5,N2
BudgetGenie,0,0,2,2,0,False,4,0,0,dlvr.it,5,N3
amankaasha,2,1,1,1,4,False,0,0,0,Twitter for iPhone,5,N1
vka_raj,1,0,1,3,1,False,0,0,4,Twitter Web Client,4,N2
india_links,3,0,3,4,2,False,0,0,0,dlvr.it,4,N1
oplyv,0,0,1,2,0,False,8,0,3,IFTTT,5,N3
rrorthop,3,1,3,3,3,False,5,0,4,Twitter for Android,5,N2
camkmehta,2,0,0,0,2,False,5,0,4,Twitter for iPhone,5,N3
pranay01,2,1,3,1,2,False,1,0,5,Twitter Web Client,5,N2
techto_know,3,1,0,0,4,False,0,0,6,Facebook,5,N3
maplalupanel001,0,0,0,0,1,False,2,0,5,Twitter Web Client,5,N3
physicaltraders,3,0,4,2,2,False,3,0,0,RT physicaltraders,5,N1
kgaurav707,3,3,1,2,0,False,0,0,0,Disaster for Android,5,N1
JagatSinghNegi4,2,1,2,3,0,False,0,0,5,Twitter for Android,5,N3
DSGAUR,1,0,0,1,1,False,1,0,0,Facebook,5,N3
praveennaidu228,1,0,3,4,1,False,0,0,0,koreqa,5,N2
NarendraKBJP,3,0,1,1,0,False,7,0,6,TweetDeck,5,N2
rajbodhkaul,3,2,1,2,3,False,0,0,4,Twitter Web Client,5,N2
sripimaa69,2,1,3,3,4,False,0,0,4,Twitter Web Client,5,N2
vinit1216,3,1,3,4,1,False,5,0,0,IFTTT,5,N2
vikneshmadurai,1,0,0,1,2,False,4,0,5,Twitter Web Client,5,N3
PollBoundIndia,0,0,0,0,1,False,4,0,6,Twitter Web Client,5,N3
rsmani1950_t,0,1,1,2,2,False,0,0,3,Twitter for Android,5,N3
ShivannaLokesh,2,0,0,0,3,False,2,0,0,Facebook,5,N3
imJeet10,3,1,2,3,4,False,0,0,3,Twitter Web Client,5,N2
MOOC5,1,0,2,2,2,False,1,0,0,Facebook,5,N1
RishuMongaDJ,3,0,3,4,0,False,3,0,4,IFTTT,5,N2
imgirishkhera,0,0,1,1,0,False,7,0,0,IFTTT,5,N3
ibrahim_siraj_,3,1,1,2,3,False,0,0,5,Facebook,5,N2
IBTimesSG,2,0,3,1,0,False,2,0,4,Twitter Web Client,5,N2
Indialaws,3,1,3,3,3,False,1,0,0,IFTTT,5,N1
yogeshgd37,1,0,0,0,1,False,0,0,6,Twitter for iPhone,5,N3
jankibaat1,3,1,3,1,1,False,4,0,6,Twitter Web Client,5,N2
MWhaval,2,0,2,2,4,False,0,0,3,Twitter for Android,5,N1
SFAsiaFinance,0,0,1,0,2,False,6,0,0,Twitter Web Client,5,N3
viswan9,0,1,1,1,1,False,0,0,4,Twitter for iPad,5,N3
BRUTFASHION,1,0,0,0,1,False,2,0,3,Twitter Web Client,5,N3
OurAgra,1,0,1,3,0,False,0,0,3,dlvr.it,5,N2
PitchBiteGold,1,0,3,3,0,False,2,0,0,IFTTT,5,N1
aashutoshshukla,3,1,0,2,4,False,0,0,5,Twitter Web Client,5,N3
vipul99_solanki,2,0,1,2,3,False,0,0,0,Facebook,5,N1
SuperGops,3,0,3,0,3,False,6,0,4,Twitter Web Client,5,N3
aniimesh4819,1,1,0,1,1,False,0,0,0,Facebook,5,N3
OrbView,3,0,2,2,2,False,0,0,3,IFTTT,5,N2
genuineprasanth,0,0,0,0,0,False,0,0,5,Twitter for Windows Phone,5,N3
sunilmahant,3,1,1,1,4,False,0,0,0,Facebook,5,N2
dwipalbose,2,0,1,1,1,False,0,0,4,Twitter for Android,5,N3
paulmanpreet181,0,0,0,0,1,False,0,0,3,Google,5,N3
iamchetansoni,3,0,1,1,0,False,2,0,4,Twitter Web Client,5,N2
paks3064,1,1,1,3,3,False,0,0,0,Facebook,5,N1
MJ_Thoughts007,2,0,3,3,1,False,0,0,0,IFTTT,5,N1
p_jaikumar,1,0,1,2,3,False,0,0,3,Twitter for Android,5,N2
digitalriser,0,0,0,0,0,False,0,0,4,WordPress.com,5,N3
vijaysardana,3,0,1,2,2,False,0,0,5,Twitter Web Client,5,N2
snehalsharmaa,2,0,0,2,3,False,0,0,0,Facebook,5,N3
sabyasachichha5,0,0,0,0,0,False,0,0,3,Mobile Web (M2),5,N3
manthankthakkar,1,0,1,1,2,False,0,0,4,Mobile Web (M5),5,N2
nsujoy,2,0,1,1,1,False,0,0,3,Facebook,5,N2
ShowsPakistani,0,0,0,2,1,False,0,0,4,Google,5,N3
onlyarbind,0,0,1,3,0,False,0,0,0,dlvr.it,5,N3
krr_cgt,1,0,1,1,3,False,0,0,0,Twitter Web Client,5,N2
maheshvns,0,0,0,3,1,False,0,0,0,Facebook,5,N3
Matters_India,1,0,1,2,3,False,0,0,0,WordPress.com,5,N1
InocGeorge,1,0,0,0,0,False,0,0,4,Twitter Web Client,5,N3
Vivek09041993,0,0,0,0,0,False,0,0,3,WordPress.com,5,N3
seoniranjan,2,0,0,2,3,False,0,0,0,Facebook,5,N3
avaneeshraju,1,0,1,1,0,False,0,0,4,Mobile Web (M2),5,N2
deepak921921,0,0,0,0,1,False,0,0,3,Twitter Web Client,5,N3
hkhubchandani,1,0,0,1,1,False,0,0,4,Facebook,5,N3
kureelkanpur,0,0,0,0,0,False,0,0,3,Twitter Web Client,5,N3
bciitjee,0,0,1,1,0,False,0,0,0,Facebook,5,N3
sudhkarkumars,1,0,0,1,1,False,0,0,0,Facebook,5,N3
cmaitra,0,0,0,3,0,False,0,0,0,Facebook,5,N3
amvani,1,0,0,2,0,False,0,0,0,Facebook,5,N3
InderdeepK,0,0,0,1,0,False,0,0,4,Twitter Web Client,5,N3
bhushanc80,0,0,0,0,0,False,0,0,3,Twitter Web Client,5,N3
anil795432,1,0,0,1,0,False,0,0,0,Facebook,5,N3
QeeekyMessenger,0,0,0,1,0,False,0,0,0,Facebook,5,N3
jsshastri1,4,0,1,1,4,False,0,0,5,Twitter Web Client,8,N0
BJP4Ktka,2,1,1,1,2,False,3,0,6,IFTTT,5,N2
varunchoudhary2,2,2,1,1,1,False,4,3,0,Twitter for iPad,5,N1
hardikmakadia,2,1,1,0,1,False,5,2,5,Twitter for iPhone,6,N3
sujitmohan88,2,2,1,0,1,False,5,1,5,Twitter for iPhone,5,N3
shiriram15,1,2,0,1,1,False,0,0,5,Twitter for iPhone,3,N3
hrsriyan,0,1,2,0,2,False,7,4,3,Twitter Web Client,4,N3
YVAPRABHAKAR,1,2,0,2,3,False,0,1,4,Twitter Web Client,5,N3
dhamejap,1,2,1,1,1,False,2,4,6,Twitter for Android,5,N1
sharmasioc,1,1,1,0,0,False,2,1,6,Twitter for iPhone,6,N3
rajiv77771,3,3,0,2,0,False,8,4,0,Twitter for Android,7,N3
ritesh1395,0,0,0,0,2,False,1,3,5,Mobile Web (M5),4,N3
kdharmarajured4,3,0,0,1,4,False,3,3,0,Twitter Web Client,4,N3
navjeet11021999,1,0,1,3,0,False,6,3,4,Twitter for Android,6,N3
imckrai,2,2,0,0,3,False,7,2,0,UnFollowSpy,6,N3
malathy_sarovar,0,1,1,1,1,False,5,4,4,Twitter for iPhone,5,N3
Srinivasan1304,0,3,0,0,1,False,0,0,5,Twitter for BlackBerry,4,N3
zameera78300782,2,2,0,1,4,False,4,1,3,Twitter for Android,5,N3
ErnestHugh1,1,1,2,0,1,False,1,4,0,Mobile Web (M2),5,N1
paragniks,0,2,0,1,2,False,4,0,6,Twitter Web Client,4,N3
SamirShaikh1219,1,3,1,0,2,False,2,1,6,Twitter for Android,5,N3
naumimalaviya,2,0,1,2,0,False,2,4,4,Twitter for Android,6,N3
Arora2kKr,0,1,0,0,0,False,8,0,5,Twitter for iPhone,7,N3
LunaHospital,3,0,0,0,4,False,1,3,6,Twitter Web Client,6,N3
sarojinsa19,0,0,1,2,1,False,8,2,0,Twitter for Android,7,N3
RewariCongress,1,2,0,1,0,False,6,2,0,TweetDeck,5,N3
Happy_Platz,0,1,1,2,0,False,3,4,0,Mobile Web (M5),5,N3
mohan0917,2,3,0,0,3,False,3,1,3,Twitter for Android,6,N3
swapnil330,3,2,0,1,4,False,5,3,4,Twitter for Android,5,N3
FaizSiddiquiTOI,0,0,2,1,1,False,7,1,0,Twitter Web Client,6,N3
dudi_ramnarayan,2,1,0,0,1,False,1,0,6,Twitter for iPhone,4,N3
_F9_F10,1,2,0,1,2,False,4,3,0,Twitter for Windows,5,N3
megovind75,1,0,1,1,0,False,5,4,4,Twitter for Android,4,N3
ankursaxena04,2,1,0,0,2,False,2,2,5,Twitter Web Client,6,N3
Sajeevb,0,0,0,0,0,False,0,0,5,Twitter for iPhone,8,N3
Gurlalsinghins4,0,1,0,2,1,False,9,4,4,Twitter for Android,7,N3
TNBJPITCELL,3,2,1,0,0,False,3,3,6,Twitter for Android,5,N3
Professor_Mani,0,1,1,0,3,False,4,2,0,Twitter Web Client,6,N3
kaushalkumarya,1,3,0,1,2,False,7,4,0,Mobile Web (M5),5,N3
RamaSevak,2,3,0,2,1,False,0,2,6,Twitter for Android,5,N3
prudentious,0,0,0,0,0,False,7,1,3,Mobile Web (M2),6,N3
MUmekar,1,2,0,1,3,False,1,1,4,Twitter for Android,4,N3
jags4love,2,1,0,2,4,False,2,3,0,Twitter for iPhone,5,N3
AmitArctech,0,0,2,1,1,False,5,4,0,Twitter for Android,6,N3
kalpesht1,1,1,1,0,1,False,3,2,5,Twitter for Android,4,N3
SubrataSom7,0,0,0,0,0,False,0,0,6,Twitter for iPhone,3,N3
RahulJaiss,1,0,0,1,2,False,5,1,5,Twitter Web Client,6,N3
sparsh92920074,3,2,0,2,0,False,9,4,4,Twitter for Android,6,N3
MDFoxPetroleum,1,1,1,0,3,False,4,3,3,Twitter for Android,5,N3
sam11275,0,1,1,1,1,False,6,4,0,Twitter Web Client,6,N3
Rk_wasim,2,2,0,2,2,False,3,3,6,Twitter for Android,5,N3
bhargavkumar599,0,0,0,0,0,False,0,0,6,Mobile Web (M5),7,N3
nitesh9191,2,3,0,1,3,False,3,2,4,Twitter for Android,5,N3
sudhans32045640,1,1,0,0,2,False,1,3,0,Twitter for Windows,4,N3
BipinTripathi86,0,0,1,0,1,False,7,4,4,Mobile Web (M2),5,N3
talk2ahmad9295,0,1,0,2,2,False,2,2,0,Twitter for iPhone,4,N3
mrdkthakur,0,0,0,0,0,False,0,1,5,Twitter for iPhone,3,N3
jvij1967,1,0,1,0,1,False,5,1,0,Twitter for iPhone,6,N3
ankitrohilla816,0,2,0,1,0,False,9,4,5,Twitter for Android,7,N3
sidhmallinathan,3,1,0,1,4,False,7,3,3,Twitter for Android,5,N3
JessicaLouviere,1,2,0,1,3,False,0,1,0,Twitter Web Client,6,N3
tannaparag,2,1,1,0,1,False,6,3,4,Twitter for Android,6,N3
ksvijayabaskar,2,0,0,2,2,False,4,4,3,Twitter for Android,4,N3
RajeshSharmaINC,3,4,0,0,1,False,4,2,6,Twitter for Android,5,N3
RaoDhruvan,1,2,0,1,0,False,6,2,0,TweetDeck,5,N3
adityas1385,1,1,0,0,2,False,5,0,4,Facebook,6,N3
PinderMaggu,0,3,1,1,0,False,3,4,0,Twitter for Android,6,N3
Siddu_MJ,0,0,0,0,2,False,1,1,5,Twitter for iPhone,7,N3
digitallguru,1,0,1,0,1,False,4,2,4,Twitter for iPhone,5,N3
RaviThampan,0,0,0,1,3,False,2,4,0,Twitter Web Client,4,N3
BJP4TIRUVALLUR,2,1,1,0,0,False,7,1,6,Twitter for Android,6,N3
naresh_assam,0,2,0,1,2,False,0,0,0,Twitter Web Client,4,N3
ManasaJainPTR,2,1,1,0,1,False,3,3,5,Twitter for Android,5,N3
SonuBai64234791,1,1,0,2,3,False,8,4,3,Twitter for Android,6,N3
Pankajharsora10,3,2,0,0,4,False,7,2,5,Twitter for Android,5,N3
rao_vihan,0,2,0,1,0,False,6,2,0,TweetDeck,5,N3
gecshivendra,1,0,0,0,2,False,8,1,4,Mobile Web (M5),6,N3
Jagmeet1900,0,3,0,1,1,False,9,4,4,Twitter for Android,7,N3
SunilkumarRatn6,0,0,1,0,0,False,5,3,6,Twitter for Android,4,N3
ali_zubairs,1,1,0,0,1,False,1,1,5,Twitter for iPhone,5,N3
swedish_jade,0,1,0,1,0,False,3,4,0,Twitter Web Client,3,N3
srikanthkonam,1,0,1,0,2,False,2,1,3,Twitter for Android,5,N3
AshokJWaghmare,0,0,0,1,0,False,0,1,0,Mobile Web (M2),4,N3
Raghavyuva123,3,2,0,1,2,False,3,3,6,Twitter for Android,6,N3
sshenolikar,2,1,0,1,3,False,2,4,6,Twitter for Android,6,N3
kanhu711,1,0,0,0,4,False,6,3,5,Twitter for iPhone,5,N3
ChriPerSea,0,1,1,0,1,False,7,2,0,Twitter for Android,4,N3
siddharthdayal,1,2,0,1,2,False,8,2,0,Twitter Web Client,5,N3
SoPoApp,0,0,0,0,2,False,4,0,4,Hootsuite,6,N3
Salunke57582171,0,1,0,2,0,False,9,0,0,Twitter for Android,7,N3
akul_jakhodia,1,2,0,0,1,False,6,4,4,Twitter for iPhone,6,N3
c9feb8aefbaa42a,0,3,1,1,0,False,7,1,0,Twitter for Android,5,N3
SupriyaDixit13,1,1,1,0,0,False,3,3,3,Twitter for Android,5,N3
jeetukawde786,0,0,0,0,1,False,5,1,4,Mobile Web (M2),4,N3
guptamukesh196,2,2,0,1,3,False,1,1,4,Twitter for Android,5,N3
Parammarok,3,1,0,0,0,False,2,4,5,Twitter for Android,7,N3
Madhuri_ND,1,0,0,0,2,False,4,4,5,Twitter Web Client,6,N3
attackdini,2,1,0,1,4,False,0,1,0,Twitter for iPhone,5,N3
Vivek_AmethiBJP,2,2,0,1,2,False,6,3,6,Twitter for Android,5,N3
writetosourabh,0,0,0,0,1,False,2,2,5,Twitter for Windows Phone,6,N3
Yuva_Josh,1,1,0,1,2,False,9,0,0,Twitter Web Client,6,N3
mrityunjay242,1,0,1,0,4,False,8,4,0,Twitter for Android,6,N3
Sanjeev21265,0,2,0,0,0,False,3,3,0,Mobile Web (M5),4,N3
iamshabaan,0,1,1,1,1,False,5,3,4,Twitter for Android,5,N3
1219Kum,0,0,0,0,0,False,2,0,3,Twitter for iPhone,4,N3
love_khajuria,1,3,0,1,1,False,7,1,6,Twitter for Android,5,N3
IPindhara,3,2,0,0,3,False,5,2,6,Twitter for Android,5,N3
TanniBadlani,1,1,0,3,0,False,9,4,0,Twitter for Android,7,N3
GoldSilverNL,0,1,0,0,1,False,1,1,4,Twitter Web Client,4,N3
ajeetbidhuri,2,2,0,1,2,False,3,3,4,Twitter for Android,5,N3
mohdaad786,0,0,0,0,0,False,0,0,5,Mobile Web (M2),6,N3
howzzattt,1,0,0,1,2,False,6,1,5,Twitter Web Client,5,N3
malaykmandal,1,0,1,0,1,False,4,4,0,Twitter for Android,6,N3
BhatPannaga,0,2,1,1,0,False,2,3,0,Twitter for Android,6,N3
India_Fightback,0,1,0,1,2,False,2,3,4,Twitter for iPhone,4,N3
Schuttenrituraj,0,0,0,0,0,False,0,0,0,Twitter for iPhone,2,N3
RenuSangwan12,1,1,0,0,1,False,7,2,6,Twitter for iPhone,6,N3
Preetham_Offl,2,2,0,0,4,False,3,4,3,Twitter for Android,5,N3
PB03Gagan,0,1,2,1,0,False,5,1,0,Twitter for Android,6,N3
pandeynaveenkr,1,1,0,0,3,False,1,0,6,Twitter for Android,4,N3
aneeshn87,1,3,0,1,3,False,3,4,4,Twitter for Android,5,N3
democrazyindia,0,0,0,0,1,False,8,1,4,Twitter Web Client,4,N3
RavijeetSehrawa,2,2,0,1,1,False,1,2,5,Twitter for Android,5,N3
lakhan6565,1,0,1,0,2,False,3,4,0,Twitter for Android,5,N3
byadav44,0,0,0,1,0,False,7,1,3,Twitter Web Client,6,N3
i_m_pankaj1985,0,1,0,1,2,False,0,3,4,Twitter for BlackBerry,5,N3
Kctewari11K,0,0,0,0,0,False,2,3,0,Twitter for Windows,4,N3
ThalapathyShiv2,0,1,1,0,1,False,2,2,5,Twitter for Android,6,N3
khanalmas46,1,2,0,1,2,False,5,4,0,Twitter for iPhone,6,N3
preeiinsan,0,1,0,2,0,False,9,1,0,Twitter for Android,7,N3
ec7630fb48794c5,2,1,0,0,3,False,4,3,6,Twitter for Android,5,N3
itsLaeq,1,3,0,1,0,False,1,4,4,Twitter for Android,4,N3
madhukarsinghj,1,1,0,0,1,False,3,0,0,Put your button on any page! ,4,N3
rdnaaidu,1,0,0,1,1,False,6,1,4,Facebook,5,N3
aejazkhot,0,0,1,0,1,False,3,3,6,Twitter for Android,5,N3
DeepakS70930621,0,0,0,0,0,False,5,0,5,Mobile Web (M2),6,N3
sureshr69,0,2,0,1,0,False,0,2,4,Twitter Web Client,5,N3
rahmankota,1,2,0,0,3,False,7,3,3,Twitter for Android,4,N3
iAnujPrajapati,1,1,1,1,2,False,2,4,4,Twitter for Android,5,N3
nehajkale,0,0,0,0,1,False,1,4,0,Twitter for iPhone,8,N3
Bhataktiaatma69,3,1,0,1,3,False,6,2,0,Twitter for Android,6,N3
