screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
BitcoinIndiaORG,3,2,4,3,2,False,7,1,0,RoundTeam,5,N7
hardik015,3,2,3,1,4,False,4,4,5,Twitter Web Client,6,N7
NatarajanSe,3,0,1,3,4,False,0,0,5,Twitter Web Client,6,N7
RishuMongaDJ,3,0,3,4,0,False,3,0,4,IFTTT,5,N7
mw569256,3,1,4,4,3,False,9,0,0,Put your button on any page! ,4,N7
aamirspk1,3,3,1,3,2,False,3,2,5,Twitter for iPhone,5,N7
DyingConsciousn,3,4,4,4,3,False,1,3,3,Twitter for Android,4,N7
PPatel108,3,3,2,2,3,False,5,1,6,Twitter Web Client,4,N7
impuni,3,4,3,3,1,False,8,3,4,Twitter for iPhone,5,N7
ImChandraM,3,1,2,2,4,False,2,2,4,Twitter for iPhone,6,N7
vukovinski,3,1,4,2,4,False,7,1,0,Digital Transformation Bot,4,N7
srinivasjain,3,2,3,1,3,False,4,1,5,Twitter for iPad,4,N7
DenNehaS,3,4,2,3,2,False,8,2,6,Twitter for Android,6,N7
OfficialFinsr,3,0,3,4,2,False,4,0,3,Google,5,N7
RoltaTech,3,2,4,2,4,False,3,0,5,Hootsuite,6,N7
shrikantswamy,3,2,1,1,3,False,0,0,5,Twitter for Android,5,N7
MukeshDolia,3,3,3,4,4,False,7,4,0,Mobile Web (M5),4,N7
Ajays23,3,3,2,4,3,False,1,4,4,Twitter Web Client,5,N7
AviKhose,3,4,3,3,1,False,9,3,4,Twitter for Android,6,N7
Gitanjali_DS,3,4,2,2,0,False,5,0,6,Twitter for iPhone,5,N7
Sukhoi004,3,1,3,4,2,False,6,2,0,Mobile Web (M5),4,N7
MariaMacNamara1,3,3,4,2,4,False,2,1,5,Twitter Web Client,6,N7
GetRidofDevils,3,1,2,3,3,False,4,1,3,Twitter for iPhone,4,N7
ChanakyaNiti1,3,2,2,3,0,False,8,2,3,Twitter for Android,5,N7
gameboop,3,0,4,2,4,False,6,0,4,dlvr.it,4,N7
Aranca_BR,3,2,4,1,3,False,5,0,5,HubSpot,5,N7
india_links,3,0,3,4,2,False,0,0,0,dlvr.it,4,N7
rishiagarwal,3,1,3,1,3,False,3,2,0,Twitter Web Client,6,N7
thenishakohli,3,4,3,3,0,False,9,4,4,Twitter for Android,6,N7
Nikita197j,3,3,2,2,3,False,9,3,6,Twitter for iPhone,5,N7
pgadtia,3,4,3,4,2,False,7,0,5,Facebook,5,N7
JangraSurendra,3,3,2,2,4,False,7,3,6,Twitter for Android,4,N7
maheshsundarvl,3,3,2,3,4,False,0,1,0,Twitter for iPhone,6,N7
thikalbrad,3,4,3,4,0,False,4,2,3,Twitter Web Client,5,N7
enterprise_dp,3,0,4,3,4,False,2,0,3,DragPlus,5,N7
journo007,3,2,2,1,3,False,6,1,4,Twitter Web Client,4,N7
DeepakDubey_,3,1,3,4,2,False,5,0,3,IFTTT,4,N7
bmemail_India,3,1,4,1,2,False,4,0,5,Twitter Web Client,6,N7
SRK_Frooti,3,4,3,4,3,False,8,4,4,Twitter for Android,6,N7
yogitadoshi,3,2,4,2,2,False,3,2,5,Twitter for iPhone,5,N7
Yogesh_Rya,3,4,4,3,3,False,1,1,0,Twitter for Windows Phone,5,N7
sareenamar,3,3,2,2,4,False,8,3,5,Twitter for Android,4,N7
IndieKidHit,3,3,3,3,4,False,7,4,6,Twitter for Android,4,N7
rajeshbanga,3,3,2,2,3,False,4,2,6,Twitter for iPhone,6,N7
googlegurus,3,0,3,4,4,False,0,0,0,Google,4,N7
hargup13,3,2,2,1,4,False,6,3,3,Twitter Web Client,5,N7
prasadpn,3,1,1,2,2,False,0,0,3,Twitter Web Client,5,N7
GizmoSupport,3,0,4,1,3,False,3,0,4,Twitter Web Client,6,N7
baljeetpoonia,3,4,3,4,3,False,9,2,0,realestatexp2,4,N7
SoHyperSoClumsy,3,2,3,2,2,False,3,1,5,Twitter for iPhone,6,N7
kevinaggett1,3,1,4,3,3,False,8,0,4,IFTTT,5,N7
NIKHILKHALE,3,3,2,3,2,False,2,4,5,Twitter for Android,4,N7
vimalvimlendra,3,4,3,4,4,False,5,3,4,TweetDeck,5,N7
Babajiring2002,3,3,2,3,3,False,7,2,6,Twitter for Android,4,N7
niksan,3,2,3,2,0,False,1,0,6,Twitter for Android,6,N7
JAGDISHGUPTA5,3,4,2,3,4,False,8,3,0,Mobile Web (M5),4,N7
Infracircle,3,1,4,2,3,False,4,0,3,Hootsuite,5,N7
imvijaymp,3,1,2,1,4,False,7,2,4,Twitter Web Client,5,N7
socialnews_xyz,3,0,4,4,3,False,4,0,0,Facebook,4,N7
devoirtech,3,4,3,4,4,False,6,1,5,Twitter for iPhone,6,N7
tekypromo,3,2,4,2,2,False,6,0,4,IFTTT,5,N7
toi_jayashreeN,3,1,2,1,2,False,2,3,5,Twitter Web Client,4,N7
SmilingShivani,3,3,3,2,2,False,5,4,0,Twitter for Android,6,N7
mike921112,3,4,3,3,1,False,8,1,5,Twitter for iPhone,5,N7
BeingSAlam_,3,2,2,3,4,False,3,2,4,Twitter for Android,6,N7
neohulk,3,3,3,3,2,False,0,3,6,Twitter Web Client,4,N7
Ajeeb_Daastaan,3,3,2,4,3,False,2,0,3,Mobile Web (M5),4,N7
ibrahim_siraj_,3,1,1,2,3,False,0,0,5,Facebook,5,N7
vikrammann,3,4,4,4,0,False,8,2,4,Twitter for iPhone,4,N5
micokrish,3,4,3,4,3,False,4,4,0,Twitter for iPad,5,N7
IndianCorpNews,3,2,4,4,4,False,7,0,3,IFTTT,5,N5
rahimpadaniya,3,1,2,1,3,False,6,0,5,Twitter Web Client,6,N7
BADRI21,3,2,2,2,4,False,5,4,0,Twitter for Android,6,N7
bigfundu,3,4,3,2,1,False,3,1,6,Twitter for Android,5,N7
Abhishek_Rai,3,3,4,3,2,False,8,1,4,Twitter for iPhone,5,N7
PrafullaDeshmuk,3,2,2,3,4,False,1,3,4,Twitter Web Client,4,N7
45_biren,3,4,3,3,3,False,9,2,0,45_biren,4,N7
ManmohanMm,3,3,1,2,3,False,3,0,5,Facebook,5,N7
IndiasporaForum,3,1,3,2,1,False,0,0,6,Twitter for iPhone,4,N7
Ashok_Magadh,3,4,3,4,2,False,8,3,3,Twitter for Android,4,N7
mantralayatimes,3,2,4,4,4,False,7,0,3,IFTTT,5,N5
2tion,3,1,2,4,3,False,1,0,0,Twitter Web Client,6,N7
tushar,3,3,4,2,3,False,4,1,5,Twitter for iPhone,6,N7
OliviaSmithUs,3,4,3,2,4,False,2,4,0,FishesPetMag,5,N7
Usama_Forever,3,2,2,3,2,False,6,2,3,Twitter for Android,5,N7
sallyhbrooks,3,3,4,3,4,False,5,4,4,Twitter Web Client,5,N7
wishva_teacher,3,4,3,3,3,False,9,2,0,58Wishva,4,N7
MarketMaster007,3,2,2,1,3,False,3,1,6,Twitter Web Client,5,N7
janak64,3,0,2,3,3,False,0,0,4,Facebook,4,N7
manishbpl1,3,1,3,2,2,False,5,0,6,Twitter for iPhone,4,N7
kamlesh2710,3,2,3,4,4,False,1,3,3,Twitter for Android,4,N7
PDQMachines,3,1,4,2,4,False,8,0,5,Buffer,5,N7
godavar,3,4,4,4,3,False,4,0,5,Twitter for Android,6,N7
pamelag2000,3,3,3,4,4,False,9,1,4,Twitter Web Client,6,N7
make_itpossible,3,3,2,3,2,False,2,3,5,Twitter for iPhone,5,N7
anushreehrm,3,2,2,3,4,False,7,4,3,Twitter for iPhone,5,N7
kachadhari,3,4,3,4,3,False,8,2,0,Twitter for iPad,4,N7
jankibaat1,3,1,3,1,1,False,4,0,6,Twitter Web Client,5,N7
650Rakesh,3,2,2,3,3,False,7,2,4,Twitter for Android,6,N7
manojanthikad,3,0,3,2,4,False,5,4,6,Twitter Web Client,4,N7
iprashantsharma,3,4,3,4,3,False,1,3,0,IFTTT,4,N7
rtufail,3,1,4,2,3,False,6,0,3,IFTTT,5,N7
srivatsa224,3,4,4,3,2,False,5,0,4,Twitter for Android,6,N7
bangersandeep,3,2,1,2,4,False,0,0,5,Twitter for iPhone,5,N7
MihirkJha,3,3,4,4,3,False,9,3,5,Twitter for Android,4,N7
cyberKaran,3,3,2,3,4,False,3,3,3,Twitter for iPhone,5,N7
SDharmadev,3,2,2,3,4,False,3,2,0,Mobile Web (M2),4,N7
SwamyBhakt,3,3,3,4,2,False,8,2,5,Twitter Web Client,5,N7
MimiSchoneman,3,1,3,1,3,False,4,0,4,Paper.li,5,N7
manjujadhav_,3,1,2,3,3,False,7,1,6,Twitter Web Client,4,N7
Deep_37_2000,3,4,3,4,4,False,6,4,0,Twitter Web Client,4,N7
nileshsingit,3,0,3,2,3,False,2,0,0,The Tweeted Times,4,N7
MartinGuayOTT,3,3,4,3,4,False,4,0,3,IFTTT,6,N7
neerangautam,3,2,2,2,2,False,6,1,5,Twitter for iPhone,5,N7
WanizaAfroz,3,4,3,4,3,False,2,3,4,Twitter for Android,6,N7
SheilaL7,3,3,4,3,4,False,1,2,4,Twitter for Android,5,N7
suhasfranky1,3,2,2,2,4,False,0,0,0,dlvr.it,4,N7
ParmarKapil,3,2,3,2,2,False,8,3,6,Twitter for iPhone,5,N7
ankit2704,3,1,2,1,3,False,5,0,4,Facebook,5,N7
jumits,3,3,2,3,2,False,3,2,5,Twitter for Android,5,N7
CitizensPoV,3,4,3,4,4,False,0,2,6,Twitter Web Client,4,N7
ssomvanshi,3,4,4,4,3,False,6,4,0,Twitter for Android,4,N7
EMIStrategies,3,0,4,3,4,False,7,0,3,Twitter Web Client,5,N7
manoj_sorathiya,3,3,2,2,3,False,9,1,3,Twitter for iPhone,4,N7
mgnayak5,3,4,3,4,3,False,8,3,0,Twitter for iPad,4,N7
sharma_jyo,3,3,3,2,2,False,1,0,5,Twitter for iPhone,6,N7
sonal_31559,3,2,3,3,4,False,6,3,4,Twitter for Android,6,N7
nmleo1,3,2,4,2,4,False,5,1,0,Twitter Web Client,5,N7
Krsna_sharanam,3,4,2,1,3,False,2,2,6,Twitter for iPhone,5,N7
techno_gujju,3,3,2,3,2,False,4,3,5,Twitter for Android,5,N7
all_things_modi,3,1,2,4,4,False,0,0,4,IFTTT,4,N7
HonestWordsOnly,3,4,4,4,3,False,5,2,4,Twitter for Android,4,N7
JJDadzie,3,1,4,3,3,False,8,0,3,JJD'roid,5,N7
AndyFW1,3,0,3,2,4,False,0,0,5,Put your button on any page! ,5,N7
rakeshranjankr,3,2,3,4,3,False,8,4,0,Twitter Web Client,4,N7
kesarwani_vinay,3,3,3,2,4,False,5,1,3,Twitter for Android,6,N7
SandeepMall,3,3,4,3,2,False,6,3,5,Twitter for iPhone,5,N7
gopalanchennai,3,2,3,3,4,False,3,1,0,Twitter Web Client,4,N7
ashishdua1,3,2,3,1,3,False,7,2,6,Twitter for iPhone,5,N7
arulright,3,4,2,3,2,False,6,3,4,Twitter for Android,5,N7
mallikgn,3,1,2,3,4,False,1,0,0,Facebook,4,N7
Musica_speaks,3,4,2,2,3,False,3,4,6,Twitter for Android,4,N7
arzillion,3,3,4,4,3,False,5,0,4,Dropial App,4,N7
srinsesh,3,0,3,2,4,False,0,0,5,OS X,5,N7
indigokores,3,4,4,4,3,False,7,2,0,Twitter for iPhone,4,N7
PaymundoSales,3,1,3,2,4,False,0,0,3,Upflow,5,N7
theUnfading,3,4,3,3,2,False,8,1,5,Twitter Web Client,5,N7
mehyer,3,3,4,4,3,False,2,3,0,Twitter for Android,4,N7
LucyPurdon,3,2,3,1,3,False,5,2,6,Twitter for iPhone,5,N7
infosrig,3,4,2,3,4,False,1,4,3,Twitter Web Client,5,N7
blogsaays,3,2,4,2,4,False,3,0,4,Twitter for Android,6,N7
iAshwiin,3,2,2,3,3,False,2,1,3,Twitter for Android,4,N7
ankurjain200607,3,3,2,4,3,False,5,4,0,Twitter Web Client,4,N7
lalanshanti,3,1,2,2,4,False,0,0,5,Twitter for Windows Phone,5,N7
MODIfyingBHARAT,3,4,3,3,4,False,9,2,0,Twitter for iPhone,6,N7
hashludhiana,3,1,3,2,3,False,7,0,3,IFTTT,4,N7
nimiraja2011,3,4,3,4,2,False,3,1,4,Twitter for iPhone,5,N7
bhavijay_jethva,3,3,4,4,3,False,1,0,5,Facebook,5,N7
RS_294,3,2,3,3,4,False,8,2,0,Twitter for iPad,4,N7
rushmukh,3,4,3,3,2,False,1,4,6,Twitter for Android,5,N7
sajithkumar,3,2,2,1,3,False,3,3,5,Twitter Web Client,5,N7
sbalyan,3,4,4,3,4,False,8,3,3,Twitter for Android,4,N7
lalitvijay9,3,1,2,2,3,False,5,1,4,Twitter for Android,4,N7
CLAIMSOU45490,3,1,2,2,4,False,0,0,0,LinkedIn,5,N7
SINGH650,3,4,3,4,4,False,6,2,4,Twitter for Android,6,N7
Sonnenshein,3,3,4,2,3,False,5,1,5,Twitter for iPhone,5,N7
SuperGops,3,0,3,0,3,False,6,0,4,Twitter Web Client,5,N1
dm_2204,3,3,3,4,3,False,0,3,0,Twitter for iPhone,4,N7
ashwinkk,3,2,3,3,2,False,7,2,5,Twitter for iPhone,5,N7
minicnair,3,4,2,3,1,False,8,0,6,Twitter for iPhone,5,N7
deveshvernekar,3,3,3,4,4,False,4,3,0,Twitter Web Client,4,N7
KamalRaju,3,2,2,3,3,False,2,4,0,Twitter for Android,4,N7
ghanendra,3,1,2,2,3,False,8,1,3,Twitter for Android,4,N7
giocarmon,3,3,4,3,4,False,3,0,5,Hootsuite,5,N7
shahil1123,3,4,2,2,4,False,6,2,6,Twitter for Android,4,N7
indianeagle,3,2,4,2,2,False,5,0,5,Twitter Web Client,5,N7
HMOULI,3,4,3,4,4,False,1,1,4,Twitter Web Client,5,N7
jbkavungal,3,1,4,4,3,False,6,0,0,IFTTT,5,N7
swatrisha,3,3,3,3,2,False,2,2,4,Twitter for iPhone,5,N7
ankit1534,3,4,2,3,3,False,9,4,3,Twitter for iPhone,5,N7
soilditem,3,2,3,4,4,False,7,3,5,Twitter Web Client,4,N7
Deshdaaz,3,2,3,3,3,False,2,3,0,Mobile Web (M5),4,N7
chetanshahrare,3,1,2,2,3,False,8,4,5,Twitter for iPhone,5,N7
Jaya365,3,3,3,3,4,False,3,3,3,Twitter for Android,4,N7
Ps_malik_54,3,4,3,4,4,False,0,0,5,Twitter for Android,6,N7
rcaasw,3,2,2,2,3,False,6,3,0,Twitter Web Client,4,N7
Sahadev214,3,4,3,4,2,False,5,1,4,Twitter Web Client,4,N7
SuzannaShimp,3,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N7
ashok__pareek,3,4,3,3,2,False,5,2,6,Twitter for Android,5,N7
RawAgentNo1,3,3,2,2,3,False,2,2,5,Twitter for iPad,5,N7
anilgirotra25,3,1,2,2,4,False,1,3,5,Twitter for iPhone,5,N7
clevelandSSI,3,2,4,3,3,False,0,0,3,Nuzzel,5,N7
gandhiincindia,3,3,3,3,4,False,8,1,0,Twitter for iPhone,4,N7
anu141,3,4,3,4,4,False,6,3,3,Twitter for iPhone,4,N7
ChandaDebabrata,3,0,2,4,3,False,3,0,5,Twitter Web Client,5,N7
69bpl69,3,1,3,4,3,False,2,3,0,Twitter for Android,4,N7
KDHANIWALA,3,4,3,4,4,False,4,2,4,Twitter for Android,4,N7
ElsieMillerer,3,2,4,3,3,False,7,0,5,SocialCloudSuite,5,N7
chandrakantahem,3,4,3,3,4,False,5,2,0,Twitter for Windows,4,N7
wafa_adeel,3,2,2,2,3,False,7,2,4,Twitter Web Client,5,N7
niyati_bohra_18,3,1,2,2,3,False,2,1,5,Twitter for iPhone,5,N7
neonlife1993,3,4,4,3,3,False,8,4,3,Twitter for iPhone,5,N7
RanjiGoswami,3,3,3,3,2,False,0,0,5,Twitter Web Client,4,N7
raincloudg,3,3,3,4,4,False,1,3,0,Twitter Web Client,4,N7
PradhanShashank,3,4,2,3,4,False,6,1,5,Twitter for Android,4,N7
yogeshkhetani,3,1,3,2,3,False,5,0,4,Facebook,5,N7
IChiku303,3,4,3,4,4,False,0,1,4,Twitter for Android,4,N7
PankajTiwarri,3,2,2,3,3,False,7,2,6,Twitter for Android,5,N7
LBGupta7,3,4,3,4,4,False,9,3,0,Twitter Web Client,4,N7
AmolvKhodke,3,2,3,3,2,False,6,2,0,Twitter for iPhone,5,N7
aquib_ak,3,3,2,4,3,False,2,3,4,Twitter for iPhone,5,N7
az314,3,1,4,3,3,False,3,0,4,Twitter Web Client,4,N7
ksbjpchennai,3,4,3,3,4,False,8,2,3,Twitter for Windows,5,N7
Bhatt_Vishal,3,3,4,3,3,False,3,3,5,Twitter Web Client,5,N7
NarendraVashist,3,4,2,3,4,False,5,4,5,Twitter for Android,4,N7
abhinitk,3,4,3,2,4,False,2,0,5,Facebook,5,N7
Nationalistweet,3,4,4,4,3,False,0,0,3,Twitter Web Client,4,N7
RakenduSharma,3,2,3,3,4,False,1,1,4,Twitter for Android,4,N7
ganeshjoshibjp,3,2,3,2,3,False,3,3,6,Twitter Web Client,5,N7
Parthdesaisgit,3,4,3,3,4,False,6,1,0,Netvibes Widget,5,N7
sheetal_here,3,1,3,4,3,False,5,3,5,Twitter for iPhone,5,N7
manavnautiya,3,4,4,3,3,False,5,2,0,Twitter for iPhone,4,N7
VolkanTopalli,3,3,3,2,4,False,2,3,4,Twitter for iPhone,5,N7
jhansitimes1,3,1,2,3,4,False,1,0,5,Twitter Web Client,5,N7
ajnabi_guy,3,4,2,3,3,False,8,2,5,Twitter for Android,4,N7
sandeepdixit10,3,3,3,3,4,False,3,2,0,Mobile Web (M5),5,N7
tnk0205,3,1,3,4,3,False,0,3,5,Twitter Web Client,4,N7
PeterJPap,3,4,2,3,4,False,1,1,4,Twitter for Android,4,N7
arunishukla,3,2,3,3,3,False,9,0,4,Facebook,5,N7
Garrychakde,3,4,3,4,3,False,7,3,3,Twitter Web Client,5,N7
mrdogra007,3,2,3,1,4,False,5,0,5,Twitter Web Client,5,N7
MaulikPatel_mb,3,2,3,3,3,False,6,3,0,Twitter for iPhone,4,N7
kayvenkatesh,3,3,3,3,4,False,2,4,4,Twitter for iPhone,5,N7
VijayGu56957932,3,4,2,3,3,False,5,1,5,Twitter for Android,5,N7
SadhuMaharaj16,3,4,2,3,3,False,8,2,5,Twitter for Android,5,N7
GirlishKamothi,3,4,3,3,4,False,8,2,0,Twitter for iPad,5,N7
sistlamurali,3,4,3,4,3,False,5,3,0,Twitter Web Client,4,N7
ThPrayingMantis,3,2,3,3,4,False,8,4,5,Twitter for Android,4,N7
BrittnieeS13,3,2,3,3,4,False,0,0,4,iOS,5,N7
ronakparikh83,3,4,3,3,3,False,9,1,3,Twitter for Android,4,N7
m_y_views,3,4,3,4,4,False,0,3,4,Twitter for iPhone,5,N7
Indialaws,3,1,3,3,3,False,1,0,0,IFTTT,5,N7
ExposeLiesToYou,3,3,3,3,4,False,4,3,4,Twitter Web Client,5,N7
YSirkeck,3,4,2,3,3,False,1,0,5,Facebook,5,N7
KaranAadiwal,3,4,2,3,3,False,6,1,4,Twitter Web Client,5,N7
sameer_polonium,3,4,3,3,3,False,8,2,5,Twitter for iPhone,4,N7
sabyasachi462,3,4,3,3,3,False,2,3,6,Twitter Web Client,4,N7
isatyendra,3,2,3,3,4,False,6,4,4,Twitter for iPhone,5,N7
poojapathak2071,3,4,2,3,3,False,7,3,5,Twitter for Android,5,N7
Aravind8,3,4,3,3,4,False,9,2,4,Twitter Web Client,4,N7
Ravigrover12,3,4,3,3,4,False,8,3,0,Twitter for iPhone,4,N7
pchilimzam,3,3,3,3,3,False,1,1,5,Twitter for iPhone,5,N7
ravichandransun,3,4,2,3,4,False,0,0,4,Twitter Web Client,5,N7
venkat1962,3,1,3,3,3,False,1,1,4,Twitter Web Client,5,N7
garry_sagoo,3,4,2,3,4,False,2,3,4,Twitter for Android,5,N7
christie_girly,3,4,3,3,3,False,8,3,0,50_christie,4,N7
NiteshSingh707,3,4,3,3,3,False,3,2,4,Put your button on any page! ,5,N7
gondaliya1986,3,4,3,3,4,False,2,3,0,Twitter for iPhone,4,N7
lakshmianand96,3,4,2,3,3,False,9,3,5,Twitter Web Client,5,N7
LPK1981,3,3,3,3,3,False,5,3,4,Twitter for iPhone,5,N7
mary_jancy,3,4,3,3,4,False,7,3,0,Twitter for iPhone,4,N7
49Kintu,3,4,3,3,3,False,9,1,4,49Kintu,5,N7
Twitvention,3,3,3,3,3,False,9,3,4,Twitter for iPhone,5,N7
shamsunderts,3,4,3,3,4,False,9,3,4,Twitter for Android,5,N7
charli_to,0,2,2,2,0,False,5,2,0,TweetDeck,5,N1
Heenamtaya,4,1,3,3,3,False,6,1,0,Hootsuite,7,N5
aapumesh,1,3,2,2,1,False,9,2,5,TweetDeck,5,N10
vickygovar,1,2,0,2,3,False,3,3,4,Twitter for iPhone,4,N1
Soumitradas4Das,2,0,2,3,1,False,5,0,5,Twitter Web Client,4,N10
Pkunk_,1,2,3,3,1,False,8,3,4,Twitter Web Client,3,N9
manugurumanohar,2,3,1,1,4,False,2,2,4,Twitter for Android,6,N0
Yugvani,4,2,3,4,3,False,4,0,4,dlvr.it,4,N5
imwasimmondal,4,3,3,4,4,False,4,1,4,Twitter for Android,8,N5
IqbalGrewal1,3,4,1,1,2,False,7,3,6,Twitter for iPhone,6,N7
N0ki4N,3,1,4,4,2,False,0,4,0,Fenix for Android,4,N7
saabsarkaar9,2,4,3,4,0,False,9,4,3,Twitter for iPad,7,N5
Adiporwal,2,4,4,3,2,False,6,2,0,Twitter for Windows,6,N10
BabitaPatel_,3,4,2,2,2,False,9,1,3,TweetDeck,4,N7
AnkitSi83514178,1,4,2,2,3,False,4,4,5,Twitter for Android,6,N10
niprsaka,1,4,2,3,1,False,2,3,3,Twitter Web Client,4,N9
benistonj,2,1,2,1,4,False,3,3,4,Twitter for Android,6,N10
Pratima944,1,2,3,4,0,False,8,2,0,GrabInbox,6,N9
premkideeweni,2,3,4,4,1,False,4,0,0,IFTTT,4,N5
TopRT_IN,4,4,3,3,3,False,9,4,4,TopRT.com,5,N5
scrutinari,3,3,4,4,4,False,9,2,0,Twitter for Android,3,N5
poojasaini25,3,2,0,4,3,False,9,4,0,Twitter for Android,7,N7
Justicegroupie2,4,4,3,3,4,False,3,3,5,Twitter for iPhone,4,N5
VikramSKumar,1,1,3,2,2,False,5,2,3,Twitter for Android,4,N0
IACkishan,3,4,2,3,1,False,8,1,6,Twitter for Android,6,N7
AreuMyB1tch,1,4,2,2,2,False,1,3,5,Twitter for iPhone,4,N10
Shanayak26,4,4,2,3,2,False,2,2,4,Twitter for iPhone,5,N5
Babita976,1,3,3,4,0,False,8,2,0,GrabInbox,6,N9
samsher_gurgaon,2,2,3,4,1,False,9,1,0,realestatexp3,4,N10
govind_insan,2,4,4,4,0,False,1,4,3,Twitter for Android,6,N5
jagjeetdholl645,3,2,1,4,3,False,9,4,0,Twitter for Android,7,N7
SurinderInshan,2,3,2,4,0,False,9,0,0,Twitter for Android,8,N10
IndiaPran,4,4,3,4,4,False,3,3,0,Twitter for iPhone,3,N5
thakorkajal7,3,4,2,2,3,False,9,2,4,TweetDeck,4,N7
vishalgiri13111,1,4,3,3,4,False,5,1,3,Twitter for Android,6,N5
sachinsuthar19,2,4,2,3,1,False,9,3,5,sachinsuthar19,4,N10
Hvkaur89,3,4,4,4,2,False,8,4,4,Twitter for Android,7,N7
rahulro13821912,1,4,1,2,3,False,4,3,0,Twitter for Android,6,N0
hardeep_loharu,2,2,3,4,1,False,9,1,0,realestatexp1,4,N10
PuneriMangoMan,2,4,3,4,1,False,8,2,3,Twitter for iPhone,6,N5
sushma17990845,3,4,1,3,2,False,9,4,6,Twitter for Android,6,N7
PreetIn00536904,2,2,2,4,1,False,9,4,3,Twitter for Android,7,N10
DKCP35,2,4,4,4,0,False,3,3,0,Twitter for iPhone,4,N5
SonamIsHere,3,4,2,2,2,False,3,3,0,TweetDeck,4,N7
Sunnyraje86,2,4,3,3,3,False,2,1,5,Twitter for Android,5,N10
mahipalsy,1,4,3,3,0,False,5,3,4,Twitter for Android,4,N9
HarshilGujarati,3,4,4,4,2,False,9,2,5,TweetCaster for Android,4,N5
hariomardbeg,3,4,1,2,4,False,9,3,0,Twitter for Android,3,N7
MrVVIPAK,4,4,3,4,1,False,7,2,4,Twitter for Android,6,N5
SRKfanforeverr,4,4,3,4,3,False,3,3,3,Twitter for iPhone,6,N5
Sukhmanmeet1,3,4,1,3,1,False,9,4,6,Twitter for Android,6,N7
nehainsan1217,2,4,2,3,0,False,8,4,4,Twitter for Android,6,N10
Americana777,2,4,4,4,3,False,2,3,0,Twitter Web Client,4,N5
J4Jayshree,3,4,2,2,2,False,9,1,0,TweetDeck,4,N7
nikunjbajoria,2,4,3,3,4,False,3,1,5,Twitter for Android,6,N5
ZoherMalkapurw2,1,4,2,2,1,False,6,3,3,Twitter for Android,4,N10
ashuyadav954,4,4,3,4,2,False,9,2,5,Twitter for iPhone,6,N5
sun_suku,3,4,2,4,0,False,0,2,0,Twitter for Android,3,N7
anupathapliyal,2,4,3,4,3,False,7,4,0,Twitter for iPad,4,N5
chirag24576,1,4,3,3,1,False,7,2,3,Twitter for Android,4,N9
dsoni7214,3,4,4,4,0,False,5,4,4,Twitter for Android,6,N5
balp10,3,4,2,4,1,False,9,3,5,Twitter for iPhone,6,N7
jaggu916,2,4,4,4,2,False,2,3,0,Twitter Web Client,6,N5
srini0851,2,4,3,4,3,False,8,3,4,Twitter Web Client,4,N5
coolraj82,2,4,4,3,1,False,5,2,3,Twitter for Android,4,N5
Mamtainsan02,4,4,2,4,0,False,9,4,0,Twitter for iPhone,6,N5
SunitaWilson72,2,4,3,3,2,False,9,3,0,Twitter for Android,3,N10
neetuarora94,4,4,2,4,0,False,9,3,0,Twitter for iPhone,6,N5
milap009,2,4,3,4,3,False,0,4,3,Twitter for Android,4,N5
10anandrai,2,4,3,4,2,False,7,1,3,Twitter for Android,4,N5
mukeshgarg23,2,4,3,3,3,False,7,3,0,Twitter for Android,3,N10
mirdhawala,2,4,2,3,1,False,5,3,3,Twitter for Android,6,N10
AgArpitsizzle,1,4,3,4,2,False,9,2,0,Twitter for Android,4,N5
BeingAkif,2,4,3,4,3,False,3,4,0,Twitter for iPhone,6,N5
anjali_talwar1,2,4,2,4,0,False,9,4,4,Twitter for Android,6,N10
moiyyad,2,4,3,4,3,False,9,3,0,Twitter for Windows Phone,3,N5
insaan_navish,2,4,3,4,1,False,9,4,5,Twitter for Android,6,N5
temporary_handl,2,4,3,4,3,False,8,4,3,Twitter for Android,4,N5
karur_regan,4,3,1,2,3,False,2,1,5,Facebook,5,N5
vickyindia89,3,4,1,2,4,False,6,3,6,Twitter for iPhone,4,N7
shajan75,3,3,3,2,4,False,2,1,6,Twitter for Android,7,N7
shrikantkakade7,3,2,2,1,4,False,5,4,0,Twitter for Android,8,N7
Atul_Unadkat,3,2,2,3,2,False,8,1,6,Twitter Web Client,6,N7
Tretayug,2,0,3,3,3,False,8,2,4,Mobile Web (M5),3,N10
iLuckyVaibhav,4,3,2,3,2,False,6,1,3,TweetCaster for Android,7,N5
_Sania28,3,2,2,3,2,False,1,2,3,Twitter for Android,7,N7
Mugavarii,4,3,2,3,2,False,0,0,4,Twitter Web Client,6,N5
modifan62,2,3,3,4,1,False,0,0,0,IFTTT,4,N10
Mohi8kr,1,3,1,2,1,False,9,1,5,TweetDeck,5,N0
Dukhbirpagal,1,1,1,2,1,False,5,2,0,Twitter for iPhone,4,N0
awwlsee,1,3,3,2,0,False,0,3,4,Mobile Web (M5),5,N9
UrvashiQureshi,3,4,3,3,4,False,4,3,0,Twitter for iPhone,7,N7
TAKATAKindia,0,1,2,1,2,False,5,2,0,Twitter Web Client,4,N2
