screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
Dimpal86704337,0,2,0,1,0,False,8,4,0,Twitter for Android,7,N1
suhasfranky1,3,2,2,2,4,False,0,0,0,dlvr.it,4,N1
Sunnyraje86,2,4,3,3,3,False,2,1,5,Twitter for Android,5,N1
CAVARUNYADAV2,0,0,0,0,1,False,3,0,4,Twitter Web Client,6,N1
avi29nash,2,3,3,2,2,False,9,3,5,Twitter for iPhone,5,N1
Chocolate_Navaz,0,1,2,0,0,False,6,2,0,ib_devops,6,N1
newsheads_in,3,0,2,1,0,False,8,0,3,Hootsuite,4,N1
sudheerb2000,1,3,0,2,1,False,7,3,4,Twitter for Android,4,N1
WriteWordsPress,2,1,1,1,3,False,3,4,3,Twitter Web Client,5,N1
RT2Abhi,1,1,1,1,2,False,9,1,4,Twitter for iPhone,4,N1
ashok__pareek,3,4,3,3,2,False,5,2,6,Twitter for Android,5,N1
Rajat1082,0,0,0,0,0,False,1,4,0,Twitter for Android,7,N1
sureshtekwani,3,2,1,1,4,False,0,0,3,Twitter Web Client,4,N1
en_ig_ma_tic,2,2,3,3,3,False,0,3,0,TweetCaster for Android,5,N1
ghhhtrtyy34345,1,0,0,0,1,False,5,1,0,TweetDeck,6,N1
sharma_jyo,3,3,3,2,2,False,1,0,5,Twitter for iPhone,6,N1
soundaryaib,0,1,2,0,0,False,6,2,0,ib_devops,6,N1
MrMurali_M,2,4,2,2,4,False,8,1,5,Twitter for Android,5,N1
javaidAkhter,0,0,0,0,1,False,7,0,4,Twitter for iPhone,4,N1
mrunwal,1,2,1,1,1,False,4,3,4,Twitter Web Client,5,N1
DivyangRDesai,2,3,2,2,3,False,2,4,4,Twitter for iPhone,4,N1
univartaindia,3,0,4,3,0,False,3,0,3,TweetDeck,5,N1
MojiBadlani,1,1,1,3,0,False,9,4,0,Twitter for Android,7,N1
sgroversayswhat,3,2,1,1,1,False,3,2,6,Twitter for Android,4,N1
neohulk,3,3,3,3,2,False,0,3,6,Twitter Web Client,4,N1
MishraGhfgf565,0,0,0,0,0,False,5,1,0,TweetDeck,6,N1
pranay01,2,1,3,1,2,False,1,0,5,Twitter Web Client,5,N1
SonuBai64234791,1,1,0,2,3,False,8,4,3,Twitter for Android,6,N1
MODIfyingBHARAT,3,4,3,3,4,False,9,2,0,Twitter for iPhone,6,N1
crajesh827,0,0,0,0,1,False,2,1,0,Mobile Web (M2),5,N1
devesh2690,2,2,1,1,1,False,4,3,5,Twitter for iPhone,5,N1
Kanishk94486037,2,3,2,2,3,False,0,3,4,Twitter for Android,4,N1
vinurajvarma,2,0,2,1,2,False,4,0,4,Buffer,5,N1
tk24dutta_india,1,1,2,3,0,False,0,0,0,Twitter Web Client,3,N1
mwaqarazam,0,2,0,0,1,False,3,2,3,Twitter for Android,4,N1
dsmalik_inc,3,3,1,2,3,False,5,1,6,Twitter for Android,4,N1
pinkisharma4,3,4,3,3,0,False,7,2,0,Twitter for Windows Phone,4,N1
iritsharma,1,0,1,1,0,False,5,4,4,Twitter Web Client,6,N1
Prashant_j28,1,1,0,0,3,False,1,4,5,Twitter for Android,6,N1
sandeepdixit10,3,3,3,3,4,False,3,2,0,Mobile Web (M5),5,N1
zubinbiogen,0,1,0,0,2,False,6,4,0,Twitter for iPhone,6,N1
varunchoudhary2,2,2,1,1,1,False,4,3,0,Twitter for iPad,5,N1
Nikita197j,3,3,2,2,3,False,9,3,6,Twitter for iPhone,5,N1
druidacc,2,0,2,4,1,False,0,0,0,dlvr.it,4,N1
RushabhAcharya,2,1,3,0,2,False,2,1,4,Twitter Web Client,6,N1
SujitDevAdhika3,0,0,0,0,0,False,0,0,3,Mobile Web (M2),5,N1
krsanjay6161,2,2,1,2,4,False,8,2,3,Twitter for Android,4,N1
ajnabi_guy,3,4,2,3,3,False,8,2,5,Twitter for Android,4,N1
chinnusenthil1,1,0,2,1,0,False,5,1,6,Twitter Web Client,5,N1
Anupal12345,1,2,0,1,1,False,7,4,0,Twitter for Android,7,N1
thenishakohli,3,4,3,3,0,False,9,4,4,Twitter for Android,6,N1
ksonuin,1,3,1,2,2,False,2,0,5,Twitter for iPhone,4,N1
chetanbadgujar,1,1,1,1,2,False,3,3,0,Twitter for Mac,5,N1
abdulali03,0,3,3,3,1,False,6,2,0,TweetDeck,5,N1
2tion,3,1,2,4,3,False,1,0,0,Twitter Web Client,6,N1
NileshKoladia,2,1,0,0,3,False,5,3,4,Twitter for iPhone,4,N1
princegoel,0,0,0,0,0,False,0,1,3,Twitter Web Client,5,N1
ahsiA_Aisha,2,2,0,2,4,False,6,4,4,Twitter for Android,6,N1
aapajaydamor,2,0,1,2,1,False,8,2,0,Aam Aadmi Party new,4,N1
tkarun,3,0,3,1,0,False,3,0,5,Facebook,5,N1
pujasoton,2,3,2,1,2,False,7,3,6,Twitter for Android,4,N1
sandymaan51,1,2,2,3,0,False,9,4,3,Twitter for Android,6,N1
minicnair,3,4,2,3,1,False,8,0,6,Twitter for iPhone,5,N1
nickitembo_RN,1,2,1,1,2,False,0,1,4,Twitter Web Client,4,N1
kantiAAP,1,3,1,2,1,False,9,2,0,TweetDeck,5,N1
Indialaws,3,1,3,3,3,False,1,0,0,IFTTT,5,N1
JuberSh0786,0,1,0,0,3,False,2,4,3,Twitter for Android,6,N1
navjyotnishant,0,0,0,0,0,False,7,3,4,Twitter Web Client,6,N1
BhupenderINC,2,3,1,2,4,False,5,4,0,Mobile Web (M5),5,N1
AMAREND34128394,3,0,3,1,1,False,6,2,0,Twitter for Windows Phone,4,N1
ZakirHu37158769,0,1,0,0,2,False,4,1,5,Twitter for Android,6,N1
devanshu88,2,3,2,1,3,False,6,3,4,Twitter for iPhone,4,N1
dealnloot,3,0,3,3,0,False,0,0,0,Facebook,7,N1
Gitanjali_DS,3,4,2,2,0,False,5,0,6,Twitter for iPhone,5,N1
unite_4_India,2,2,2,3,2,False,7,1,4,Twitter Web Client,4,N1
Tejeswar96,1,2,1,2,1,False,3,3,3,Twitter for Android,4,N1
Manika_Ninja,1,3,1,2,1,False,9,2,0,TweetDeck,5,N1
Tripunder_India,0,1,0,0,0,False,2,4,5,Twitter for Android,6,N1
suman629,1,2,0,1,1,False,2,4,3,Twitter Web Client,6,N1
talasilavsagar,2,1,3,3,4,False,3,2,0,Mobile Web (M5),5,N1
vivekaggarwal78,2,0,1,1,3,False,1,0,0,Twitter for Android,3,N1
abhikumar90,0,0,0,0,2,False,5,4,5,Twitter for Android,6,N1
dm_2204,3,3,3,4,3,False,0,3,0,Twitter for iPhone,4,N1
janak64,3,0,2,3,3,False,0,0,4,Facebook,4,N1
USSD_NPCI,3,0,1,0,0,False,6,1,6,Twitter Web Client,5,N1
MishraVn,2,2,2,1,2,False,5,0,6,Twitter for iPhone,5,N1
udayakandate,1,2,2,2,1,False,4,3,3,Twitter for Android,4,N1
J4Jayshree,3,4,2,2,2,False,9,1,0,TweetDeck,4,N1
vijayag96040733,0,1,0,0,0,False,8,2,0,Mobile Web (M2),5,N1
Priyans39943178,1,3,0,1,1,False,9,4,3,Twitter for Android,6,N1
ministryinb,1,3,3,3,0,False,8,2,0,GrabInbox,6,N1
Mohandeepak66,2,1,1,1,1,False,3,1,5,Twitter Web Client,5,N1
tatique_khan,0,0,0,0,0,False,1,4,4,Twitter for Android,6,N1
mary_jancy,3,4,3,3,4,False,7,3,0,Twitter for iPhone,4,N1
GauthamCode,2,3,2,2,3,False,0,0,5,Twitter Web Client,6,N1
SuperGops,3,0,3,0,3,False,6,0,4,Twitter Web Client,5,N1
GhaisasRohit,2,2,1,2,2,False,5,4,6,Twitter for Android,5,N1
VikasKaSipahi,1,1,2,3,1,False,2,3,3,Twitter for Android,4,N1
BKSyngal,3,0,1,1,2,False,0,0,5,Twitter for iPhone,4,N1
suryato6,0,2,2,2,0,False,7,2,0,TweetDeck,5,N1
Its_me_pervaiz,1,4,0,1,1,False,8,2,3,Twitter for Android,4,N1
Suvalagna2You,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
push__kar,2,3,3,3,3,False,3,4,0,Mobile Web (M2),5,N1
prashan97932764,0,1,0,0,2,False,1,3,4,Twitter for Android,6,N1
Ravigrover12,3,4,3,3,4,False,8,3,0,Twitter for iPhone,4,N1
iampnys,2,3,2,2,2,False,3,0,6,Twitter Web Client,6,N1
shiblusaqr,1,0,0,0,1,False,2,1,4,Twitter Web Client,5,N1
aap_rahul,2,3,1,2,3,False,5,2,6,Twitter for Android,5,N1
newsisay,3,0,3,4,0,False,9,0,0,Google,4,N1
grv_chdhry,1,1,1,1,2,False,6,4,5,Twitter for Android,4,N1
anushreehrm,3,2,2,3,4,False,7,4,3,Twitter for iPhone,5,N1
rajcerin,1,1,1,2,0,False,0,2,3,Twitter Web Client,4,N1
so_shashi,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
Bharatnewsindia,2,0,2,4,3,False,5,0,0,IFTTT,5,N1
sujeet2928,0,0,0,0,1,False,8,3,5,Twitter for Android,6,N1
AviKhose,3,4,3,3,1,False,9,3,4,Twitter for Android,6,N1
DCMangeshkar,3,3,2,1,2,False,3,3,4,Twitter for iPhone,6,N1
dudi_ramnarayan,2,1,0,0,1,False,1,0,6,Twitter for iPhone,4,N1
vinayjha_jsr,1,3,1,2,2,False,6,2,4,Twitter Web Client,5,N1
nileshsingit,3,0,3,2,3,False,2,0,0,The Tweeted Times,4,N1
ErPrincerock,2,2,1,3,4,False,8,4,0,Twitter for Android,7,N1
adyalwaysrocks,2,4,2,3,2,False,7,4,3,Twitter for Android,5,N1
iamshaina,1,1,1,2,0,False,3,0,5,Twitter Web Client,4,N1
Shashit5732,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
adv_rrd,2,2,2,1,4,False,0,1,3,Twitter Web Client,5,N1
zeyambar,0,0,0,0,0,False,0,2,0,Mobile Web (M2),4,N1
Twitvention,3,3,3,3,3,False,9,3,4,Twitter for iPhone,5,N1
cehro_india,0,1,1,0,1,False,3,3,5,Twitter for Android,6,N1
KusumBJP,3,0,2,1,1,False,5,0,6,TweetDeck,5,N1
voiceofsanjeev,1,1,2,2,1,False,6,2,4,Twitter for iPhone,5,N1
thinbrownboy,3,0,3,3,2,False,1,0,0,Facebook,4,N1
Yogendr06437861,1,1,0,0,2,False,8,4,0,Twitter for Android,7,N1
Surasen3,2,3,3,2,2,False,7,4,3,Twitter for Android,6,N1
meradesh_mahaan,2,2,1,1,4,False,9,0,4,Twitter Web Client,6,N1
Musica_speaks,3,4,2,2,3,False,3,4,6,Twitter for Android,4,N1
singh_saurabh10,2,0,1,1,0,False,2,1,3,Twitter Web Client,5,N1
AshokJWaghmare,0,0,0,1,0,False,0,1,0,Mobile Web (M2),4,N1
pchilimzam,3,3,3,3,3,False,1,1,5,Twitter for iPhone,5,N1
santosh61157415,0,2,0,0,0,False,5,3,0,Mobile Web (M5),5,N1
ThalapathyShiv2,0,1,1,0,1,False,2,2,5,Twitter for Android,6,N1
gullaapka,1,3,2,2,1,False,9,2,0,TweetDeck,4,N1
ravichandransun,3,4,2,3,4,False,0,0,4,Twitter Web Client,5,N1
nitin_popli,1,1,0,0,2,False,8,0,0,Twitter for Android,7,N1
BoneyXavier,2,3,3,2,2,False,2,3,3,Twitter for Android,6,N1
isatyendra,3,2,3,3,4,False,6,4,4,Twitter for iPhone,5,N1
izotope86,2,1,2,1,3,False,3,4,4,Twitter for Android,4,N1
KarvyGrowthHub,3,0,2,1,2,False,8,0,6,Twitter Web Client,6,N1
aditya_astro,2,0,1,1,4,False,0,1,0,Mobile Web (M2),4,N1
NancyJha,0,1,0,1,0,False,1,1,5,Twitter Web Client,5,N1
dpatell19471,1,2,1,2,3,False,5,4,0,Mobile Web (M5),5,N1
InnoviceTsk,0,0,0,0,0,False,5,2,3,Twitter for Android,6,N1
IronHeet,1,3,1,2,1,False,9,3,0,TweetDeck,4,N1
dr_hemantmittal,3,1,3,3,1,False,4,2,4,Twitter for iPhone,5,N1
sushmitmukerji,1,0,0,0,2,False,7,0,4,Twitter for Android,7,N1
juman393,2,4,3,3,1,False,3,3,0,Twitter for iPhone,6,N1
neerangautam,3,2,2,2,2,False,6,1,5,Twitter for iPhone,5,N1
santoshhp2,2,3,2,3,3,False,9,4,4,Twitter for Android,4,N1
CollapseBlogs,3,1,2,0,2,False,2,0,6,Twitter Web Client,4,N1
hamid9049,3,3,1,1,4,False,8,4,3,Twitter for Android,4,N1
Jack5590,0,2,0,1,0,False,8,1,0,TweetDeck,6,N1
Matters_India,1,0,1,2,3,False,0,0,0,WordPress.com,5,N1
TheBadAssGeek,0,0,0,0,0,False,3,2,5,Twitter Web Client,5,N1
lokeshdesigner,2,3,1,2,3,False,5,3,0,Twitter Web Client,6,N1
mvjagannath,2,2,3,3,1,False,4,2,0,Falcon Pro 2015,5,N1
Dursety,1,1,0,1,2,False,4,3,4,Twitter for Android,6,N1
mahipalsy,1,4,3,3,0,False,5,3,4,Twitter for Android,4,N1
bpclpiyala,3,1,0,0,1,False,2,1,6,Twitter for iPhone,5,N1
RahulAnumala,2,4,2,2,3,False,1,4,0,Twitter for iPhone,4,N1
RanjiGoswami,3,3,3,3,2,False,0,0,5,Twitter Web Client,4,N1
Jasveer71718596,0,3,1,2,2,False,9,4,3,Twitter for Android,6,N1
Swachh_Mumbai,1,2,2,1,0,False,6,1,3,Twitter for Android,4,N1
imgirishkhera,0,0,1,1,0,False,7,0,0,IFTTT,5,N1
ChandaDebabrata,3,0,2,4,3,False,3,0,5,Twitter Web Client,5,N1
IRavindraJadeja,2,0,0,0,1,False,6,3,0,TweetDeck,6,N1
GirishRPawar,0,2,1,2,1,False,8,2,3,Twitter Web Client,5,N1
anirbansanyal83,1,1,0,0,2,False,4,1,4,Twitter for Android,6,N1
sameeruppal,2,4,3,3,3,False,7,2,0,Twitter for iPhone,4,N1
ChairmanKvic,3,1,0,0,0,False,2,3,6,Twitter for Android,5,N1
dandapat_mukesh,2,3,2,2,3,False,5,4,4,Twitter for iPhone,5,N1
prabhalight,2,3,3,3,2,False,0,2,0,Twitter for iPad,4,N1
advsuneelranga,3,3,1,3,4,False,8,4,5,Twitter for Android,6,N1
shubhi1622,1,1,0,1,0,False,9,4,5,Twitter for iPhone,4,N1
JanetsGoodNews,0,0,1,2,0,False,0,0,0,WordPress.com,4,N1
hargup13,3,2,2,1,4,False,6,3,3,Twitter Web Client,5,N1
Official_IILD,1,0,3,1,1,False,4,0,4,Twitter Web Client,6,N1
Yo_Shobha,0,1,1,2,1,False,1,0,0,None,5,N1
vvishal_pandit,0,2,0,0,0,False,2,1,5,Twitter for Android,6,N1
atsmobus,2,4,3,3,2,False,7,2,0,Twitter for iPhone,4,N1
ganeshjoshibjp,3,2,3,2,3,False,3,3,6,Twitter Web Client,5,N1
HardiaSumit,3,1,2,0,3,False,5,2,3,Twitter for iPhone,5,N1
NotNewToAny1,2,3,3,3,2,False,6,1,4,Twitter for Android,4,N1
SharmaDss,1,3,1,3,1,False,9,4,0,Twitter for Android,7,N1
verpalkaur0,0,2,0,1,0,False,8,4,5,Twitter for Android,6,N1
harshad_karande,2,0,0,0,1,False,0,0,0,Facebook,4,N1
cyberKaran,3,3,2,3,4,False,3,3,3,Twitter for iPhone,5,N1
abhi2rai,1,0,2,1,2,False,4,4,0,Fenix for Android,5,N1
Nitishmedia,0,0,1,0,0,False,8,0,4,Twitter Web Client,6,N1
SudhirMudrady,3,2,2,2,3,False,2,1,6,Twitter for Android,6,N1
ShankarGopalak,2,0,1,1,1,False,7,2,0,Mobile Web (M5),4,N1
riju_1448,0,1,3,2,0,False,6,2,0,TweetDeck,5,N1
manishbpl1,3,1,3,2,2,False,5,0,6,Twitter for iPhone,4,N1
DipankarHandi14,2,4,3,2,3,False,1,3,4,Twitter for Android,5,N1
keshavinsa4,3,3,1,3,1,False,9,2,0,Twitter for Android,7,N1
nancy77480407,1,2,0,1,1,False,9,4,5,Twitter for Android,6,N1
SunnyT8055,0,2,0,0,2,False,0,0,3,Twitter for iPhone,6,N1
sushilarya2005,3,3,2,3,2,False,8,1,5,Twitter Web Client,4,N1
utsavchobe,1,0,0,0,0,False,3,3,3,Twitter Web Client,5,N1
summersalsa,2,2,1,1,0,False,4,4,4,Twitter for iPhone,5,N1
CosiAds,0,0,2,3,0,False,0,0,0,dlvr.it,6,N1
MANIKTAHLABHI,2,0,1,1,3,False,2,4,0,Twitter for iPad,5,N1
81_jignesh,2,3,2,2,1,False,8,2,0,TweetDeck,4,N1
VikramSKumar,1,1,3,2,2,False,5,2,3,Twitter for Android,4,N1
bigfundu,3,4,3,2,1,False,3,1,6,Twitter for Android,5,N1
VinayaKantRai2,2,1,3,3,3,False,1,0,0,Twitter for Windows,4,N1
mahanadicoal,1,1,1,1,1,False,2,3,4,Twitter for Android,6,N1
sidbhavsar10,0,0,0,0,1,False,9,0,5,Twitter Web Client,6,N1
ashwinkk,3,2,3,3,2,False,7,2,5,Twitter for iPhone,5,N1
rahmankota,1,2,0,0,3,False,7,3,3,Twitter for Android,4,N1
Vik12604686,0,1,0,1,0,False,8,4,4,Twitter for iPhone,5,N1
maheshsundarvl,3,3,2,3,4,False,0,1,0,Twitter for iPhone,6,N1
jagbirsinghuni,0,0,1,0,0,False,4,0,5,TweetDeck,5,N1
sunnykrishi,2,4,2,2,0,False,4,4,0,Twitter Web Client,4,N1
zaafir4u,2,3,2,1,2,False,6,2,6,Twitter for Android,4,N1
aapshabbir,2,4,2,2,1,False,5,1,0,TweetDeck,5,N1
AggregatorENews,1,0,3,3,2,False,0,0,0,IFTTT,4,N1
jaythar,2,1,1,1,3,False,1,4,4,Twitter for Android,6,N1
Ntnsharma,0,0,1,0,1,False,2,0,5,Twitter Web Client,6,N1
sauravmehta,3,2,3,1,4,False,3,2,5,Twitter for Android,6,N1
SarwanBishnoi9,1,2,0,0,1,False,6,3,3,Twitter for Android,5,N1
sachintidke2,1,1,0,1,3,False,1,4,4,Twitter for iPhone,4,N1
gandhiincindia,3,3,3,3,4,False,8,1,0,Twitter for iPhone,4,N1
UCC_India,0,0,0,2,0,False,0,0,4,dlvr.it,5,N1
imrajesh18,2,1,2,3,2,False,4,3,6,Twitter Web Client,5,N1
manoj_sorathiya,3,3,2,2,3,False,9,1,3,Twitter for iPhone,4,N1
rambabu_14,2,4,2,2,2,False,8,2,0,TweetDeck,5,N1
AniruddhaModak2,0,0,0,0,0,False,5,0,0,Google,4,N1
hiteshgoyal850,2,1,1,1,0,False,5,4,4,Twitter for Android,6,N1
Hindustan360,1,2,1,0,2,False,7,0,6,Twitter Web Client,5,N1
NatarajanSe,3,0,1,3,4,False,0,0,5,Twitter Web Client,6,N1
suresh_batha,1,2,3,1,1,False,6,2,0,Twitter for iPhone,6,N1
Nishantofficial,1,1,0,0,1,False,3,3,5,Twitter for Android,5,N1
ronakparikh83,3,4,3,3,3,False,9,1,3,Twitter for Android,4,N1
s_sethi88,0,3,0,2,0,False,8,4,0,Twitter for Android,7,N1
prajwalswamy,2,2,2,1,2,False,1,3,4,Twitter for iPhone,5,N1
Babajiring2002,3,3,2,3,3,False,7,2,6,Twitter for Android,4,N1
prasantmani,2,1,3,2,1,False,4,3,0,Twitter for Windows Phone,5,N1
wazidkhansbi,0,0,0,0,0,False,2,0,0,Put your button on any page! ,4,N1
aradhyarr,2,3,1,1,2,False,5,4,3,Twitter for Android,6,N1
robertjrichey,0,0,2,0,0,False,1,0,6,Twitter Web Client,5,N1
vka_raj,1,0,1,3,1,False,0,0,4,Twitter Web Client,4,N1
marlsuza,1,2,1,2,3,False,3,4,0,Twitter for iPhone,6,N1
AshChaudhary04,1,1,0,0,1,False,8,1,5,Twitter Web Client,5,N1
kkumarkg,3,1,3,3,3,False,2,1,3,Twitter for Android,6,N1
AgArpitsizzle,1,4,3,4,2,False,9,2,0,Twitter for Android,4,N1
Shahpratikd,2,2,2,2,2,False,5,3,5,Twitter for iPhone,5,N1
imvijaymp,3,1,2,1,4,False,7,2,4,Twitter Web Client,5,N1
InsanRinkal,3,3,0,3,1,False,7,4,0,Twitter for Android,8,N1
mahajans33,0,0,0,0,0,False,1,0,0,Facebook,4,N1
hawee72,2,3,1,2,3,False,6,3,3,Twitter for Android,5,N1
sheru47661410,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
rohit_manas,3,0,1,1,0,False,0,0,6,Twitter Web Client,4,N1
SridharUS,2,2,1,2,2,False,3,4,4,Twitter for iPhone,5,N1
akshatjain13,1,1,2,0,1,False,4,0,5,Twitter Web Client,4,N1
gouda_ashish,3,3,3,3,3,False,6,4,3,Twitter for Android,6,N1
mahantrahul7871,1,0,0,0,1,False,5,2,0,TweetDeck,6,N1
androidyy,2,4,3,2,2,False,8,2,3,Twitter for Android,5,N1
niyati_bohra_18,3,1,2,2,3,False,2,1,5,Twitter for iPhone,5,N1
BeingSAlam_,3,2,2,3,4,False,3,2,4,Twitter for Android,6,N1
gyanendra_swamy,0,1,1,1,1,False,9,4,0,Twitter for iPad,4,N1
kaushalsingla2k,1,3,0,1,2,False,7,3,5,Twitter for iPhone,5,N1
Shruti4895,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N1
AnilKollam,3,0,3,3,0,False,1,0,0,iOS,4,N1
GehlawatSid,2,2,1,2,0,False,8,1,6,Twitter for Android,4,N1
kautilyadutt,2,2,1,1,1,False,5,3,4,Twitter Web Client,5,N1
sanjeevjena1,1,3,2,3,3,False,4,2,3,Twitter for Android,6,N1
madhukarsinghj,1,1,0,0,1,False,3,0,0,Put your button on any page! ,4,N1
parlahad,1,4,3,2,2,False,6,4,0,Twitter Web Client,4,N1
chetanshahrare,3,1,2,2,3,False,8,4,5,Twitter for iPhone,5,N1
VaishnudebiD,2,3,2,2,3,False,2,2,4,Twitter for Android,6,N1
sidhmallinathan,3,1,0,1,4,False,7,3,3,Twitter for Android,5,N1
TKumar,1,2,1,1,2,False,9,3,4,Twitter for iPhone,5,N1
rahuldange5,0,0,0,0,1,False,0,0,5,Twitter Web Client,6,N1
kapoorrit5454,0,0,0,0,0,False,5,1,0,TweetDeck,6,N1
goravsharma7777,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N1
drsrt7,2,2,1,1,1,False,6,1,4,Twitter Web Client,5,N1
manish_manisja,2,4,3,3,2,False,0,2,0,Twitter for iPhone,4,N1
clonect_ricago,1,0,2,0,1,False,3,0,3,Twitter Web Client,4,N1
TadiparShah,1,3,3,2,0,False,6,3,0,TweetDeck,4,N1
jhansitimes1,3,1,2,3,4,False,1,0,5,Twitter Web Client,5,N1
SanjoyRoyTWA,3,2,2,2,2,False,4,4,5,Twitter for Android,6,N1
Nik4yu,2,1,1,1,3,False,2,3,3,Twitter for Android,5,N1
tapasije,2,2,3,1,3,False,5,3,4,Twitter for iPhone,5,N1
Raks_kkr,0,0,0,0,2,False,3,0,6,Twitter for Android,6,N1
CAGHANSHYAMDAS,0,0,0,0,0,False,7,2,0,Mobile Web (M2),5,N1
sharma_ash26,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N1
sidzaman093,1,1,1,1,1,False,8,1,4,Twitter for iPhone,5,N1
5_pruthvi,2,3,2,2,1,False,9,2,0,TweetDeck,4,N1
anilsoriya,1,0,0,0,1,False,0,0,0,Google,6,N1
gopalanchennai,3,2,3,3,4,False,3,1,0,Twitter Web Client,4,N1
siddharth9978,2,4,2,3,3,False,0,0,3,Twitter Web Client,5,N1
VIRAJSINGH95,3,4,2,3,0,False,6,4,5,Twitter for Android,6,N1
Guppi_Abhi,1,1,1,0,2,False,1,4,3,Twitter for Android,4,N1
wontonesaju,2,1,3,1,3,False,5,3,4,Twitter for Android,6,N1
omkarsingh2007,2,1,2,2,2,False,4,3,3,Twitter for iPhone,5,N1
dushyantrana803,0,0,0,0,0,False,1,0,6,Twitter Web Client,5,N1
Aman61392289,0,2,0,1,0,False,7,4,0,Twitter for Android,7,N1
mishra_reporter,3,3,1,1,3,False,4,2,4,Twitter for iPhone,5,N1
103_zimmy,2,3,1,2,1,False,9,1,0,TweetDeck,4,N1
confusecode,0,0,0,0,1,False,2,0,0,Facebook,5,N1
Vel_Veer,1,3,3,2,2,False,3,3,0,Twitter for iPhone,4,N1
DrNandiniBJP,3,0,2,1,4,False,7,2,5,Twitter Web Client,5,N1
nehainsan1217,2,4,2,3,0,False,8,4,4,Twitter for Android,6,N1
blueredoran,1,2,2,3,3,False,0,2,3,Twitter for Android,4,N1
welwisher_IR,3,1,0,0,2,False,0,1,6,Twitter for Android,6,N1
Pa1Ghatge,2,1,2,2,2,False,6,3,5,Twitter for Android,6,N1
ilapakurthi,1,0,3,3,0,False,8,3,3,Twitter Web Client,5,N1
Manpree17477001,0,1,0,1,0,False,5,4,0,Twitter for Android,7,N1
ABhijit_RoySlgs,2,3,1,2,3,False,1,0,4,Twitter for iPhone,5,N1
sujitmohan88,2,2,1,0,1,False,5,1,5,Twitter for iPhone,5,N1
Tapandas584,0,0,0,1,1,False,0,0,0,Facebook,4,N1
neerajcsa,1,3,1,2,3,False,6,4,0,Twitter for iPhone,4,N1
jankibaat1,3,1,3,1,1,False,4,0,6,Twitter Web Client,5,N1
kashyap1190,2,3,3,3,0,False,7,2,0,TweetDeck,6,N1
iAshwiin,3,2,2,3,3,False,2,1,3,Twitter for Android,4,N1
TheRohitJadhav,1,0,0,1,2,False,3,2,4,Twitter for Android,6,N1
MediniT_,3,2,2,2,2,False,8,3,6,Twitter for Android,4,N1
shshnkshkr,2,0,2,0,2,False,3,4,5,Twitter Web Client,5,N1
TanniBadlani,1,1,0,3,0,False,9,4,0,Twitter for Android,7,N1
GeraVipan,0,1,0,0,0,False,1,3,4,Twitter for Android,6,N1
mrdogra007,3,2,3,1,4,False,5,0,5,Twitter Web Client,5,N1
gokul64,2,0,1,3,1,False,0,0,0,Facebook,5,N1
connocrat,2,3,1,2,3,False,1,4,0,Twitter for iPhone,4,N1
Chinmayee_Luman,0,0,0,0,1,False,4,1,4,Twitter Web Client,5,N1
gurdeep2091,1,3,3,3,0,False,6,2,0,TweetDeck,5,N1
ghanendra,3,1,2,2,3,False,8,1,3,Twitter for Android,4,N1
jotsekhon11,2,4,0,1,1,False,1,2,3,Twitter for Android,6,N1
devang_mali,1,3,1,1,3,False,2,3,0,Twitter for iPhone,4,N1
Raghavyuva123,3,2,0,1,2,False,3,3,6,Twitter for Android,6,N1
janamri333,1,4,2,2,2,False,7,4,0,Twitter for iPhone,4,N1
tkd02195,0,0,0,0,0,False,0,0,4,Twitter Web Client,6,N1
Parikramah,3,3,3,3,2,False,5,3,5,Twitter Web Client,5,N1
Apkbox_in,2,1,4,3,2,False,2,0,0,IFTTT,5,N1
vinaysanger,3,2,1,2,4,False,9,1,5,Twitter for Android,5,N1
pintu0415708,0,0,0,0,1,False,7,4,4,Twitter Web Client,5,N1
rathod_tr5,1,2,3,3,0,False,6,2,0,TweetDeck,5,N1
ATamariya,0,1,2,2,1,False,1,4,3,Twitter for Android,4,N1
ilexsoc,2,0,1,1,3,False,8,4,3,Twitter for Android,4,N1
Santy7892,1,3,2,1,3,False,9,2,0,Twitter for iPhone,6,N1
hemantpawar017,1,2,0,1,0,False,2,3,6,Twitter for Android,6,N1
IndiasporaForum,3,1,3,2,1,False,0,0,6,Twitter for iPhone,4,N1
Sauaarya,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N1
mohantyindia,3,3,3,3,0,False,5,3,4,Twitter Web Client,5,N1
Ramkumar7860Ram,2,4,2,3,2,False,4,2,0,Twitter for iPhone,5,N1
anchitkhar,2,1,1,2,2,False,3,3,5,Twitter for Android,6,N1
EdwinNazareth,0,0,0,0,1,False,7,1,4,Twitter Web Client,5,N1
