screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
itsneelkamal,2,1,1,1,4,False,3,0,4,Facebook,5,N3
EraviGopan,1,2,3,1,2,False,0,4,3,Twitter for iPhone,6,N3
aijazahmedit,1,1,1,2,0,False,0,0,3,Google,5,N3
shamshadshaique,1,2,0,1,1,False,8,2,0,Twitter for Android,3,N4
KarulkarGirish,2,3,1,1,2,False,8,1,5,Twitter Web Client,6,N3
papabetiparvati,1,2,1,2,0,False,9,4,6,Twitter for Android,6,N3
jaydip_d,1,1,1,0,1,False,8,3,5,Twitter for Android,7,N4
ShankarGopalak,2,0,1,1,1,False,7,2,0,Mobile Web (M5),4,N3
chandni_chawk,0,0,1,1,0,False,9,3,0,TweetDeck,6,N4
santanusen05,1,2,0,1,3,False,2,4,5,Twitter for Android,4,N3
viswan9,0,1,1,1,1,False,0,0,4,Twitter for iPad,5,N3
eWalletIndia,1,1,1,0,1,False,6,1,6,Twitter for iPhone,5,N3
pramodvrao,1,0,2,1,2,False,5,4,0,Twitter for iPhone,6,N3
fahim_sutriwala,2,1,1,1,2,False,4,2,4,Twitter Web Client,4,N3
JSBpune,0,0,1,1,0,False,1,0,3,Facebook,5,N4
finaco_in,1,2,1,0,3,False,6,1,5,Twitter Web Client,5,N3
kaushalkumarya,1,3,0,1,2,False,7,4,0,Mobile Web (M5),5,N3
agNishchay,1,3,1,2,2,False,3,4,3,Twitter for Android,6,N3
hemantpawar017,1,2,0,1,0,False,2,3,6,Twitter for Android,6,N4
buyitdaily,1,1,1,0,3,False,1,0,0,Twitter for Android,7,N4
kdleo1,2,1,1,1,4,False,7,2,0,Twitter for Android,7,N3
jholkejri1,0,0,1,1,0,False,9,0,4,TweetDeck,5,N4
manjeet_sc,1,2,0,1,1,False,2,1,5,Twitter for Android,4,N3
deviprasadv,2,2,1,1,2,False,5,4,4,Twitter for iPad,4,N3
Sun_Krishna,1,1,1,3,1,False,0,0,0,Facebook,5,N3
jvij1967,1,0,1,0,1,False,5,1,0,Twitter for iPhone,6,N4
GoodPplSuffer,0,1,1,1,0,False,0,2,4,Twitter for iPhone,4,N4
sanjay_924,2,0,1,1,2,False,7,2,3,Twitter Web Client,6,N3
howzzattt,1,0,0,1,2,False,6,1,5,Twitter Web Client,5,N4
seeba_sasha,1,2,1,2,1,False,2,3,0,Mobile Web (M5),5,N3
IMSHREESHAIL,0,2,1,1,2,False,3,4,3,Twitter for Android,3,N3
Rohitjamwal1,1,1,3,1,1,False,4,3,5,Twitter for Android,6,N3
1GABRU,1,1,1,0,3,False,2,0,3,Twitter for iPhone,6,N4
MukulJo56655107,2,3,1,1,2,False,1,3,6,Twitter for Android,6,N3
shankykumar21,1,2,0,1,0,False,9,4,0,Twitter for Android,7,N4
Swachh_Mumbai,1,2,2,1,0,False,6,1,3,Twitter for Android,4,N3
pnsureshkumar,2,1,1,1,3,False,1,4,5,Twitter Web Client,4,N3
hkhubchandani,1,0,0,1,1,False,0,0,4,Facebook,5,N4
digitallguru,1,0,1,0,1,False,4,2,4,Twitter for iPhone,5,N4
imgirishkhera,0,0,1,1,0,False,7,0,0,IFTTT,5,N4
sharmasioc,1,1,1,0,0,False,2,1,6,Twitter for iPhone,6,N4
Siddhu381,1,4,1,1,2,False,0,1,5,Twitter Web Client,4,N3
pallav25121979,1,1,1,2,1,False,6,4,0,Facebook,5,N3
nuggettoffy,0,2,1,1,2,False,8,4,0,Mobile Web (M5),5,N3
Gan_Ven,1,1,2,1,2,False,3,3,3,Twitter for Android,6,N3
GeekBoyOfficial,1,1,1,0,1,False,5,0,6,Twitter Web Client,6,N4
vivekaggarwal78,2,0,1,1,3,False,1,0,0,Twitter for Android,3,N3
Priyans39943178,1,3,0,1,1,False,9,4,3,Twitter for Android,6,N4
_F9_F10,1,2,0,1,2,False,4,3,0,Twitter for Windows,5,N3
ilexsoc,2,0,1,1,3,False,8,4,3,Twitter for Android,4,N3
shubhi1622,1,1,0,1,0,False,9,4,5,Twitter for iPhone,4,N4
kautilyadutt,2,2,1,1,1,False,5,3,4,Twitter Web Client,5,N3
saharsa_india,2,2,1,1,0,False,4,0,4,Mobile Web (M5),5,N3
kksarraf,1,1,1,0,4,False,6,3,3,Twitter for Android,6,N4
BANGLARMAATI,1,0,1,2,0,False,5,0,5,Twitter Web Client,5,N3
naveen_fancis,0,1,1,1,2,False,2,2,0,Twitter for iPad,5,N3
marlsuza,1,2,1,2,3,False,3,4,0,Twitter for iPhone,6,N3
iAmHrit,1,3,0,1,2,False,6,1,5,Twitter for Android,6,N4
ashok6593,1,1,1,0,1,False,2,4,6,Twitter for iPhone,5,N3
bciitjee,0,0,1,1,0,False,0,0,0,Facebook,5,N4
AroraShilpa6,1,1,0,1,1,False,9,2,0,Twitter for Android,7,N4
AjmerSufi,1,2,0,1,2,False,0,3,0,Twitter for Windows Phone,6,N4
kanchu_sweet,2,2,1,1,3,False,4,1,6,Twitter for Android,6,N3
Guppi_Abhi,1,1,1,0,2,False,1,4,3,Twitter for Android,4,N3
rdnaaidu,1,0,0,1,1,False,6,1,4,Facebook,5,N4
summersalsa,2,2,1,1,0,False,4,4,4,Twitter for iPhone,5,N3
kumarvijayjoshi,1,3,1,1,1,False,7,3,3,Twitter for Android,4,N3
sharmamaanoj,0,0,1,1,0,False,3,3,5,Twitter Web Client,5,N4
ashi4581,1,0,1,1,2,False,9,0,4,Twitter Web Client,3,N3
KingAfr48746438,1,2,1,0,3,False,5,4,3,Twitter for Android,6,N3
Gopalak82004469,1,2,1,2,2,False,9,1,5,Twitter for Android,6,N3
madhavsamant,2,1,1,1,3,False,5,4,5,Twitter for iPhone,5,N3
anil795432,1,0,0,1,0,False,0,0,0,Facebook,5,N4
sumedhasobti,1,1,1,0,1,False,6,0,4,Twitter for iPhone,6,N4
niranjanspeak,0,0,1,1,1,False,7,2,0,Twitter Web Client,5,N4
JessicaLouviere,1,2,0,1,3,False,0,1,0,Twitter Web Client,6,N4
aniljug,1,2,1,2,2,False,2,4,0,Twitter for Android,3,N3
khagesh85,1,1,0,1,1,False,6,4,6,Twitter for Android,4,N4
Khoj_16,2,1,1,1,2,False,0,3,4,Twitter for iPad,5,N3
radhi45451,1,2,0,1,1,False,4,1,4,Twitter for Android,4,N3
aapsiyashran15,0,0,1,1,0,False,2,3,3,Twitter for Android,5,N4
atulgbnup,2,0,1,1,0,False,7,1,0,RoundTeam,5,N3
Suman_Basak_,1,1,0,1,2,False,1,4,3,Facebook,6,N4
SandeepkNitt,1,3,1,0,2,False,4,4,5,Twitter for Android,5,N3
amolinnovates,1,1,1,0,1,False,3,1,5,Twitter for iPhone,5,N3
HossainRafay,0,3,1,1,0,False,6,4,0,Twitter for iPhone,6,N4
topofficials,1,0,1,0,1,False,3,0,5,Twitter Web Client,5,N4
chandu1085,1,2,1,1,2,False,7,2,4,Twitter for Windows,4,N3
Yuva_Josh,1,1,0,1,2,False,9,0,0,Twitter Web Client,6,N4
iamsuneelblr,2,2,1,1,3,False,5,4,4,Twitter for Android,6,N3
RabinDa45829394,1,4,1,1,3,False,0,0,3,Twitter for Android,4,N3
varunchoudhary2,2,2,1,1,1,False,4,3,0,Twitter for iPad,5,N3
aroycrony,1,2,0,1,1,False,2,4,0,Twitter for Android,7,N4
RamanSinghFans,2,2,1,1,0,False,6,1,6,Twitter Web Client,5,N3
singh_saurabh10,2,0,1,1,0,False,2,1,3,Twitter Web Client,5,N3
Aaman4u2003,1,1,0,1,2,False,4,2,3,Twitter for Android,6,N4
kulkarnisatish,1,0,1,0,2,False,7,3,4,Twitter for Android,6,N4
nikhilsince86,1,1,1,2,2,False,0,4,3,Twitter for iPhone,5,N3
PinderMaggu,0,3,1,1,0,False,3,4,0,Twitter for Android,6,N4
vivekk92,1,0,1,0,1,False,6,0,5,Twitter for Android,5,N4
sureshksharma07,1,1,1,0,2,False,6,4,0,Twitter for iPhone,4,N3
DSGAUR,1,0,0,1,1,False,1,0,0,Facebook,5,N4
WeareBezawada,2,1,1,1,3,False,4,1,4,Twitter for iPhone,5,N3
chinmayasnpt9,0,2,1,1,0,False,2,0,5,Twitter for Android,6,N4
utterlybutterly,1,1,1,1,1,False,3,3,3,Twitter for Windows Phone,4,N3
Anupal12345,1,2,0,1,1,False,7,4,0,Twitter for Android,7,N4
drsrt7,2,2,1,1,1,False,6,1,4,Twitter Web Client,5,N3
MANIKTAHLABHI,2,0,1,1,3,False,2,4,0,Twitter for iPad,5,N3
vikneshmadurai,1,0,0,1,2,False,4,0,5,Twitter Web Client,5,N4
vijaykumar24527,1,3,1,1,2,False,8,3,6,Twitter for Android,6,N3
ErSumanInsa,1,2,1,2,0,False,9,4,0,Twitter for Android,6,N3
aradhyarr,2,3,1,1,2,False,5,4,3,Twitter for Android,6,N3
AtimanarjNews,1,0,1,1,0,False,0,0,3,Hootsuite,4,N3
MUNIVBS,1,2,1,0,1,False,6,1,4,Twitter for Android,6,N3
ShakeelAnwar4,1,1,0,1,1,False,6,3,3,Twitter for iPhone,5,N4
gg_deepak,2,1,1,1,3,False,1,4,0,Twitter for iPhone,6,N3
EOTONow,1,0,1,1,0,False,2,0,5,WordPress.com,5,N3
RakeshSingh1989,1,1,1,0,1,False,4,4,3,Twitter for Android,4,N3
TheRohitJadhav,1,0,0,1,2,False,3,2,4,Twitter for Android,6,N4
Mohandeepak66,2,1,1,1,1,False,3,1,5,Twitter Web Client,5,N3
jyoti777insan,0,2,1,1,0,False,9,4,0,Twitter for Android,7,N4
ShastriVimal,1,3,1,1,3,False,2,3,0,Mobile Web (M2),5,N3
devesh2690,2,2,1,1,1,False,4,3,5,Twitter for iPhone,5,N3
HarwinderInsa2,1,2,1,2,2,False,4,1,0,Twitter for Android,6,N3
khanalmas46,1,2,0,1,2,False,5,4,0,Twitter for iPhone,6,N4
nsujoy,2,0,1,1,1,False,0,0,3,Facebook,5,N3
mrityunjay242,1,0,1,0,4,False,8,4,0,Twitter for Android,6,N4
prometheusknows,1,1,1,1,2,False,6,1,4,Mobile Web (M5),4,N3
WriteWordsPress,2,1,1,1,3,False,3,4,3,Twitter Web Client,5,N3
Pra7ul,1,1,1,1,1,False,0,0,3,Google,7,N3
gopalpat23,1,4,1,0,1,False,2,4,3,Twitter for Android,5,N3
Dursety,1,1,0,1,2,False,4,3,4,Twitter for Android,6,N4
ModiAntoinette,1,0,1,1,3,False,1,2,4,Twitter Web Client,5,N3
Ashu25in,0,2,1,1,0,False,5,4,0,Twitter for Android,7,N4
jatrana_vikash,1,3,1,1,1,False,7,3,5,Twitter for Android,4,N3
dumbleman6,0,2,1,1,0,False,3,4,0,Twitter for iPhone,6,N4
satish_angadi12,1,3,1,1,2,False,4,3,6,Twitter for iPhone,5,N3
nancy77480407,1,2,0,1,1,False,9,4,5,Twitter for Android,6,N4
annahiremath,2,1,1,1,2,False,4,1,3,Twitter Web Client,5,N3
krishanrogla,1,2,1,3,1,False,7,4,0,Twitter for Android,6,N3
avinashsvmandir,1,0,1,1,3,False,8,1,4,Twitter for Windows Phone,5,N3
anshulrana_84,2,0,1,1,2,False,6,4,5,Twitter for Android,4,N3
avaneeshraju,1,0,1,1,0,False,0,0,4,Mobile Web (M2),5,N3
SarojInsa41,1,1,1,2,1,False,3,3,0,Twitter for Android,6,N3
suman629,1,2,0,1,1,False,2,4,3,Twitter Web Client,6,N4
srikanthkonam,1,0,1,0,2,False,2,1,3,Twitter for Android,5,N4
Brosisjodi,1,1,0,1,0,False,9,4,0,Twitter for Android,7,N4
malathy_sarovar,0,1,1,1,1,False,5,4,4,Twitter for iPhone,5,N3
BhatPannaga,0,2,1,1,0,False,2,3,0,Twitter for Android,6,N4
sahebsrkfan,1,2,1,1,3,False,3,2,0,Twitter for Windows Phone,5,N3
RT2Abhi,1,1,1,1,2,False,9,1,4,Twitter for iPhone,4,N3
gyan_eshpatel,1,0,0,1,1,False,4,4,3,Twitter Web Client,5,N4
sumantharbi,1,3,1,1,2,False,7,3,0,Twitter for Android,3,N3
jaythar,2,1,1,1,3,False,1,4,4,Twitter for Android,6,N3
StarFizz_,1,2,1,1,3,False,4,1,5,Twitter Web Client,5,N3
manthankthakkar,1,0,1,1,2,False,0,0,4,Mobile Web (M5),5,N3
sam11275,0,1,1,1,1,False,6,4,0,Twitter Web Client,6,N4
HP8aa,1,2,1,1,0,False,2,3,3,Twitter for iPhone,4,N3
HarsHVKarn,1,1,1,0,1,False,2,4,6,Twitter for Android,5,N3
IKchandra,1,2,2,1,2,False,1,4,0,Twitter for Android,6,N3
RajeevJindal15,1,1,0,1,1,False,8,4,3,Twitter for Android,6,N4
AmroodAdmi,0,0,1,1,0,False,6,4,0,Twitter Web Client,5,N4
madios24Tweets,1,2,1,1,2,False,5,2,5,Twitter for iPhone,5,N3
pratibha_kum,1,1,0,1,0,False,3,3,4,Twitter for Android,5,N4
malaykmandal,1,0,1,0,1,False,4,4,0,Twitter for Android,6,N4
nickitembo_RN,1,2,1,1,2,False,0,1,4,Twitter Web Client,4,N3
hiteshgoyal850,2,1,1,1,0,False,5,4,4,Twitter for Android,6,N3
teamrrg,1,3,1,1,4,False,2,3,5,Twitter for Android,5,N3
sakthikumarv,1,2,1,1,2,False,3,2,3,Mobile Web (M5),5,N3
sawiant,1,1,1,1,1,False,9,0,4,Twitter for iPad,5,N3
yusufmehdi,1,0,1,1,0,False,7,3,3,Twitter for iPhone,6,N3
ssc11992,0,2,1,1,1,False,1,4,0,Twitter for Android,7,N3
harpreet55743,1,2,0,1,3,False,7,4,0,Twitter for Android,6,N4
REKALASHASHANKG,1,1,1,1,1,False,8,1,3,Twitter for Android,3,N3
sarvaiyanirav7,0,2,1,1,2,False,4,4,0,Twitter for iPhone,5,N3
P_K_Srivastava,1,1,1,1,2,False,6,0,5,Mobile Web (M2),5,N3
drgugu1234,1,1,0,1,3,False,7,4,5,Twitter for Android,5,N3
CramWood,1,0,1,1,2,False,2,4,4,TweetCaster for Android,4,N3
KrishG71,1,3,1,1,1,False,3,4,0,Twitter Web Client,4,N3
iritsharma,1,0,1,1,0,False,5,4,4,Twitter Web Client,6,N3
AnirChoudhury,0,2,1,1,1,False,0,3,3,Twitter for Android,5,N3
sancarbabu,1,2,0,1,2,False,3,3,4,Twitter for Android,5,N3
anilkumar1012,1,1,1,1,1,False,0,0,3,Twitter for Windows Phone,5,N3
Vikas_Joshi,1,0,1,1,2,False,7,2,5,Twitter Web Client,5,N3
hareshmakhija61,0,2,1,1,1,False,2,4,0,Twitter for iPhone,6,N4
reyaz3609,1,3,1,1,3,False,1,4,3,Twitter for Android,6,N3
mallick_hemant,0,2,1,1,1,False,4,4,0,Twitter for Android,7,N3
Pranshakti_,1,1,1,1,2,False,4,3,0,Twitter Web Client,4,N3
sidzaman093,1,1,1,1,1,False,8,1,4,Twitter for iPhone,5,N3
knishantmit,1,1,0,1,2,False,6,4,3,Twitter for Android,5,N3
Barun_kunwar,1,2,1,1,3,False,7,0,5,Twitter for Android,5,N3
achal_kumar,1,0,1,1,1,False,6,2,0,Hootsuite,5,N3
megovind75,1,0,1,1,0,False,5,4,4,Twitter for Android,4,N3
pradeepkapoor45,1,2,1,1,1,False,0,3,5,Twitter for iPhone,6,N3
TruthArrived,1,0,1,1,2,False,3,0,4,Twitter Web Client,5,N3
iamshabaan,0,1,1,1,1,False,5,3,4,Twitter for Android,5,N3
shravan9848761,1,3,1,1,2,False,8,4,0,Twitter Web Client,6,N3
Ats72k,1,2,0,1,1,False,8,4,0,Twitter for iPhone,5,N4
cholavarisu,1,2,1,1,3,False,0,1,3,Twitter for Android,6,N3
ranjit8144,1,1,1,1,0,False,2,4,3,Twitter for Android,4,N3
chetanbadgujar,1,1,1,1,2,False,3,3,0,Twitter for Mac,5,N3
maneeshs15,1,2,1,1,1,False,4,2,4,Twitter for Android,4,N3
Gagandeeps939Gs,1,4,1,1,2,False,1,4,3,Twitter for iPhone,5,N3
authorMohanty,1,2,1,1,2,False,2,0,5,Twitter Web Client,5,N3
sam4kukreja,1,2,1,1,1,False,6,3,6,Twitter for Android,6,N3
prieyeranjanjgd,1,1,1,1,3,False,4,1,3,Twitter for Android,5,N3
MNadkarni,1,1,1,1,1,False,0,4,0,Twitter for iPhone,6,N3
goodnikunj,1,2,1,1,1,False,3,0,4,Facebook,5,N3
maneshmadhu,1,3,1,1,2,False,9,3,5,Twitter for Android,5,N3
akshansh0111,1,1,1,1,2,False,5,4,4,Twitter for Android,7,N3
maksai,1,2,1,1,1,False,1,0,0,None,5,N3
agsrikrishna,1,2,1,1,3,False,5,4,3,Twitter for Android,4,N3
maroliwala,1,1,1,1,2,False,7,1,3,Twitter for Android,6,N3
SharadBhansali,1,0,1,1,1,False,3,3,4,Twitter for iPhone,5,N3
grv_chdhry,1,1,1,1,2,False,6,4,5,Twitter for Android,4,N3
saandikacka,1,2,1,1,2,False,2,2,0,Twitter for iPhone,5,N3
mrunwal,1,2,1,1,1,False,4,3,4,Twitter Web Client,5,N3
_RakeshDey,1,4,1,1,2,False,6,4,6,Twitter for Android,5,N3
rksarojdas,1,1,1,1,1,False,2,2,3,Twitter for Android,6,N3
JaikishanPrata5,1,2,1,1,3,False,6,4,0,Twitter for Android,6,N3
vivekpai01,1,2,1,1,1,False,9,2,3,Twitter for iPhone,5,N3
varhadizatka,1,3,1,1,1,False,2,1,5,Twitter for Android,5,N3
caniravkaria,1,2,1,1,2,False,0,0,5,Twitter for Android,6,N3
TKumar,1,2,1,1,2,False,9,3,4,Twitter for iPhone,5,N3
ramp1234098,1,1,1,1,2,False,2,4,0,Twitter for Android,7,N3
sufimastaan,1,2,1,1,4,False,5,2,3,Twitter for Android,5,N3
mahanadicoal,1,1,1,1,1,False,2,3,4,Twitter for Android,6,N3
smnaveen24,1,4,1,1,1,False,2,1,5,Twitter for Android,5,N3
iamNaeem05,1,2,1,1,2,False,7,4,4,Twitter for Android,6,N3
vdrarsr,1,2,1,1,1,False,2,3,0,Twitter Web Client,5,N3
denrokr,1,2,1,1,2,False,2,3,3,Twitter for Android,4,N3
imronyveer,1,2,1,1,1,False,4,4,0,Twitter for Android,6,N3
Rkrajasthan,1,2,1,1,2,False,8,4,4,Twitter for Android,5,N3
isushilsingh,1,2,1,1,1,False,8,1,5,Twitter for Android,5,N3
iAnujPrajapati,1,1,1,1,2,False,2,4,4,Twitter for Android,5,N3
ankitchoradia,1,2,1,1,2,False,2,4,4,Twitter for Android,5,N3
hspartha,1,3,2,1,3,False,5,3,3,Twitter for iPhone,6,N3
balwant_singh77,4,3,1,3,1,False,9,4,5,Twitter for Android,7,N0
probeNSEL,1,2,3,3,1,False,5,1,0,Mobile Web (M5),2,N2
maninhart,1,2,2,2,1,False,2,3,3,Twitter for Windows Phone,5,N1
lava_agarwal,1,2,3,3,0,False,7,3,0,Mobile Web (M5),3,N2
JasvirSingh7777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N2
nishaninsan911,1,2,2,3,0,False,9,4,0,Twitter for Windows Phone,7,N2
Pratima944,1,2,3,4,0,False,8,2,0,GrabInbox,6,N4
GamesPlayOnline,1,1,4,3,0,False,7,0,5,IFTTT,5,N1
thegreatsims,1,1,4,3,0,False,4,0,3,IFTTT,5,N1
Brociall881,2,0,4,3,0,False,4,0,5,SocialCloudSuite,6,N4
sandymaan51,1,2,2,3,0,False,9,4,3,Twitter for Android,6,N3
jeetukawde786,0,0,0,0,1,False,5,1,4,Mobile Web (M2),4,N4
skrocks4u,0,1,0,1,3,False,1,2,4,Twitter for Android,4,N4
techto_know,3,1,0,0,4,False,0,0,6,Facebook,5,N4
Siddu_MJ,0,0,0,0,2,False,1,1,5,Twitter for iPhone,7,N4
Harshadpatelias,3,3,0,0,3,False,6,4,6,Twitter for Android,5,N4
RajkBhandari13,0,1,2,2,1,False,8,3,0,Twitter Web Client,3,N4
MoinHeera,0,1,1,2,1,False,1,4,0,Twitter for Windows,3,N4
bhatti_gurman,1,0,2,2,1,False,2,3,0,Twitter for iPhone,6,N2
mohan0917,2,3,0,0,3,False,3,1,3,Twitter for Android,6,N4
NeverNumTwo,1,0,3,1,0,False,2,0,5,dlvr.it,5,N3
vvplsg,2,0,4,4,0,False,3,0,0,IFTTT,6,N4
VickymuirMuir,1,0,4,3,0,False,4,0,5,Hootsuite,5,N4
jaspreet034,0,1,1,2,0,False,7,4,3,Twitter for Android,8,N4
Akhil_Aqeel,0,2,0,0,1,False,7,1,4,Mobile Web (M5),4,N4
KottamAkhila,1,1,2,0,2,False,6,2,0,ib_devops,6,N4
_Dolphinpost,3,2,0,1,0,False,0,0,3,MailChimp,5,N4
LunaHospital,3,0,0,0,4,False,1,3,6,Twitter Web Client,6,N4
Jagmeet1900,0,3,0,1,1,False,9,4,4,Twitter for Android,7,N4
pinaki_dasgupta,0,0,1,0,2,False,5,2,5,Twitter for iPhone,5,N4
Gurwinder77777,2,3,0,3,0,False,8,4,0,Twitter Web Client,7,N4
venkat572,0,1,3,3,1,False,7,2,0,TweetDeck,6,N4
poovaiah_sunil,0,1,2,2,1,False,0,0,3,Twitter for Windows Phone,5,N4
Sidd_Info,1,0,3,0,1,False,4,3,0,Twitter for iPhone,3,N4
datenkiller101,1,0,4,2,0,False,2,0,5,DatenkillerUniverse,6,N4
papanpanda8,3,1,0,1,0,False,3,0,4,Twitter for BlackBerry,7,N4
shshnkshkr,2,0,2,0,2,False,3,4,5,Twitter Web Client,5,N4
suvie_chandra,0,3,1,2,0,False,4,1,0,TweetDeck,6,N4
ashish1232208,1,1,0,0,3,False,1,2,3,Twitter for Android,4,N4
IfWin1234,0,0,2,4,0,False,6,0,4,IFTTT,5,N4
ap_kmission,3,1,3,0,0,False,2,1,6,Twitter Web Client,6,N4
IrfanhaidarB,0,2,0,0,1,False,9,3,3,Twitter for Android,4,N4
VisakhaSingh10,0,3,0,1,2,False,6,4,0,Twitter for Android,7,N4
TaughtMyhero,2,0,0,0,4,False,0,0,3,Google,5,N4
P_morni00,1,2,0,2,1,False,5,4,0,Twitter for Android,7,N4
niraj765,0,1,1,0,1,False,7,3,4,Mobile Web (M2),6,N4
praveennaidu228,1,0,3,4,1,False,0,0,0,koreqa,5,N4
ilapakurthi,1,0,3,3,0,False,8,3,3,Twitter Web Client,5,N4
vroshanb,2,0,0,0,3,False,7,2,5,Twitter for iPhone,6,N4
Jodhpur_Blue,0,1,2,1,0,False,1,3,0,Mobile Web (M5),4,N4
charli_to,0,2,2,2,0,False,5,2,0,TweetDeck,5,N4
ettemjames,1,1,0,0,3,False,3,0,6,Twitter Web Client,7,N4
Mohanac23448078,0,1,1,2,0,False,3,2,4,Twitter for Android,4,N4
NavinAgarwal_V,3,0,1,0,0,False,6,1,6,Twitter Web Client,6,N4
NikunjKikani777,2,0,3,0,1,False,4,0,6,Hootsuite,5,N4
ankitrohilla816,0,2,0,1,0,False,9,4,5,Twitter for Android,7,N4
ajithvakod,1,3,0,0,2,False,2,4,3,Twitter for Android,6,N4
chennaixprss144,0,1,0,1,1,False,1,1,3,Twitter for iPhone,4,N4
sparsh92920074,3,2,0,2,0,False,9,4,4,Twitter for Android,6,N4
santoshdas_2015,0,0,1,2,1,False,3,0,0,IFTTT,7,N4
tk24dutta_india,1,1,2,3,0,False,0,0,0,Twitter Web Client,3,N4
kanhu711,1,0,0,0,4,False,6,3,5,Twitter for iPhone,5,N4
saisasankparimi,1,1,2,0,1,False,7,2,0,ib_devops,6,N4
sanjeev80089770,2,0,0,2,3,False,0,0,0,Facebook,5,N4
hrsriyan,0,1,2,0,2,False,7,4,3,Twitter Web Client,4,N4
riju_1448,0,1,3,2,0,False,6,2,0,TweetDeck,5,N4
USSD_NPCI,3,0,1,0,0,False,6,1,6,Twitter Web Client,5,N4
Junaid1987S,0,0,2,1,1,False,4,0,4,Twitter for Android,7,N4
ShivrajJebaliya,0,2,0,0,3,False,8,2,6,Twitter for Android,6,N4
drvsbedi,1,2,0,0,1,False,4,3,5,Twitter for iPhone,4,N4
ASHOKKUMARBABA,2,1,0,0,2,False,1,0,4,Google,5,N4
Sailab9,0,2,0,1,0,False,8,4,5,Twitter for Android,7,N4
SushmaKetkar,1,0,3,3,0,False,9,4,0,TweetDeck,5,N4
slideme_news,0,0,2,2,0,False,0,0,3,dlvr.it,6,N4
OmVinayakgas1,1,1,0,0,1,False,3,1,6,Twitter for iPhone,7,N4
MastersoftErp,0,1,1,0,2,False,2,2,3,Twitter Web Client,6,N4
chmurali1946,1,0,3,2,0,False,3,3,0,Twitter for Windows Phone,5,N4
Srinivasan1304,0,3,0,0,1,False,0,0,5,Twitter for BlackBerry,4,N4
mitra_1709,0,1,3,2,0,False,6,2,0,TweetDeck,5,N4
iBHubs,2,1,3,0,0,False,6,1,6,Twitter Web Client,6,N4
FaizSiddiquiTOI,0,0,2,1,1,False,7,1,0,Twitter Web Client,6,N4
RaviGoyall,1,0,0,0,4,False,0,0,4,Facebook,4,N4
BaijayantiNaya4,0,2,1,0,1,False,4,4,5,Twitter for Android,7,N4
camkmehta,2,0,0,0,2,False,5,0,4,Twitter for iPhone,5,N4
Vijaykrishdent,0,1,0,1,1,False,1,4,4,Twitter Web Client,3,N4
PiyushInsan8,0,2,1,2,0,False,9,4,0,Twitter for Android,7,N4
jarasochoindian,2,0,0,1,0,False,0,0,3,Twitter for Android,3,N4
meetthacker09,1,1,0,0,2,False,8,3,6,Twitter for iPhone,5,N4
MrudulaMergu,1,1,2,0,0,False,7,2,0,ib_devops,6,N4
kshitizballia,1,0,0,0,3,False,3,1,3,Twitter for iPad,5,N4
skwaseem18,0,2,1,2,0,False,1,3,0,Twitter for Android,6,N4
Kuvam707,0,1,3,2,0,False,6,2,0,TweetDeck,5,N4
akshatjain13,1,1,2,0,1,False,4,0,5,Twitter Web Client,4,N4
CosiAds,0,0,2,3,0,False,0,0,0,dlvr.it,6,N4
bpclpiyala,3,1,0,0,1,False,2,1,6,Twitter for iPhone,5,N4
abhishekgarg8,1,0,3,0,1,False,6,0,6,Twitter Web Client,7,N4
ritesh1395,0,0,0,0,2,False,1,3,5,Mobile Web (M5),4,N4
Himansh92058578,0,2,0,1,1,False,4,4,3,Twitter for Android,6,N4
Gurlalsinghins4,0,1,0,2,1,False,9,4,4,Twitter for Android,7,N4
soufalvs,2,0,0,1,0,False,0,0,0,Facebook,4,N4
kesav7,2,0,0,0,2,False,3,4,4,Twitter Web Client,5,N4
shilpa0414,0,1,1,0,0,False,7,2,0,ib_devops,6,N4
VastaniKishore,1,0,0,0,2,False,7,2,3,Twitter for iPad,5,N4
modi_jaan,0,2,0,1,0,False,8,1,0,TweetDeck,6,N4
Abhi_MSD,1,0,2,2,0,False,9,4,0,TweetDeck,5,N4
Yo_Shobha,0,1,1,2,1,False,1,0,0,None,5,N4
manojgr,1,0,2,0,1,False,4,1,4,Twitter for Android,7,N4
ChairmanKvic,3,1,0,0,0,False,2,3,6,Twitter for Android,5,N4
clonect_ricago,1,0,2,0,1,False,3,0,3,Twitter Web Client,4,N4
ankursaxena04,2,1,0,0,2,False,2,2,5,Twitter Web Client,6,N4
verpalkaur0,0,2,0,1,0,False,8,4,5,Twitter for Android,6,N4
rachitnagpal21,0,1,2,0,1,False,5,0,6,Twitter for iPhone,5,N4
JanetsGoodNews,0,0,1,2,0,False,0,0,0,WordPress.com,4,N4
akul_jakhodia,1,2,0,0,1,False,6,4,4,Twitter for iPhone,6,N4
Manpreetshallu1,0,4,0,2,0,False,7,4,0,Twitter for Android,7,N4
Shaktij615Nath,2,0,0,0,4,False,0,0,3,Twitter Web Client,6,N4
TerePaas,0,2,0,1,0,False,4,1,0,TweetDeck,6,N4
trending_maha,0,0,2,1,0,False,9,3,0,TweetDeck,5,N4
