screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
DharmendraBihar,4,4,4,4,4,False,3,3,4,Twitter Web Client,4,N5
coool_kashish,4,4,4,4,4,False,6,1,6,Twitter for Android,6,N5
bilal_motorwala,4,4,4,4,4,False,3,1,5,Put your button on any page! ,4,N5
niku1630,4,4,4,4,4,False,7,1,5,Twitter for iPhone,5,N5
rishibagree,4,4,4,4,4,False,8,3,6,Twitter Web Client,4,N5
alamgirizvi,4,4,4,4,4,False,8,1,6,Twitter for iPhone,5,N5
Cramdaline,4,4,4,4,4,False,3,3,4,Twitter Web Client,4,N5
upma23,4,4,4,4,4,False,7,1,6,Twitter for iPhone,5,N5
7wData,4,4,4,4,4,False,6,1,5,Twitter Web Client,6,N5
johnrarulraj,4,4,4,4,4,False,3,1,4,Twitter for Android,4,N5
GitaSKapoor,4,4,4,4,4,False,2,1,6,Twitter for Android,4,N5
babu_gudia,4,4,4,4,4,False,4,1,4,Twitter for iPhone,4,N5
JugalKhetan,4,4,4,4,4,False,8,1,5,Twitter Web Client,5,N5
SonaChele1,4,4,4,4,4,False,0,1,6,Twitter for Android,4,N5
lalitadvani,4,4,4,4,4,False,8,1,5,Twitter Web Client,5,N5
martinhume,4,4,4,4,4,False,1,1,6,Twitter Web Client,4,N5
kvQuote,4,4,4,4,4,False,7,1,6,Twitter Web Client,5,N5
ChrisCr711,4,4,4,4,4,False,2,1,5,Twitter Web Client,4,N5
vinaydokania,4,4,4,4,4,False,8,1,5,Twitter Web Client,4,N5
eparitosh,4,4,4,4,4,False,8,1,5,Twitter Web Client,4,N5
prove_social,3,4,4,4,2,False,7,1,0,Prove Social,5,N1
KishoreKar,4,4,3,3,4,True,9,4,5,Twitter for Android,4,N5
ITMassLiteracy,4,2,3,1,3,True,9,2,5,Google,5,N6
BJP4JnK,4,1,3,3,1,True,7,4,5,TweetDeck,5,N6
gouravgarg77,4,4,2,4,1,False,9,4,6,Twitter for Android,7,N5
UIDAI,4,1,3,2,0,True,0,0,0,Germin8 App,5,N6
ITwingDSS,4,2,3,2,0,False,8,4,6,Twitter for Android,7,N5
rajumahalingam,4,1,2,0,1,False,3,3,6,Twitter for iPhone,6,N8
NewIndianXpress,4,0,4,4,3,True,4,0,6,Buffer,3,N6
startupeddy,4,3,4,1,4,False,5,1,6,Twitter Web Client,6,N5
RaisinaSeries,4,0,4,4,2,True,8,3,0,Twitter for iPhone,4,N5
elasan89,4,3,1,3,2,False,3,2,6,Twitter for Android,4,N5
ZeeMohamed_,4,4,3,3,3,True,7,4,5,Twitter Web Client,5,N5
KotakBankLtd,4,2,4,4,4,True,0,0,3,OneDirect Suite,6,N5
free_thinker,4,1,3,2,3,False,1,1,6,TweetDeck,2,N5
PratyushKanth,4,2,1,1,1,True,4,4,6,Twitter for iPhone,5,N6
ChitraSarwara,4,1,1,0,0,False,5,3,6,Twitter for Android,5,N8
PeninsulaQatar,4,1,4,4,1,True,2,0,4,Twitter Web Client,3,N5
Sultankasher,4,3,2,2,4,False,3,1,6,Twitter for iPhone,7,N5
ETNOWlive,4,0,4,4,2,True,4,0,5,Twitter Web Client,4,N5
KapoorMaahi,4,3,2,3,1,False,1,3,6,Twitter for iPhone,4,N5
prasanto,4,4,4,4,4,True,9,4,5,Twitter for Android,4,N5
SBICard_Connect,4,2,4,4,4,True,0,0,0,Oracle Engage,6,N5
drkiritpsolanki,4,3,3,2,3,False,6,1,6,Facebook,5,N5
Shanktan,4,2,3,3,3,True,3,3,6,Statusbrew,7,N6
NH_India,4,0,3,1,1,False,4,1,6,TweetDeck,5,N5
AgriGoI,4,1,4,1,2,True,6,2,6,Twitter for Android,5,N6
rahulchhawwa,4,1,1,0,4,False,3,1,6,Twitter Web Client,6,N5
TheCitizen_in,4,3,4,3,1,True,7,0,5,Twitter Web Client,4,N6
TarunRathi9898,4,3,2,2,4,False,5,3,6,Twitter for iPhone,5,N5
SadhguruJV,4,0,4,2,0,True,4,4,6,Hootsuite,6,N6
NewsWorldIN,4,2,4,4,2,True,6,0,5,Twitter Web Client,4,N5
arunjei,4,2,3,2,3,False,2,1,6,Twitter for iPhone,3,N5
AamAadmiParty,4,2,4,4,3,True,5,3,0,Twitter for Android,5,N5
TheReel_in,4,0,3,2,0,False,0,0,6,Buffer,5,N5
abhisar_sharma,4,4,4,3,2,True,0,2,6,Twitter for Android,4,N6
RuPay_npci,4,1,2,1,1,False,6,1,6,Twitter Web Client,5,N5
KarnikaKohli,4,3,3,3,4,True,1,1,6,TweetDeck,4,N6
ranjeetshah0786,4,2,2,1,4,False,3,0,6,Google,5,N5
mygovindia,4,1,4,2,1,True,8,3,6,TweetDeck,6,N6
TheDeccanHerald,4,1,4,4,1,True,6,0,5,Twitter Web Client,4,N5
ShutapaPaul,4,2,3,2,3,False,4,0,6,Twitter for iPhone,7,N5
nytimesworld,4,3,4,4,3,True,3,1,6,SocialFlow,3,N6
DS_Khimsar,4,2,1,1,2,False,9,0,6,Twitter for iPhone,5,N6
PreetiSMenon,4,4,4,3,2,True,7,3,6,Twitter for Android,4,N6
sabrangindia,4,0,3,2,2,False,0,1,6,Twitter Web Client,3,N5
ironSource,4,3,4,2,4,True,4,0,5,Oktopost,5,N5
The0mnipresent,4,2,2,3,2,False,5,1,6,Mobile Web (M2),5,N6
narendramodi,4,0,4,3,4,True,8,4,6,Twitter Web Client,6,N6
NewsNationTV,4,2,4,4,3,True,3,0,5,TweetDeck,4,N5
ankupande,4,1,2,2,3,False,6,4,6,Twitter for iPhone,5,N6
Cricprabhu,4,3,3,4,4,True,3,0,6,Twitter for Android,6,N5
anandverite,4,0,4,1,0,False,1,0,6,Facebook,4,N5
sudarsansand,4,4,4,2,2,True,2,2,6,Twitter for iPhone,7,N6
Dattatreya,4,1,3,1,1,True,5,1,6,Twitter Web Client,5,N6
_taarangana,4,2,1,1,4,False,4,1,6,Twitter for Android,6,N5
chetanbragta,4,3,3,3,2,False,7,2,6,Twitter for iPhone,5,N5
GoI_MeitY,4,1,4,2,3,True,9,1,0,Twitter Web Client,5,N6
vccircle,4,2,4,4,2,True,3,0,5,Hootsuite,5,N5
sanjaynirupam,4,2,4,3,3,False,8,3,6,Twitter for iPad,4,N5
jitubhaiyajgd,4,3,3,2,2,False,3,4,6,Twitter for Android,6,N5
ndtvvideos,4,0,4,4,0,False,0,0,6,NDTV Videos,4,N5
amritabhinder,4,4,4,4,4,True,5,3,6,Twitter for iPhone,4,N5
MagicbricksNow,4,0,4,3,1,True,4,0,5,Twitter Web Client,5,N6
BNVijaykumar,4,2,3,1,3,False,6,1,6,Twitter for iPhone,6,N5
kuljeetschahal,4,3,2,1,2,True,5,4,6,Twitter for iPhone,5,N6
ANITARATHI,4,4,2,2,3,False,4,1,6,Twitter for Android,4,N5
ibtimes_india,4,1,4,4,1,True,4,0,5,Twitter Web Client,5,N5
24x7Politics,4,2,4,3,4,False,6,0,6,IFTTT,7,N5
BJP4Andhra,4,2,2,2,2,True,8,2,6,Twitter for Android,5,N6
TruthOfGujarat,4,0,4,2,0,False,0,1,6,Buffer,4,N5
rsprasad,4,3,4,2,3,True,9,3,6,Hootsuite,6,N6
WeUttarPradesh,4,1,3,3,0,True,2,0,6,Twitter Web Client,5,N6
rupa_jha,4,2,3,1,3,False,3,2,6,Twitter for iPhone,4,N5
arunjaitley,4,0,4,1,2,True,1,3,6,Twitter for iPhone,6,N6
PKBansall,4,3,2,2,4,False,5,1,6,Twitter for iPhone,5,N5
vikatan,4,1,4,4,1,False,4,1,6,TweetDeck,5,N5
Tracxn,4,3,4,2,4,True,5,0,5,Twitter Web Client,5,N5
bjpsamvad,4,1,4,3,2,True,4,4,6,Twitter for Android,4,N6
oldkrish,4,2,2,3,3,False,0,0,6,Twitter for iPhone,4,N5
dr_maheshsharma,4,3,4,2,3,True,9,4,6,Twitter for Android,6,N6
LabourMinistry,4,0,3,1,1,True,3,1,6,Twitter Web Client,5,N6
JKviews,4,2,3,2,3,False,5,1,6,Twitter Web Client,3,N5
SirPareshRawal,4,1,4,1,2,True,2,3,6,Twitter for iPhone,6,N6
ShopClues,4,3,4,3,2,False,3,0,6,OneDirect Suite,7,N5
TOIIndiaNews,4,0,4,4,0,True,0,1,6,cmssocialservice,4,N6
stpiindia,4,4,4,2,1,False,9,2,6,Twitter for iPhone,5,N5
INCIndia,4,2,4,4,4,True,7,3,6,TweetDeck,4,N5
mudichavikki,4,1,2,3,3,False,4,0,6,Twitter Web Client,5,N5
KirenRijiju,4,3,4,1,2,True,1,4,6,Twitter for Android,6,N6
mpvadodara,4,3,3,2,0,True,0,1,6,Twitter for Android,5,N6
kajal_jaihind,4,2,2,2,1,False,9,1,6,Twitter for iPhone,5,N6
PRupala,4,2,3,1,2,True,4,1,6,Twitter for iPhone,6,N6
CaribCookSchool,4,3,4,3,4,False,2,0,6,Twitter Web Client,7,N5
ndtv,4,0,4,4,0,True,5,1,6,TweetDeck,4,N6
Omkar_Raii,4,4,4,2,3,False,7,2,6,Twitter for iPhone,6,N5
malviyamit,4,1,4,4,3,True,8,3,6,Twitter for iPhone,4,N6
NPCI_IMPS,4,1,2,1,1,False,3,0,6,Twitter Web Client,5,N6
rameshsrivats,4,0,4,3,2,True,6,3,6,Twitter Web Client,6,N6
NamoApp,4,2,3,2,2,False,0,4,6,TweetDeck,5,N5
siddarthpaim,4,4,4,4,4,True,9,2,6,Twitter for Android,5,N5
astitvam,4,3,3,3,2,False,3,1,6,Facebook,5,N5
ICFJ,4,2,4,3,4,True,2,0,6,Buffer,6,N6
IndiaTodayTech,4,0,4,2,0,True,0,1,6,Hootsuite,4,N6
akshaykumar,4,1,4,2,0,True,5,4,6,Twitter for iPhone,7,N6
Abhishek_Mshra,4,0,3,4,3,True,9,1,6,Twitter for iPhone,4,N6
TheModiEra,4,1,2,2,3,False,7,0,6,Twitter Web Client,5,N6
drajaykumar_ias,4,1,4,1,1,False,6,1,6,Twitter Web Client,6,N5
IndiaSpeaksPR,4,3,4,1,4,False,3,4,6,Mobile Web (M5),4,N5
dwivedi_ji12,4,4,4,4,2,False,9,3,6,Twitter for Android,5,N5
mansukhmandviya,4,2,3,2,2,True,8,4,6,Twitter for iPhone,5,N6
NCRCorporation,4,3,4,3,4,True,4,0,6,Spredfast app,6,N6
thesuniljain,4,0,4,3,2,True,2,2,6,Twitter for Android,5,N6
laluprasadrjd,4,2,4,1,0,True,5,3,6,Twitter for Android,4,N6
acorn,4,4,4,4,3,True,0,1,6,Twitter for Mac,4,N5
waghindia,4,3,3,3,3,False,5,1,6,Twitter for iPhone,5,N5
TeestaSetalvad,4,0,4,2,1,False,0,1,6,Twitter Web Client,3,N5
niyambhushan,4,2,4,3,4,False,7,0,6,Buffer,6,N5
aniljaindr,4,1,3,1,2,True,9,3,6,Twitter for iPhone,5,N6
neelkanthmishra,4,1,3,1,2,False,6,1,6,Twitter for Android,5,N5
CameronConaway,4,4,4,4,4,True,3,0,6,Twitter Web Client,6,N5
PrakashJavdekar,4,2,4,2,2,True,7,2,6,Twitter for iPhone,7,N6
mid_day,4,1,4,4,0,True,4,0,6,Hootsuite,4,N6
upadhyaysbjp,4,4,4,2,3,True,5,4,6,Twitter for Android,4,N6
Jangid,4,3,3,3,3,False,0,4,6,Twitter for iPhone,5,N5
ETHindi,4,0,4,2,0,False,6,1,6,TweetDeck,5,N5
SAPIndustries,4,2,4,3,4,False,3,0,6,Sprinklr,6,N5
rssurjewala,4,0,4,1,1,True,5,3,6,Twitter for iPhone,4,N6
SanjayBragta,4,1,3,2,2,True,7,1,6,Twitter for iPhone,4,N6
DDKisanChannel,4,3,4,3,1,False,8,0,6,Facebook,5,N5
HPSustainable,4,2,4,1,2,True,4,1,6,Sprinklr,6,N6
iFaridoon,4,3,4,4,3,True,2,0,6,Twitter for Android,8,N6
AnkitLal,4,4,4,4,4,True,0,2,6,Twitter for Android,5,N5
Datoism,4,4,4,3,4,False,1,4,6,Twitter Web Client,5,N5
ETSmallBiz,4,0,4,2,0,False,6,0,6,TweetDeck,5,N5
globalfindex,4,2,4,1,3,False,7,1,6,Hootsuite,6,N5
SitaramYechury,4,1,4,1,0,True,5,3,6,Twitter for iPhone,4,N6
Junaid_Mattu,4,2,3,2,2,True,0,0,6,Twitter for iPhone,5,N6
BloreConnect,4,1,4,3,1,False,5,0,6,TweetDeck,4,N5
jayantsinha,4,2,4,2,2,True,3,1,6,Hootsuite,6,N6
TRUNEWS,4,3,4,4,2,False,4,3,6,Twitter Web Client,4,N5
VishalDadlani,4,3,4,4,3,True,3,2,6,Twitter for Android,5,N6
SalmanNizami_,4,4,4,3,4,True,8,2,6,Twitter Web Client,5,N6
patricklamont1,4,3,4,1,4,False,6,0,6,Buffer,5,N5
RajivMakhni,4,1,4,3,3,True,1,1,6,Twitter for Android,6,N6
ahmedpatel,4,0,4,1,0,True,0,3,6,Twitter for iPhone,4,N6
arunpudur,4,2,4,2,1,True,7,4,6,Twitter for Android,5,N6
news24tvchannel,4,1,4,4,2,False,0,0,6,hindi.news24online.com,4,N5
story_mirror,4,2,4,2,4,False,5,0,6,Twitter for iPhone,6,N5
ttindia,4,1,4,3,2,False,6,1,6,TweetDeck,4,N5
sampad,4,3,4,4,3,True,1,1,6,TweetDeck,6,N6
BJP4India,4,0,4,4,0,True,6,2,6,Twitter Web Client,5,N6
anujprajapati11,4,4,4,3,4,False,4,0,6,Twitter Web Client,5,N5
PonnaarrBJP,4,3,4,2,3,True,2,1,6,Twitter for iPad,5,N6
manojsinhabjp,4,2,4,2,1,True,3,3,6,Twitter for Android,4,N6
BJP4Maharashtra,4,0,4,3,2,True,9,4,6,TweetDeck,5,N6
TVMohandasPai,4,1,4,4,2,False,5,2,6,Twitter for iPhone,6,N5
sffed,4,2,4,2,4,True,3,0,6,Buffer,6,N6
Kmoeti,4,3,4,3,4,False,2,3,6,Twitter for iPhone,4,N5
WithCongress,4,2,4,4,2,False,7,1,6,TweetDeck,4,N5
MinOfPower,4,0,4,1,0,True,0,1,6,Twitter Web Client,5,N6
HuffPostIndia,4,1,4,4,1,True,8,0,6,SocialFlow,5,N6
erikbryn,4,4,4,3,3,False,6,3,6,TweetDeck,5,N5
ShekharGupta,4,4,4,2,4,True,5,1,6,Twitter for iPad,4,N6
amitabhk87,4,3,4,3,3,True,4,2,6,Twitter for iPhone,6,N6
Jansatta,4,0,4,4,1,False,0,0,6,Hootsuite,5,N5
drramansingh,4,1,4,2,1,True,3,1,6,Twitter for Android,6,N6
Maren_Lesche,4,3,4,2,4,False,4,0,6,Twitter for iPhone,6,N5
NalakaG,4,4,4,3,2,True,5,4,6,Twitter Web Client,4,N6
DrGPradhan,4,3,4,4,0,False,0,3,6,Twitter Web Client,4,N5
GulPanag,4,2,4,4,4,True,1,4,6,Twitter for Android,5,N6
ET_Wealth,4,1,4,3,0,False,3,1,6,TweetDeck,5,N5
TOIStartups,4,1,4,1,2,True,6,0,6,Twitter for iPhone,4,N6
MaheishGirri,4,2,4,3,3,True,8,2,6,Twitter for Android,5,N6
McKinseySociety,4,0,4,2,3,False,2,0,6,Hootsuite,5,N5
sureshpprabhu,4,1,4,3,1,True,5,1,6,Twitter for iPhone,6,N6
Neerajemotions,4,3,4,1,4,False,4,1,6,Twitter for iPhone,6,N5
IndiaToday,4,3,4,4,2,True,7,0,6,Hootsuite,4,N6
PMOIndia,4,0,4,3,3,True,3,3,6,Twitter Web Client,6,N6
timmaughan,4,4,4,4,4,True,0,4,6,Twitter for iPhone,4,N5
DrGurdeepParhar,4,2,4,2,3,False,1,0,6,drumup.io,5,N5
DailyO_,4,1,4,3,0,True,6,1,6,Twitter Web Client,4,N6
rabhishek1982,4,2,4,2,1,True,5,3,6,Twitter for Android,5,N6
Jasanidisha,4,4,4,4,2,False,0,0,6,Twitter for Windows,5,N5
PMOIndia_RC,4,1,4,3,1,False,5,1,6,Facebook,5,N5
HPCL,4,3,4,3,4,True,4,1,6,TweetDeck,6,N6
jairajp,4,1,4,4,3,False,2,1,6,Buffer,4,N5
MobiKwik,4,3,4,3,4,True,3,2,6,Twitter Web Client,6,N6
bainjal,4,4,4,4,2,True,7,2,6,Twitter for iPhone,5,N6
shareenpathak,4,2,4,2,4,False,1,0,6,Twitter for iPhone,5,N5
ANI_news,4,0,4,4,0,True,8,1,6,Twitter Web Client,4,N6
AmitShah,4,1,4,2,2,True,4,3,6,Twitter for Android,5,N6
Narendramodi_G,4,2,4,4,3,False,6,0,6,TweetDeck,4,N5
ETtech,4,0,4,3,0,False,0,0,6,Hootsuite,5,N5
RanaAyyub,4,3,4,3,1,True,0,4,6,TweetDeck,5,N6
NITIAayog,4,1,4,2,2,True,5,1,6,Twitter for iPhone,6,N6
varundatta2u,4,3,4,3,4,False,8,1,6,Twitter for Android,4,N5
jasuja,4,4,4,4,3,True,3,2,6,Twitter for iPhone,5,N6
ficci_india,4,2,4,3,3,False,3,0,6,Twitter for iPhone,6,N5
Outlookindia,4,0,4,4,0,True,4,1,6,Twitter Web Client,4,N6
MumbaiMirror,4,1,4,2,2,True,5,0,6,Buffer,5,N6
hemantmorparia,4,2,4,2,4,False,5,1,6,Twitter Web Client,4,N5
01Karn,4,4,4,4,2,False,8,3,6,Twitter for iPhone,5,N5
Gadgets360,4,0,4,4,0,True,0,0,6,TweetDeck,5,N6
AashishKhetan,4,1,4,3,3,True,6,4,6,Twitter Web Client,5,N6
TweetNitinS,4,3,4,3,4,True,7,2,6,Twitter for iPhone,4,N6
milligazette,4,3,4,4,2,True,0,1,6,Facebook,4,N6
asadowaisi,4,1,4,3,3,False,4,2,6,Twitter for iPhone,5,N5
irocksid,4,3,4,2,4,True,4,0,6,Twitter for iPhone,6,N6
newsflickshindi,4,0,4,3,0,False,5,1,6,Hootsuite,5,N5
CatchNews,4,2,4,4,1,True,5,0,6,Twitter Web Client,4,N6
iSupportNamo,4,2,4,4,3,False,4,4,6,TweetDeck,5,N5
AmbedkarCaravan,4,2,4,4,2,True,8,1,6,Twitter for Android,5,N6
RajivPratapRudy,4,1,4,2,3,True,2,1,6,Twitter Web Client,5,N6
smritiirani,4,0,4,3,2,True,9,3,6,Twitter for iPhone,5,N6
DavidPapp,4,1,4,4,4,True,0,1,6,Buffer,4,N5
SushantSin,4,0,4,3,3,False,0,1,6,Twitter Web Client,4,N5
sm63,4,1,4,3,4,True,4,0,6,Twitter for iPhone,6,N6
PayExpo,4,2,4,2,4,False,6,0,6,Twitter for iPhone,5,N5
KPMGIndia,4,3,4,3,2,True,5,0,6,Twitter Web Client,6,N6
EconomicTimes,4,1,4,4,0,True,4,0,6,TweetDeck,4,N6
vivekagnihotri,4,4,4,4,2,True,1,2,6,Twitter for iPhone,5,N6
SBengali,4,3,4,2,3,True,7,1,6,Twitter for Android,5,N6
KalrajMishra,4,3,4,3,3,True,8,3,6,Twitter for Android,5,N6
privacyint,4,2,4,3,4,False,2,1,6,Twitter Web Client,5,N5
NavbharatTimes,4,0,4,4,3,True,8,1,6,Twitter Web Client,4,N6
ibnlokmattv,4,1,4,4,1,True,0,0,6,IBNLokmat,5,N6
ashoswai,4,2,4,3,3,False,4,1,6,Twitter for iPhone,4,N5
AndrewBuncombe,4,2,4,3,4,True,5,2,6,Twitter Web Client,4,N6
FinancialXpress,4,1,4,4,0,True,7,0,6,Twitter Web Client,4,N6
TheRITUS,4,4,4,4,2,False,6,1,6,Twitter for iPhone,5,N5
VishnuNDTV,4,2,4,2,4,True,0,4,6,Twitter for iPhone,5,N6
ZeeNews,4,0,4,4,1,True,5,0,6,TweetDeck,5,N6
Sunchartist,4,3,4,3,3,False,1,1,6,Twitter for iPhone,5,N5
PIB_India,4,3,4,4,2,True,9,3,6,Twitter Web Client,5,N6
IndiaTodayFLASH,4,1,4,4,1,True,3,0,6,Twitter Web Client,4,N6
Unocoin,4,3,4,3,3,True,7,1,6,Buffer,5,N6
kumarmanish9,4,2,4,4,4,True,8,1,6,Twitter for Android,4,N5
narendramodi_in,4,0,4,3,4,True,0,2,6,Twitter Web Client,5,N6
BollywoodH,4,1,4,4,3,False,2,1,6,Twitter Web Client,5,N5
djrothkopf,4,2,4,3,4,True,1,4,6,Twitter for iPhone,5,N6
thenewsminute,4,2,4,4,3,True,3,0,6,TweetDeck,4,N6
quizderek,4,3,4,4,3,True,5,1,6,Twitter for iPhone,6,N6
KailashOnline,4,2,4,2,2,True,6,1,6,Twitter Web Client,5,N6
orfonline,4,1,4,4,2,True,5,0,6,TweetDeck,5,N6
mepratap,4,1,4,3,3,True,8,3,6,Twitter for iPhone,5,N6
dp_satish,4,4,4,3,4,True,7,1,6,Twitter for Android,5,N6
htTweets,4,3,4,4,4,True,5,0,6,TweetDeck,4,N5
news7tamil,4,1,4,4,3,False,6,1,6,Twitter Web Client,5,N5
bgmahesh,4,1,4,3,4,True,2,4,6,Twitter for iPhone,5,N6
NewsX,4,0,4,4,1,True,3,0,6,Twitter Web Client,5,N6
WrongDoc,4,3,4,4,3,False,0,1,6,Twitter for iPhone,5,N5
satishacharya,4,2,4,3,3,True,6,1,6,Twitter Web Client,4,N6
RailMinIndia,4,2,4,4,2,True,0,0,6,OneDirect Suite,5,N6
sambitswaraj,4,2,4,3,3,True,3,2,6,Twitter for iPhone,5,N6
timesofindia,4,1,4,4,3,True,5,1,6,TweetDeck,4,N6
ConversationUK,4,3,4,4,4,True,1,0,6,Echobox Social,5,N5
oneindiaHindi,4,1,4,4,0,True,7,0,6,Twitter Web Client,5,N6
KhalidAlrazooqi,4,3,4,3,4,True,4,0,6,Twitter for iPhone,5,N6
BJPLive,4,0,4,4,1,True,0,1,6,Twitter Web Client,5,N6
arjunrammeghwal,4,2,4,2,3,True,3,1,6,Twitter for iPhone,5,N6
conradhackett,4,3,4,3,3,True,2,2,6,Twitter Web Client,5,N6
CNBCTV18News,4,2,4,4,2,True,0,0,6,SnappyTV.com,5,N6
rahulkanwal,4,2,4,3,4,True,5,1,6,Twitter for iPhone,5,N6
aajtak,4,4,4,4,3,True,5,1,6,Media Studio,5,N6
firstpost,4,1,4,4,4,True,6,0,6,TweetDeck,5,N6
TheQuint,4,1,4,4,2,True,7,0,6,Twitter Web Client,5,N6
vinodkapri,4,3,4,3,3,True,2,1,6,Twitter for iPhone,5,N6
rajatagr,4,1,4,4,4,True,0,4,6,Twitter Web Client,5,N6
medianama,4,2,4,4,3,True,4,0,6,Buffer,5,N6
abpnewshindi,4,1,4,4,1,True,7,1,6,Twitter Web Client,5,N6
PTTVOnlineNews,4,0,4,4,2,True,6,0,6,Twitter Web Client,5,N6
tech2eets,4,2,4,4,3,True,3,1,6,Buffer,5,N6
Shehzad_Ind,4,4,4,4,4,True,6,1,6,Twitter for iPhone,5,N5
IndianExpress,4,2,4,4,3,True,5,0,6,TweetDeck,5,N6
myvotetoday,4,3,4,4,2,True,4,1,6,Twitter Web Client,5,N6
AndroidPolice,4,1,4,4,3,True,0,1,6,dlvr.it,5,N6
publictvnews,4,0,4,4,4,True,3,0,6,Twitter Web Client,5,N5
TheOfficialSBI,4,2,4,4,0,True,3,0,6,Twitter Web Client,5,N6
AmarUjalaNews,4,2,4,4,1,True,7,0,6,Twitter Web Client,5,N6
CNNnews18,4,1,4,4,3,True,7,1,6,Twitter Web Client,5,N6
moneycontrolcom,4,2,4,4,2,True,3,0,6,Twitter Web Client,5,N6
CNBCTV18Live,4,1,4,4,3,True,5,1,6,Twitter Web Client,5,N6
tv9gujarati,4,0,4,4,3,True,7,0,6,Twitter Web Client,5,N6
watchlatestnews,0,0,0,4,0,False,0,0,0,WordPress.com,4,N8
GirishRPawar,0,2,1,2,1,False,8,2,3,Twitter Web Client,5,N8
santoshbhogle,2,2,0,1,3,False,1,2,6,Twitter for iPhone,5,N0
pinaki_dasgupta,0,0,1,0,2,False,5,2,5,Twitter for iPhone,5,N8
prasanna_chem,0,1,1,0,2,False,2,1,3,fllwrs,4,N8
CHASE_METALS,4,1,1,0,2,False,1,1,4,Twitter Web Client,4,N5
fcukwad,1,4,0,1,3,False,1,2,4,Twitter for iPhone,5,N8
DraytonDoris,1,2,4,0,2,False,7,1,0,FintechNow,6,N8
TanniBadlani,1,1,0,3,0,False,9,4,0,Twitter for Android,7,N8
Parammarok,3,1,0,0,0,False,2,4,5,Twitter for Android,7,N8
Its_me_pervaiz,1,4,0,1,1,False,8,2,3,Twitter for Android,4,N8
JessicaLouviere,1,2,0,1,3,False,0,1,0,Twitter Web Client,6,N8
TheGungunSharma,4,1,1,0,0,False,8,4,6,Twitter for Android,5,N8
Iam_ksanoj,1,2,1,0,3,False,2,2,5,Facebook,5,N4
prometheusknows,1,1,1,1,2,False,6,1,4,Mobile Web (M5),4,N4
Ritu_Dey,1,1,1,0,2,False,3,3,3,Twitter for iPhone,7,N4
drvsbedi,1,2,0,0,1,False,4,3,5,Twitter for iPhone,4,N8
MrudulaMergu,1,1,2,0,0,False,7,2,0,ib_devops,6,N8
P_morni00,1,2,0,2,1,False,5,4,0,Twitter for Android,7,N8
jyotipinky007,1,2,1,3,0,False,9,4,4,Twitter for Android,6,N4
mhzaman786,1,1,0,1,3,False,2,1,0,Mobile Web (M2),4,N8
Suman_Basak_,1,1,0,1,2,False,1,4,3,Facebook,6,N8
finaco_in,1,2,1,0,3,False,6,1,5,Twitter Web Client,5,N4
kari1325karthik,1,0,0,0,2,False,2,2,5,Twitter for Android,7,N8
akshansh0111,1,1,1,1,2,False,5,4,4,Twitter for Android,7,N4
dimple_dr,1,1,0,0,1,False,4,2,6,Twitter for iPhone,6,N8
Abhinav231196,1,2,0,0,3,False,1,2,5,Mobile Web (M5),5,N8
geetaarora53160,1,2,1,3,0,False,9,4,0,Twitter for Android,7,N2
rahmankota,1,2,0,0,3,False,7,3,3,Twitter for Android,4,N8
MojiBadlani,1,1,1,3,0,False,9,4,0,Twitter for Android,7,N2
sudhans32045640,1,1,0,0,2,False,1,3,0,Twitter for Windows,4,N8
aaronlcs93,1,2,0,0,2,False,2,3,4,Twitter for iPhone,6,N8
jaydip_d,1,1,1,0,1,False,8,3,5,Twitter for Android,7,N4
saurabh0406,1,1,0,3,2,False,4,4,4,Twitter for Android,4,N8
Mahendhar8,1,1,0,0,4,False,4,4,4,Twitter for Android,6,N8
shankykumar21,1,2,0,1,0,False,9,4,0,Twitter for Android,7,N8
Niki3484,1,1,0,2,2,False,7,4,0,Twitter for Android,7,N8
Prashant_j28,1,1,0,0,3,False,1,4,5,Twitter for Android,6,N8
Yogendr06437861,1,1,0,0,2,False,8,4,0,Twitter for Android,7,N8
MoinHeera,0,1,1,2,1,False,1,4,0,Twitter for Windows,3,N8
Raghavyuva123,3,2,0,1,2,False,3,3,6,Twitter for Android,6,N1
sidhmallinathan,3,1,0,1,4,False,7,3,3,Twitter for Android,5,N1
venkat572,0,1,3,3,1,False,7,2,0,TweetDeck,6,N8
iBHubs,2,1,3,0,0,False,6,1,6,Twitter Web Client,6,N8
sparsh92920074,3,2,0,2,0,False,9,4,4,Twitter for Android,6,N8
Harshadpatelias,3,3,0,0,3,False,6,4,6,Twitter for Android,5,N8
paragniks,0,2,0,1,2,False,4,0,6,Twitter Web Client,4,N8
mrdkthakur,0,0,0,0,0,False,0,1,5,Twitter for iPhone,3,N8
Srinivasan1304,0,3,0,0,1,False,0,0,5,Twitter for BlackBerry,4,N8
talk2ahmad9295,0,1,0,2,2,False,2,2,0,Twitter for iPhone,4,N8
MMurali79,0,0,0,1,1,False,0,0,3,Facebook,5,N8
KumarKanasu,0,2,0,0,1,False,3,3,4,Twitter for Windows Phone,5,N8
StrongS59039885,0,3,0,2,0,False,4,1,0,TweetDeck,6,N8
ChairmanKvic,3,1,0,0,0,False,2,3,6,Twitter for Android,5,N8
