screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
intelliretail,3,0,4,3,0,False,4,0,4,dlvr.it,6,N3
thekavitasharma,3,2,2,2,1,False,4,1,6,Twitter for Android,5,N3
cardlessnews,2,1,4,4,2,False,0,0,0,IFTTT,5,N0
nwabaonline,3,3,3,1,4,False,5,1,4,Twitter for iPhone,6,N3
Nikita197j,3,3,2,2,3,False,9,3,6,Twitter for iPhone,5,N3
kousikd1,3,2,1,1,4,False,1,0,4,Google,6,N3
Apkbox_in,2,1,4,3,2,False,2,0,0,IFTTT,5,N4
AankhiGM,3,4,3,3,1,False,1,4,5,Twitter for iPhone,4,N3
fuzail_ayyubi,3,3,2,2,3,False,8,2,3,Twitter for iPhone,4,N3
christie_girly,3,4,3,3,3,False,8,3,0,50_christie,4,N3
Odishanews360,3,1,3,2,1,False,7,0,5,Twitter Web Client,3,N3
indiacause,3,0,3,4,0,False,6,0,3,Facebook,4,N3
satish_shetty,2,2,3,1,2,False,2,0,6,Twitter Web Client,5,N3
satishkini,3,0,2,3,2,False,3,1,5,Runkeeper,4,N3
SINGH650,3,4,3,4,4,False,6,2,4,Twitter for Android,6,N3
sagarnangare,2,2,4,2,3,False,6,0,5,Twitter Web Client,5,N3
AffifSiddique,3,2,4,4,0,False,3,0,0,iShopping marketing app #1,6,N3
mishra_reporter,3,3,1,1,3,False,4,2,4,Twitter for iPhone,5,N3
JangraSurendra,3,3,2,2,4,False,7,3,6,Twitter for Android,4,N3
mediaindiagroup,3,2,3,1,4,False,5,1,6,WordPress.com,5,N3
siddharth9978,2,4,2,3,3,False,0,0,3,Twitter Web Client,5,N4
JiffyJoseph,3,1,4,3,1,False,6,1,0,ChennaiFloodRescue,5,N3
ImChandraM,3,1,2,2,4,False,2,2,4,Twitter for iPhone,6,N3
Ashok_Magadh,3,4,3,4,2,False,8,3,3,Twitter for Android,4,N3
dealnloot,3,0,3,3,0,False,0,0,0,Facebook,7,N3
MukeshDolia,3,3,3,4,4,False,7,4,0,Mobile Web (M5),4,N3
pranay01,2,1,3,1,2,False,1,0,5,Twitter Web Client,5,N3
jyotiPatel00,3,4,2,2,2,False,9,2,5,TweetDeck,4,N3
datareign,3,0,3,2,1,False,3,0,5,Hootsuite,6,N3
neonlife1993,3,4,4,3,3,False,8,4,3,Twitter for iPhone,5,N3
techguard1,3,2,4,4,2,False,8,0,5,IFTTT,6,N3
journo007,3,2,2,1,3,False,6,1,4,Twitter Web Client,4,N3
ganeshstweet,2,3,3,3,4,False,2,0,4,Facebook,5,N4
prithish_bjym,3,2,1,2,4,False,7,3,5,Twitter for Android,5,N3
MarketMaster007,3,2,2,1,3,False,3,1,6,Twitter Web Client,5,N3
DigitalAyrshire,3,1,4,4,1,False,6,0,0,EADTcampBot,5,N3
GetRidofDevils,3,1,2,3,3,False,4,1,3,Twitter for iPhone,4,N3
kesarwani_vinay,3,3,3,2,4,False,5,1,3,Twitter for Android,6,N3
ET_CIO,3,0,4,3,0,False,9,0,4,econ b2b post,5,N3
dm_2204,3,3,3,4,3,False,0,3,0,Twitter for iPhone,4,N3
sripimaa69,2,1,3,3,4,False,0,0,4,Twitter Web Client,5,N3
SweetSneha007,3,4,2,2,2,False,9,2,5,TweetDeck,5,N3
newsheads_in,3,0,2,1,0,False,8,0,3,Hootsuite,4,N3
bjpsujitsingh,3,4,2,2,4,False,9,4,0,Twitter for Android,6,N3
andrebuklaw,3,0,4,4,0,False,7,0,0,IFTTT,4,N3
hardik015,3,2,3,1,4,False,4,4,5,Twitter Web Client,6,N3
swatrisha,3,3,3,3,2,False,2,2,4,Twitter for iPhone,5,N3
MediniT_,3,2,2,2,2,False,8,3,6,Twitter for Android,4,N3
ManmohanMm,3,3,1,2,3,False,3,0,5,Facebook,5,N3
Yogesh_Rya,3,4,4,3,3,False,1,1,0,Twitter for Windows Phone,5,N3
CollapseBlogs,3,1,2,0,2,False,2,0,6,Twitter Web Client,4,N3
devoirtech,3,4,3,4,4,False,6,1,5,Twitter for iPhone,6,N3
DataToValue,3,1,4,3,4,False,5,0,4,Buffer,6,N3
Sk77777Kumar,3,3,3,4,1,False,8,2,3,Twitter for Android,5,N3
srinivasjain,3,2,3,1,3,False,4,1,5,Twitter for iPad,4,N3
VJ_Naidu040,3,1,1,2,4,False,6,3,0,Twitter for iPhone,5,N3
univartaindia,3,0,4,3,0,False,3,0,3,TweetDeck,5,N3
MidnightHourSho,3,0,2,2,4,False,0,0,3,Airtime Pro,6,N3
newsisay,3,0,3,4,0,False,9,0,0,Google,4,N3
ankurjain200607,3,3,2,4,3,False,5,4,0,Twitter Web Client,4,N3
beingpratik91,3,2,2,1,2,False,0,2,5,TweetDeck,5,N3
Atul_Unadkat,3,2,2,3,2,False,8,1,6,Twitter Web Client,6,N3
SeemabAhmed5,3,4,1,2,4,False,1,0,4,Put your button on any page! ,5,N3
Deshdaaz,3,2,3,3,3,False,2,3,0,Mobile Web (M5),4,N3
GuillaumeBelin,3,1,4,2,1,False,4,0,4,IFTTT,5,N3
Krsna_sharanam,3,4,2,1,3,False,2,2,6,Twitter for iPhone,5,N3
srivatsa224,3,4,4,3,2,False,5,0,4,Twitter for Android,6,N3
IndieKidHit,3,3,3,3,4,False,7,4,6,Twitter for Android,4,N3
pamelag2000,3,3,3,4,4,False,9,1,4,Twitter Web Client,6,N3
snehsingh1991,3,1,1,1,4,False,4,0,5,Statusbrew,5,N3
SandeepMall,3,3,4,3,2,False,6,3,5,Twitter for iPhone,5,N3
Studio4News,3,0,3,4,3,False,6,0,3,dlvr.it,4,N3
vukovinski,3,1,4,2,4,False,7,1,0,Digital Transformation Bot,4,N3
mihirg,3,1,2,2,3,False,3,3,0,Mobile Web (M5),4,N3
tkarun,3,0,3,1,0,False,3,0,5,Facebook,5,N3
ChanakyaNiti1,3,2,2,3,0,False,8,2,3,Twitter for Android,5,N3
KarvyGrowthHub,3,0,2,1,2,False,8,0,6,Twitter Web Client,6,N3
rakeshranjankr,3,2,3,4,3,False,8,4,0,Twitter Web Client,4,N3
shashwatabhisar,3,2,2,2,3,False,2,1,4,Twitter for Windows Phone,5,N3
thikalbrad,3,4,3,4,0,False,4,2,3,Twitter Web Client,5,N3
manavnautiya,3,4,4,3,3,False,5,2,0,Twitter for iPhone,4,N3
niksan,3,2,3,2,0,False,1,0,6,Twitter for Android,6,N3
maheshsundarvl,3,3,2,3,4,False,0,1,0,Twitter for iPhone,6,N3
mg_capital,3,0,4,1,4,False,5,0,4,Hootsuite,5,N3
techno_gujju,3,3,2,3,2,False,4,3,5,Twitter for Android,5,N3
BKSyngal,3,0,1,1,2,False,0,0,5,Twitter for iPhone,4,N3
APLatestNews,3,1,3,4,1,False,2,0,0,Google,6,N3
GarvSeGujju,3,4,3,2,2,False,9,1,5,TweetDeck,4,N3
gameboop,3,0,4,2,4,False,6,0,4,dlvr.it,4,N3
cyberKaran,3,3,2,3,4,False,3,3,3,Twitter for iPhone,5,N3
rajanmahan,3,1,2,1,2,False,7,1,6,Twitter Web Client,5,N3
mw569256,3,1,4,4,3,False,9,0,0,Put your button on any page! ,4,N3
Ajays23,3,3,2,4,3,False,1,4,4,Twitter Web Client,5,N3
ksbjpchennai,3,4,3,3,4,False,8,2,3,Twitter for Windows,5,N3
rishiagarwal,3,1,3,1,3,False,3,2,0,Twitter Web Client,6,N3
TheTweet0fIndia,3,2,2,2,3,False,4,4,6,Twitter for iPhone,4,N3
sonal_31559,3,2,3,3,4,False,6,3,4,Twitter for Android,6,N3
residualbitcoin,3,0,4,4,0,False,5,0,4,IFTTT,5,N3
inamdavadinfo,3,2,4,3,0,False,7,0,5,Scoop.it,5,N3
sureshtekwani,3,2,1,1,4,False,0,0,3,Twitter Web Client,4,N3
NelizarKhan,3,4,3,4,4,False,2,0,0,Twitter for Android,8,N3
SoHyperSoClumsy,3,2,3,2,2,False,3,1,5,Twitter for iPhone,6,N3
MumbaiInsider,3,0,4,4,1,False,4,0,5,dlvr.it,5,N3
sareenamar,3,3,2,2,4,False,8,3,5,Twitter for Android,4,N3
44_mitesh,3,4,3,3,2,False,9,1,6,44_mitesh,5,N3
WithCongAssamNE,3,1,2,3,2,False,7,0,6,IFTTT,4,N3
aquib_ak,3,3,2,4,3,False,2,3,4,Twitter for iPhone,5,N3
Utk__arsh,3,1,2,3,2,False,6,4,0,Twitter for Windows,5,N3
45_biren,3,4,3,3,3,False,9,2,0,45_biren,4,N3
GizmoSupport,3,0,4,1,3,False,3,0,4,Twitter Web Client,6,N3
BADRI21,3,2,2,2,4,False,5,4,0,Twitter for Android,6,N3
N_Jayaram,3,3,3,3,1,False,1,2,4,Twitter Web Client,5,N3
inrajkotinfo,3,1,4,2,0,False,8,0,5,Scoop.it,5,N3
Pancham_Tyagi,3,1,1,1,4,False,5,0,6,Twitter Web Client,4,N3
kamlesh2710,3,2,3,4,4,False,1,3,3,Twitter for Android,4,N3
RoltaTech,3,2,4,2,4,False,3,0,5,Hootsuite,6,N3
OfficialFinsr,3,0,3,4,2,False,4,0,3,Google,5,N3
MaheshThuppeKal,3,4,2,2,3,False,7,1,3,Twitter for iPhone,5,N3
IChiku303,3,4,3,4,4,False,0,1,4,Twitter for Android,4,N3
StartupNewsIND,3,1,4,3,2,False,8,0,0,UmmOkay,6,N3
make_itpossible,3,3,2,3,2,False,2,3,5,Twitter for iPhone,5,N3
KarvyFinapolis,3,1,3,1,0,False,6,0,6,TweetDeck,5,N3
wishva_teacher,3,4,3,3,3,False,9,2,0,58Wishva,4,N3
socialnews_xyz,3,0,4,4,3,False,4,0,0,Facebook,4,N3
SulthanKhan,3,2,2,2,1,False,2,2,5,Twitter Web Client,5,N3
sallyhbrooks,3,3,4,3,4,False,5,4,4,Twitter Web Client,5,N3
sauravmehta,3,2,3,1,4,False,3,2,5,Twitter for Android,6,N3
manjujadhav_,3,1,2,3,3,False,7,1,6,Twitter Web Client,4,N3
arzillion,3,3,4,4,3,False,5,0,4,Dropial App,4,N3
vinaysanger,3,2,1,2,4,False,9,1,5,Twitter for Android,5,N3
magberrymag,3,0,2,0,4,False,2,0,3,Google,5,N3
ParmarKapil,3,2,3,2,2,False,8,3,6,Twitter for iPhone,5,N3
Sahadev214,3,4,3,4,2,False,5,1,4,Twitter Web Client,4,N3
ryf_feed,3,0,4,4,0,False,0,0,0,IFTTT,5,N3
sharma_jyo,3,3,3,2,2,False,1,0,5,Twitter for iPhone,6,N3
kkumarkg,3,1,3,3,3,False,2,1,3,Twitter for Android,6,N3
anups2511,3,4,2,3,4,False,0,3,3,Twitter for iPhone,5,N3
AnilKollam,3,0,3,3,0,False,1,0,0,iOS,4,N3
bmemail_India,3,1,4,1,2,False,4,0,5,Twitter Web Client,6,N3
micokrish,3,4,3,4,3,False,4,4,0,Twitter for iPad,5,N3
SDharmadev,3,2,2,3,4,False,3,2,0,Mobile Web (M2),4,N3
imvijaymp,3,1,2,1,4,False,7,2,4,Twitter Web Client,5,N3
Ajeeb_Daastaan,3,3,2,4,3,False,2,0,3,Mobile Web (M5),4,N3
bigfundu,3,4,3,2,1,False,3,1,6,Twitter for Android,5,N3
Aranca_BR,3,2,4,1,3,False,5,0,5,HubSpot,5,N3
manojanthikad,3,0,3,2,4,False,5,4,6,Twitter Web Client,4,N3
Abhishek_Rai,3,3,4,3,2,False,8,1,4,Twitter for iPhone,5,N3
SecNewsBot,3,0,4,4,0,False,0,0,0,IFTTT,5,N3
OnlyForPsPk,3,2,3,4,2,False,2,3,4,Twitter Web Client,4,N3
ibrahim_siraj_,3,1,1,2,3,False,0,0,5,Facebook,5,N3
MODIfyingBHARAT,3,4,3,3,4,False,9,2,0,Twitter for iPhone,6,N3
iAshwiin,3,2,2,3,3,False,2,1,3,Twitter for Android,4,N3
rahimpadaniya,3,1,2,1,3,False,6,0,5,Twitter Web Client,6,N3
impuni,3,4,3,3,1,False,8,3,4,Twitter for iPhone,5,N3
livestreamebiz,3,0,2,4,4,False,0,0,0,dlvr.it,4,N3
BitcoinIndiaORG,3,2,4,3,2,False,7,1,0,RoundTeam,5,N3
KDHANIWALA,3,4,3,4,4,False,4,2,4,Twitter for Android,4,N3
Infracircle,3,1,4,2,3,False,4,0,3,Hootsuite,5,N3
sajithkumar,3,2,2,1,3,False,3,3,5,Twitter Web Client,5,N3
manishbpl1,3,1,3,2,2,False,5,0,6,Twitter for iPhone,4,N3
SheilaL7,3,3,4,3,4,False,1,2,4,Twitter for Android,5,N3
RishuMongaDJ,3,0,3,4,0,False,3,0,4,IFTTT,5,N3
sushilarya2005,3,3,2,3,2,False,8,1,5,Twitter Web Client,4,N3
RajendranPilla7,3,3,1,2,4,False,0,0,0,Facebook,5,N3
OliviaSmithUs,3,4,3,2,4,False,2,4,0,FishesPetMag,5,N3
rajabhaijaan,3,2,3,3,2,False,9,3,3,Twitter for iPhone,4,N3
2tion,3,1,2,4,3,False,1,0,0,Twitter Web Client,6,N3
LucyPurdon,3,2,3,1,3,False,5,2,6,Twitter for iPhone,5,N3
NatarajanSe,3,0,1,3,4,False,0,0,5,Twitter Web Client,6,N3
PradhanShashank,3,4,2,3,4,False,6,1,5,Twitter for Android,4,N3
69bpl69,3,1,3,4,3,False,2,3,0,Twitter for Android,4,N3
CarlTyons,3,0,4,2,3,False,7,0,4,MyCarlApp,5,N3
InVadodaraInfo,3,1,4,2,0,False,8,0,5,Scoop.it,5,N3
ashishdua1,3,2,3,1,3,False,7,2,6,Twitter for iPhone,5,N3
PeterJPap,3,4,2,3,4,False,1,1,4,Twitter for Android,4,N3
Udit_Eco,3,2,4,4,2,False,5,0,4,IFTTT,5,N3
Jaya365,3,3,3,3,4,False,3,3,3,Twitter for Android,4,N3
OrbView,3,0,2,2,2,False,0,0,3,IFTTT,5,N3
mananbhatt1991,3,3,3,2,4,False,2,1,4,fllwrs,5,N3
deveshvernekar,3,3,3,4,4,False,4,3,0,Twitter Web Client,4,N3
ankit1534,3,4,2,3,3,False,9,4,3,Twitter for iPhone,5,N3
jankibaat1,3,1,3,1,1,False,4,0,6,Twitter Web Client,5,N3
yogitadoshi,3,2,4,2,2,False,3,2,5,Twitter for iPhone,5,N3
benmo_44,3,3,3,3,3,False,1,0,5,Mobile Web (M5),6,N3
sistlamurali,3,4,3,4,3,False,5,3,0,Twitter Web Client,4,N3
janak64,3,0,2,3,3,False,0,0,4,Facebook,4,N3
PDQMachines,3,1,4,2,4,False,8,0,5,Buffer,5,N3
DrNandiniBJP,3,0,2,1,4,False,7,2,5,Twitter Web Client,5,N3
RS_294,3,2,3,3,4,False,8,2,0,Twitter for iPad,4,N3
blogsaays,3,2,4,2,4,False,3,0,4,Twitter for Android,6,N3
arulright,3,4,2,3,2,False,6,3,4,Twitter for Android,5,N3
DeepakDubey_,3,1,3,4,2,False,5,0,3,IFTTT,4,N3
niyati_bohra_18,3,1,2,2,3,False,2,1,5,Twitter for iPhone,5,N3
raincloudg,3,3,3,4,4,False,1,3,0,Twitter Web Client,4,N3
ronakparikh83,3,4,3,3,3,False,9,1,3,Twitter for Android,4,N3
Gitanjali_DS,3,4,2,2,0,False,5,0,6,Twitter for iPhone,5,N3
prasadpn,3,1,1,2,2,False,0,0,3,Twitter Web Client,5,N3
dr_hemantmittal,3,1,3,3,1,False,4,2,4,Twitter for iPhone,5,N3
bhavijay_jethva,3,3,4,4,3,False,1,0,5,Facebook,5,N3
VendorNaija,3,0,3,4,2,False,0,0,0,dlvr.it,4,N3
ShreeLaxmiArt,3,3,3,1,4,False,2,3,4,Twitter Web Client,4,N3
PankajTiwarri,3,2,2,3,3,False,7,2,6,Twitter for Android,5,N3
ThPrayingMantis,3,2,3,3,4,False,8,4,5,Twitter for Android,4,N3
nmleo1,3,2,4,2,4,False,5,1,0,Twitter Web Client,5,N3
tekypromo,3,2,4,2,2,False,6,0,4,IFTTT,5,N3
ajnabi_guy,3,4,2,3,3,False,8,2,5,Twitter for Android,4,N3
enterprise_dp,3,0,4,3,4,False,2,0,3,DragPlus,5,N3
tnk0205,3,1,3,4,3,False,0,3,5,Twitter Web Client,4,N3
nimiraja2011,3,4,3,4,2,False,3,1,4,Twitter for iPhone,5,N3
rcaasw,3,2,2,2,3,False,6,3,0,Twitter Web Client,4,N3
DWarwick2,3,1,3,3,4,False,5,0,3,Twitter Web Client,3,N3
minicnair,3,4,2,3,1,False,8,0,6,Twitter for iPhone,5,N3
MimiSchoneman,3,1,3,1,3,False,4,0,4,Paper.li,5,N3
india_links,3,0,3,4,2,False,0,0,0,dlvr.it,4,N3
anilgirotra25,3,1,2,2,4,False,1,3,5,Twitter for iPhone,5,N3
jumits,3,3,2,3,2,False,3,2,5,Twitter for Android,5,N3
chandrakantahem,3,4,3,3,4,False,5,2,0,Twitter for Windows,4,N3
shrikantswamy,3,2,1,1,3,False,0,0,5,Twitter for Android,5,N3
rtufail,3,1,4,2,3,False,6,0,3,IFTTT,5,N3
RakenduSharma,3,2,3,3,4,False,1,1,4,Twitter for Android,4,N3
SuzannaShimp,3,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N3
soilditem,3,2,3,4,4,False,7,3,5,Twitter Web Client,4,N3
manjeet1632240,3,3,3,4,2,False,5,4,5,Twitter for Android,5,N3
nileshsingit,3,0,3,2,3,False,2,0,0,The Tweeted Times,4,N3
infosrig,3,4,2,3,4,False,1,4,3,Twitter Web Client,5,N3
IndiasporaForum,3,1,3,2,1,False,0,0,6,Twitter for iPhone,4,N3
KaranAadiwal,3,4,2,3,3,False,6,1,4,Twitter Web Client,5,N3
googlegurus,3,0,3,4,4,False,0,0,0,Google,4,N3
chetanshahrare,3,1,2,2,3,False,8,4,5,Twitter for iPhone,5,N3
Usama_Forever,3,2,2,3,2,False,6,2,3,Twitter for Android,5,N3
sandeepdixit10,3,3,3,3,4,False,3,2,0,Mobile Web (M5),5,N3
vijaydesikan,3,1,2,1,3,False,5,0,4,Facebook,5,N3
Ps_malik_54,3,4,3,4,4,False,0,0,5,Twitter for Android,6,N3
neerangautam,3,2,2,2,2,False,6,1,5,Twitter for iPhone,5,N3
az314,3,1,4,3,3,False,3,0,4,Twitter Web Client,4,N3
PrafullaDeshmuk,3,2,2,3,4,False,1,3,4,Twitter Web Client,4,N3
SwamyBhakt,3,3,3,4,2,False,8,2,5,Twitter Web Client,5,N3
hashludhiana,3,1,3,2,3,False,7,0,3,IFTTT,4,N3
gondaliya1986,3,4,3,3,4,False,2,3,0,Twitter for iPhone,4,N3
clevelandSSI,3,2,4,3,3,False,0,0,3,Nuzzel,5,N3
49Kintu,3,4,3,3,3,False,9,1,4,49Kintu,5,N3
thinbrownboy,3,0,3,3,2,False,1,0,0,Facebook,4,N3
bangersandeep,3,2,1,2,4,False,0,0,5,Twitter for iPhone,5,N3
ashok__pareek,3,4,3,3,2,False,5,2,6,Twitter for Android,5,N3
suhasfranky1,3,2,2,2,4,False,0,0,0,dlvr.it,4,N3
ankit2704,3,1,2,1,3,False,5,0,4,Facebook,5,N3
Garrychakde,3,4,3,4,3,False,7,3,3,Twitter Web Client,5,N3
mike921112,3,4,3,3,1,False,8,1,5,Twitter for iPhone,5,N3
all_things_modi,3,1,2,4,4,False,0,0,4,IFTTT,4,N3
Bhatt_Vishal,3,3,4,3,3,False,3,3,5,Twitter Web Client,5,N3
saurav_mrigank,3,1,3,3,2,False,2,4,4,Twitter Web Client,4,N3
wafa_adeel,3,2,2,2,3,False,7,2,4,Twitter Web Client,5,N3
gandhiincindia,3,3,3,3,4,False,8,1,0,Twitter for iPhone,4,N3
JJDadzie,3,1,4,3,3,False,8,0,3,JJD'roid,5,N3
ganeshjoshibjp,3,2,3,2,3,False,3,3,6,Twitter Web Client,5,N3
mallikgn,3,1,2,3,4,False,1,0,0,Facebook,4,N3
srinsesh,3,0,3,2,4,False,0,0,5,OS X,5,N3
AmolvKhodke,3,2,3,3,2,False,6,2,0,Twitter for iPhone,5,N3
AndyFW1,3,0,3,2,4,False,0,0,5,Put your button on any page! ,5,N3
VijayGu56957932,3,4,2,3,3,False,5,1,5,Twitter for Android,5,N3
pgadtia,3,4,3,4,2,False,7,0,5,Facebook,5,N3
sabyasachi462,3,4,3,3,3,False,2,3,6,Twitter Web Client,4,N3
CLAIMSOU45490,3,1,2,2,4,False,0,0,0,LinkedIn,5,N3
anushreehrm,3,2,2,3,4,False,7,4,3,Twitter for iPhone,5,N3
mohantyindia,3,3,3,3,0,False,5,3,4,Twitter Web Client,5,N3
Aravind8,3,4,3,3,4,False,9,2,4,Twitter Web Client,4,N3
kevinaggett1,3,1,4,3,3,False,8,0,4,IFTTT,5,N3
MaulikPatel_mb,3,2,3,3,3,False,6,3,0,Twitter for iPhone,4,N3
ChandaDebabrata,3,0,2,4,3,False,3,0,5,Twitter Web Client,5,N3
gopalanchennai,3,2,3,3,4,False,3,1,0,Twitter Web Client,4,N3
lalanshanti,3,1,2,2,4,False,0,0,5,Twitter for Windows Phone,5,N3
VolkanTopalli,3,3,3,2,4,False,2,3,4,Twitter for iPhone,5,N3
PaymundoSales,3,1,3,2,4,False,0,0,3,Upflow,5,N3
SadhuMaharaj16,3,4,2,3,3,False,8,2,5,Twitter for Android,5,N3
ElsieMillerer,3,2,4,3,3,False,7,0,5,SocialCloudSuite,5,N3
InsaneRatzzy,3,4,3,3,3,False,5,3,0,Twitter for iPhone,4,N3
HMOULI,3,4,3,4,4,False,1,1,4,Twitter Web Client,5,N3
kirtijoshi1958,3,2,2,3,3,False,0,0,6,Twitter for Windows Phone,5,N3
RanjiGoswami,3,3,3,3,2,False,0,0,5,Twitter Web Client,4,N3
garry_sagoo,3,4,2,3,4,False,2,3,4,Twitter for Android,5,N3
SuperGops,3,0,3,0,3,False,6,0,4,Twitter Web Client,5,N3
Ravigrover12,3,4,3,3,4,False,8,3,0,Twitter for iPhone,4,N3
sheetal_here,3,1,3,4,3,False,5,3,5,Twitter for iPhone,5,N3
ashwinkk,3,2,3,3,2,False,7,2,5,Twitter for iPhone,5,N3
yogeshkhetani,3,1,3,2,3,False,5,0,4,Facebook,5,N3
Parthdesaisgit,3,4,3,3,4,False,6,1,0,Netvibes Widget,5,N3
mrdogra007,3,2,3,1,4,False,5,0,5,Twitter Web Client,5,N3
jhansitimes1,3,1,2,3,4,False,1,0,5,Twitter Web Client,5,N3
poojapathak2071,3,4,2,3,3,False,7,3,5,Twitter for Android,5,N3
sameer_polonium,3,4,3,3,3,False,8,2,5,Twitter for iPhone,4,N3
kayvenkatesh,3,3,3,3,4,False,2,4,4,Twitter for iPhone,5,N3
Indialaws,3,1,3,3,3,False,1,0,0,IFTTT,5,N3
m_y_views,3,4,3,4,4,False,0,3,4,Twitter for iPhone,5,N3
ravichandransun,3,4,2,3,4,False,0,0,4,Twitter Web Client,5,N3
arunishukla,3,2,3,3,3,False,9,0,4,Facebook,5,N3
mary_jancy,3,4,3,3,4,False,7,3,0,Twitter for iPhone,4,N3
Parikramah,3,3,3,3,2,False,5,3,5,Twitter Web Client,5,N3
NiteshSingh707,3,4,3,3,3,False,3,2,4,Put your button on any page! ,5,N3
abhinitk,3,4,3,2,4,False,2,0,5,Facebook,5,N3
venkat1962,3,1,3,3,3,False,1,1,4,Twitter Web Client,5,N3
isatyendra,3,2,3,3,4,False,6,4,4,Twitter for iPhone,5,N3
YSirkeck,3,4,2,3,3,False,1,0,5,Facebook,5,N3
lakshmianand96,3,4,2,3,3,False,9,3,5,Twitter Web Client,5,N3
GirlishKamothi,3,4,3,3,4,False,8,2,0,Twitter for iPad,5,N3
pchilimzam,3,3,3,3,3,False,1,1,5,Twitter for iPhone,5,N3
theUnfading,3,4,3,3,2,False,8,1,5,Twitter Web Client,5,N3
ExposeLiesToYou,3,3,3,3,4,False,4,3,4,Twitter Web Client,5,N3
LPK1981,3,3,3,3,3,False,5,3,4,Twitter for iPhone,5,N3
shamsunderts,3,4,3,3,4,False,9,3,4,Twitter for Android,5,N3
Twitvention,3,3,3,3,3,False,9,3,4,Twitter for iPhone,5,N3
travadiz,3,4,4,4,1,False,2,0,3,Google,7,N3
Amy____Jones,3,3,4,4,4,False,8,1,3,dlvr.it,3,N0
ceciletamura,3,4,4,3,4,False,1,1,5,Twitter Web Client,3,N3
yviren,3,2,3,4,1,False,2,1,5,Twitter Web Client,3,N3
dryogeshgpatel,3,4,4,4,4,False,7,3,3,Twitter for Android,3,N0
mitulmakadia,3,2,4,2,3,False,7,3,6,Statusbrew,6,N3
imwasimmondal,4,3,3,4,4,False,4,1,4,Twitter for Android,8,N0
dsoni7214,3,4,4,4,0,False,5,4,4,Twitter for Android,6,N3
imdeepak1143,4,2,3,3,4,False,4,1,4,Put your button on any page! ,6,N0
RoshanSdrprop,4,4,3,4,4,False,8,3,4,Mobile Web (M5),5,N0
karur_regan,4,3,1,2,3,False,2,1,5,Facebook,5,N0
JessieBottcher,2,0,3,4,0,False,0,0,0,IFTTT,3,N2
haroonsheikh786,3,4,4,4,1,False,8,1,4,Twitter for Android,6,N0
jigarwaale,1,3,2,2,2,False,9,2,0,TweetDeck,4,N4
Tushardwivedi81,2,1,1,1,3,False,1,4,0,Twitter for iPhone,4,N1
breakingknowlez,2,0,2,3,1,False,0,0,0,Google,4,N4
konark_goel,2,1,2,3,2,False,8,4,3,Twitter Web Client,4,N4
charli_to,0,2,2,2,0,False,5,2,0,TweetDeck,5,N2
niprsaka,1,4,2,3,1,False,2,3,3,Twitter Web Client,4,N4
Dwari1008,3,3,4,2,3,False,6,4,5,Twitter for iPhone,6,N3
aposhatwar,1,2,3,1,2,False,4,1,0,Twitter for Android,7,N1
monikainsan395,3,3,1,3,0,False,9,4,6,Twitter for Android,7,N3
shwetankrocks,4,3,3,2,4,False,7,1,4,Tweet Jukebox,6,N0
VinodTaparia1,4,4,3,4,4,False,6,3,5,Twitter for iPad,4,N0
iamkaushikraj,2,2,4,2,1,False,2,3,3,Mobile Web (M5),5,N4
NoUllooBanoing,4,0,3,3,3,False,7,3,3,Twitter Web Client,3,N0
Hvkaur89,3,4,4,4,2,False,8,4,4,Twitter for Android,7,N3
android_thing,2,3,3,1,4,False,6,2,4,androidthing,6,N4
bharat2004,3,1,4,4,3,False,1,4,0,Twitter for iPhone,6,N3
_Mataprasad,2,0,1,2,3,False,7,0,0,IFTTT,4,N4
vachchhani,2,4,2,3,2,False,9,1,6,TweetDeck,4,N4
suryato6,0,2,2,2,0,False,7,2,0,TweetDeck,5,N2
Soumitradas4Das,2,0,2,3,1,False,5,0,5,Twitter Web Client,4,N4
aanch29,1,2,2,2,3,False,1,4,0,Twitter for iPad,3,N4
probeNSEL,1,2,3,3,1,False,5,1,0,Mobile Web (M5),2,N4
tuse_ashish,3,3,1,0,2,False,2,4,5,Twitter for Android,4,N3
DCMangeshkar,3,3,2,1,2,False,3,3,4,Twitter for iPhone,6,N3
BharatBoghani,4,4,3,2,4,False,0,4,3,Twitter for Windows Phone,5,N0
pri1us,1,1,3,4,1,False,4,3,0,TweetDeck,5,N1
SaffronWatch,4,3,3,3,4,False,0,0,4,Twitter for Android,3,N0
HarshilGujarati,3,4,4,4,2,False,9,2,5,TweetCaster for Android,4,N3
VivekBarve3,1,2,3,1,3,False,8,1,4,Twitter Web Client,5,N1
govind_insan,2,4,4,4,0,False,1,4,3,Twitter for Android,6,N0
Heenamtaya,4,1,3,3,3,False,6,1,0,Hootsuite,7,N0
vickyindia89,3,4,1,2,4,False,6,3,6,Twitter for iPhone,4,N3
RavirajaTo,0,2,2,2,0,False,7,2,0,TweetDeck,5,N2
TheSuman,2,1,1,3,0,False,7,3,4,Twitter Web Client,4,N4
abhinandan_ks,2,3,2,2,1,False,1,0,5,Twitter for iPhone,6,N4
Tretayug,2,0,3,3,3,False,8,2,4,Mobile Web (M5),3,N4
