screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
ShakeelAnwar4,1,1,0,1,1,False,6,3,3,Twitter for iPhone,5,N4
jholkejri1,0,0,1,1,0,False,9,0,4,TweetDeck,5,N4
Mohanac23448078,0,1,1,2,0,False,3,2,4,Twitter for Android,4,N4
Swachh_Mumbai,1,2,2,1,0,False,6,1,3,Twitter for Android,4,N3
Avneep_Nair,0,3,1,1,1,False,5,4,0,Twitter for Windows Phone,4,N3
Niki3484,1,1,0,2,2,False,7,4,0,Twitter for Android,7,N4
BJP4TIRUVALLUR,2,1,1,0,0,False,7,1,6,Twitter for Android,6,N4
abhi2rai,1,0,2,1,2,False,4,4,0,Fenix for Android,5,N3
charan_86,1,3,1,2,1,False,4,3,0,Twitter for iPad,6,N3
BANGLARMAATI,1,0,1,2,0,False,5,0,5,Twitter Web Client,5,N3
anandchati,2,1,1,0,3,False,0,4,0,Twitter for iPhone,6,N2
nancy77480407,1,2,0,1,1,False,9,4,5,Twitter for Android,6,N4
secl_cil,2,0,1,1,1,False,8,2,3,Twitter Web Client,5,N3
1GABRU,1,1,1,0,3,False,2,0,3,Twitter for iPhone,6,N3
sharmamaanoj,0,0,1,1,0,False,3,3,5,Twitter Web Client,5,N4
GoodPplSuffer,0,1,1,1,0,False,0,2,4,Twitter for iPhone,4,N4
prometheusknows,1,1,1,1,2,False,6,1,4,Mobile Web (M5),4,N3
sivatalks,0,2,1,1,1,False,2,2,4,Twitter for Android,4,N3
shankykumar21,1,2,0,1,0,False,9,4,0,Twitter for Android,7,N4
jaspreet034,0,1,1,2,0,False,7,4,3,Twitter for Android,8,N3
Gan_Ven,1,1,2,1,2,False,3,3,3,Twitter for Android,6,N3
Yo_Shobha,0,1,1,2,1,False,1,0,0,None,5,N4
SRKgaurav1,1,3,1,3,0,False,5,4,0,Twitter for iPhone,6,N3
td_das,1,2,1,0,3,False,3,4,3,Twitter for Windows Phone,5,N3
PittieAditya,2,2,1,0,1,False,8,3,0,Twitter for Android,6,N2
Vikas_Joshi,1,0,1,1,2,False,7,2,5,Twitter Web Client,5,N3
GeekBoyOfficial,1,1,1,0,1,False,5,0,6,Twitter Web Client,6,N4
varunchoudhary2,2,2,1,1,1,False,4,3,0,Twitter for iPad,5,N3
preetybharti1,1,3,2,1,0,False,8,4,4,Twitter for Android,6,N3
ceradevcera,1,1,1,2,2,False,6,1,5,Twitter for Android,4,N3
MeradeshEek,0,0,1,1,0,False,9,2,0,TweetDeck,5,N4
CramWood,1,0,1,1,2,False,2,4,4,TweetCaster for Android,4,N3
SudhirG97909939,0,1,1,1,0,False,6,3,3,Mobile Web (M5),4,N4
AroraShilpa6,1,1,0,1,1,False,9,2,0,Twitter for Android,7,N4
Jasveer71718596,0,3,1,2,2,False,9,4,3,Twitter for Android,6,N3
AnkurBisen1,1,1,2,1,1,False,1,2,3,Twitter for iPhone,5,N3
marlsuza,1,2,1,2,3,False,3,4,0,Twitter for iPhone,6,N3
tannaparag,2,1,1,0,1,False,6,3,4,Twitter for Android,6,N4
imgirishkhera,0,0,1,1,0,False,7,0,0,IFTTT,5,N4
PrajaktaGaikw15,1,2,1,0,1,False,5,2,3,Twitter Web Client,6,N3
StarFizz_,1,2,1,1,3,False,4,1,5,Twitter Web Client,5,N3
Sun_Krishna,1,1,1,3,1,False,0,0,0,Facebook,5,N3
PB03Gagan,0,1,2,1,0,False,5,1,0,Twitter for Android,6,N4
ilexsoc,2,0,1,1,3,False,8,4,3,Twitter for Android,4,N3
SandeepkNitt,1,3,1,0,2,False,4,4,5,Twitter for Android,5,N3
iamshaina,1,1,1,2,0,False,3,0,5,Twitter Web Client,4,N3
aroycrony,1,2,0,1,1,False,2,4,0,Twitter for Android,7,N4
HumChutiye_Hai,0,0,1,1,0,False,9,3,0,TweetDeck,6,N4
Aaman4u2003,1,1,0,1,2,False,4,2,3,Twitter for Android,6,N4
lastride30,1,1,1,2,2,False,1,2,0,Twitter for Windows,5,N3
eWalletIndia,1,1,1,0,1,False,6,1,6,Twitter for iPhone,5,N3
PiyushInsan8,0,2,1,2,0,False,9,4,0,Twitter for Android,7,N3
kulkarnisatish,1,0,1,0,2,False,7,3,4,Twitter for Android,6,N4
summersalsa,2,2,1,1,0,False,4,4,4,Twitter for iPhone,5,N3
Pra7ul,1,1,1,1,1,False,0,0,3,Google,7,N3
vgoel28,0,3,1,1,1,False,5,3,0,Twitter Web Client,5,N3
nareshkumargou7,0,1,1,1,0,False,7,1,5,Mobile Web (M2),6,N4
maheshsarkar377,1,3,1,2,1,False,0,2,5,Twitter for Android,4,N3
WriteWordsPress,2,1,1,1,3,False,3,4,3,Twitter Web Client,5,N3
harpreet55743,1,2,0,1,3,False,7,4,0,Twitter for Android,6,N4
navjeet11021999,1,0,1,3,0,False,6,3,4,Twitter for Android,6,N3
Professor_Mani,0,1,1,0,3,False,4,2,0,Twitter Web Client,6,N4
AtimanarjNews,1,0,1,1,0,False,0,0,3,Hootsuite,4,N3
amolinnovates,1,1,1,0,1,False,3,1,5,Twitter for iPhone,5,N3
aniljug,1,2,1,2,2,False,2,4,0,Twitter for Android,3,N3
Priyans39943178,1,3,0,1,1,False,9,4,3,Twitter for Android,6,N4
nuggettoffy,0,2,1,1,2,False,8,4,0,Mobile Web (M5),5,N3
digitallguru,1,0,1,0,1,False,4,2,4,Twitter for iPhone,5,N4
skwaseem18,0,2,1,2,0,False,1,3,0,Twitter for Android,6,N4
RT2Abhi,1,1,1,1,2,False,9,1,4,Twitter for iPhone,4,N3
aijazahmedit,1,1,1,2,0,False,0,0,3,Google,5,N3
Nik4yu,2,1,1,1,3,False,2,3,3,Twitter for Android,5,N3
Anupal12345,1,2,0,1,1,False,7,4,0,Twitter for Android,7,N4
shilpa0414,0,1,1,0,0,False,7,2,0,ib_devops,6,N4
ModiAntoinette,1,0,1,1,3,False,1,2,4,Twitter Web Client,5,N3
chandni_chawk,0,0,1,1,0,False,9,3,0,TweetDeck,6,N4
cehro_india,0,1,1,0,1,False,3,3,5,Twitter for Android,6,N4
nickitembo_RN,1,2,1,1,2,False,0,1,4,Twitter Web Client,4,N3
SharmaDss,1,3,1,3,1,False,9,4,0,Twitter for Android,7,N3
knishantmit,1,1,0,1,2,False,6,4,3,Twitter for Android,5,N4
dpatell19471,1,2,1,2,3,False,5,4,0,Mobile Web (M5),5,N3
sharmasioc,1,1,1,0,0,False,2,1,6,Twitter for iPhone,6,N4
Durgesh2284,1,3,1,1,2,False,8,2,4,Twitter for Android,4,N3
bciitjee,0,0,1,1,0,False,0,0,0,Facebook,5,N4
VijaySinghBais2,2,2,1,1,2,False,4,1,3,Twitter for Android,5,N3
Tejeswar96,1,2,1,2,1,False,3,3,3,Twitter for Android,4,N3
Kedarnathsani,0,1,1,0,0,False,7,4,0,Twitter for Windows,5,N4
sumedhasobti,1,1,1,0,1,False,6,0,4,Twitter for iPhone,6,N4
parsanttanwar,0,0,1,1,0,False,4,2,0,Twitter for Windows,5,N4
ThalapathyShiv2,0,1,1,0,1,False,2,2,5,Twitter for Android,6,N4
drgugu1234,1,1,0,1,3,False,7,4,5,Twitter for Android,5,N4
ModiNamoallday,0,2,1,1,0,False,9,1,0,TweetDeck,6,N4
RajeevJindal15,1,1,0,1,1,False,8,4,3,Twitter for Android,6,N4
seeba_sasha,1,2,1,2,1,False,2,3,0,Mobile Web (M5),5,N3
rajcerin,1,1,1,2,0,False,0,2,3,Twitter Web Client,4,N3
vijaykumar24527,1,3,1,1,2,False,8,3,6,Twitter for Android,6,N3
PM4India,3,0,1,1,0,False,0,4,0,Twitter for Android,7,N3
TruthArrived,1,0,1,1,2,False,3,0,4,Twitter Web Client,5,N3
Gopalak82004469,1,2,1,2,2,False,9,1,5,Twitter for Android,6,N3
Gagandeeps939Gs,1,4,1,1,2,False,1,4,3,Twitter for iPhone,5,N3
Dukhbirpagal,1,1,1,2,1,False,5,2,0,Twitter for iPhone,4,N3
sush2604,0,0,1,0,1,False,6,4,3,Twitter for Android,6,N4
Happy_Platz,0,1,1,2,0,False,3,4,0,Mobile Web (M5),5,N4
buyitdaily,1,1,1,0,3,False,1,0,0,Twitter for Android,7,N3
chinmayasnpt9,0,2,1,1,0,False,2,0,5,Twitter for Android,6,N4
jaythar,2,1,1,1,3,False,1,4,4,Twitter for Android,6,N3
mrunwal,1,2,1,1,1,False,4,3,4,Twitter Web Client,5,N3
niranjanspeak,0,0,1,1,1,False,7,2,0,Twitter Web Client,5,N4
HP8aa,1,2,1,1,0,False,2,3,3,Twitter for iPhone,4,N3
Brosisjodi,1,1,0,1,0,False,9,4,0,Twitter for Android,7,N4
manthankthakkar,1,0,1,1,2,False,0,0,4,Mobile Web (M5),5,N3
agNishchay,1,3,1,2,2,False,3,4,3,Twitter for Android,6,N3
jvij1967,1,0,1,0,1,False,5,1,0,Twitter for iPhone,6,N4
madios24Tweets,1,2,1,1,2,False,5,2,5,Twitter for iPhone,5,N3
kksarraf,1,1,1,0,4,False,6,3,3,Twitter for Android,6,N3
gyanendra_swamy,0,1,1,1,1,False,9,4,0,Twitter for iPad,4,N3
udayj3000,1,4,1,2,0,False,8,4,0,Twitter for Android,4,N3
tikaram00004,0,1,1,0,0,False,6,1,0,Twitter for Android,6,N4
EOTONow,1,0,1,1,0,False,2,0,5,WordPress.com,5,N3
goodnikunj,1,2,1,1,1,False,3,0,4,Facebook,5,N3
naveen_fancis,0,1,1,1,2,False,2,2,0,Twitter for iPad,5,N3
AnirChoudhury,0,2,1,1,1,False,0,3,3,Twitter for Android,5,N3
v_meeti,1,2,1,3,1,False,4,4,0,Twitter for Android,7,N3
avaneeshraju,1,0,1,1,0,False,0,0,4,Mobile Web (M2),5,N3
reyaz3609,1,3,1,1,3,False,1,4,3,Twitter for Android,6,N3
sureshksharma07,1,1,1,0,2,False,6,4,0,Twitter for iPhone,4,N3
sakthikumarv,1,2,1,1,2,False,3,2,3,Mobile Web (M5),5,N3
yusufmehdi,1,0,1,1,0,False,7,3,3,Twitter for iPhone,6,N3
stpiarbind,0,1,1,0,0,False,8,2,0,Twitter for Android,6,N4
shuaibrehman,1,2,1,2,1,False,2,4,0,Twitter for iPhone,4,N3
hiteshgoyal850,2,1,1,1,0,False,5,4,4,Twitter for Android,6,N3
vivekk92,1,0,1,0,1,False,6,0,5,Twitter for Android,5,N4
papabetiparvati,1,2,1,2,0,False,9,4,6,Twitter for Android,6,N3
Pranshakti_,1,1,1,1,2,False,4,3,0,Twitter Web Client,4,N3
AneerudhNaik,0,0,1,1,1,False,8,3,0,Twitter for iPhone,5,N4
teamrrg,1,3,1,1,4,False,2,3,5,Twitter for Android,5,N3
sawiant,1,1,1,1,1,False,9,0,4,Twitter for iPad,5,N3
cholavarisu,1,2,1,1,3,False,0,1,3,Twitter for Android,6,N3
Thaju9119,0,1,1,0,0,False,7,4,3,Twitter for Android,6,N4
sahebsrkfan,1,2,1,1,3,False,3,2,0,Twitter for Windows Phone,5,N3
nikhilsince86,1,1,1,2,2,False,0,4,3,Twitter for iPhone,5,N3
HossainRafay,0,3,1,1,0,False,6,4,0,Twitter for iPhone,6,N3
MUNIVBS,1,2,1,0,1,False,6,1,4,Twitter for Android,6,N3
pratikpupun,2,1,1,1,2,False,6,4,0,Twitter for Android,4,N3
authorMohanty,1,2,1,1,2,False,2,0,5,Twitter Web Client,5,N3
MojiBadlani,1,1,1,3,0,False,9,4,0,Twitter for Android,7,N3
utterlybutterly,1,1,1,1,1,False,3,3,3,Twitter for Windows Phone,4,N3
mrityunjay242,1,0,1,0,4,False,8,4,0,Twitter for Android,6,N4
aapsiyashran15,0,0,1,1,0,False,2,3,3,Twitter for Android,5,N4
malathy_sarovar,0,1,1,1,1,False,5,4,4,Twitter for iPhone,5,N3
jatrana_vikash,1,3,1,1,1,False,7,3,5,Twitter for Android,4,N3
raviparkash108,1,3,1,2,0,False,2,2,0,Twitter for Android,6,N3
maksai,1,2,1,1,1,False,1,0,0,None,5,N3
KingAfr48746438,1,2,1,0,3,False,5,4,3,Twitter for Android,6,N3
sarvaiyanirav7,0,2,1,1,2,False,4,4,0,Twitter for iPhone,5,N3
P_K_Srivastava,1,1,1,1,2,False,6,0,5,Mobile Web (M2),5,N3
jyotipinky007,1,2,1,3,0,False,9,4,4,Twitter for Android,6,N3
AmroodAdmi,0,0,1,1,0,False,6,4,0,Twitter Web Client,5,N4
ashok6593,1,1,1,0,1,False,2,4,6,Twitter for iPhone,5,N3
REKALASHASHANKG,1,1,1,1,1,False,8,1,3,Twitter for Android,3,N3
SarojInsa41,1,1,1,2,1,False,3,3,0,Twitter for Android,6,N3
Guppi_Abhi,1,1,1,0,2,False,1,4,3,Twitter for Android,4,N3
SharadBhansali,1,0,1,1,1,False,3,3,4,Twitter for iPhone,5,N3
dahuja_rohit,0,2,1,1,0,False,7,4,0,Twitter for Android,8,N3
sumantharbi,1,3,1,1,2,False,7,3,0,Twitter for Android,3,N3
pradeepkapoor45,1,2,1,1,1,False,0,3,5,Twitter for iPhone,6,N3
sufimastaan,1,2,1,1,4,False,5,2,3,Twitter for Android,5,N3
jyoti777insan,0,2,1,1,0,False,9,4,0,Twitter for Android,7,N3
anilkumar1012,1,1,1,1,1,False,0,0,3,Twitter for Windows Phone,5,N3
iritsharma,1,0,1,1,0,False,5,4,4,Twitter Web Client,6,N3
pallav25121979,1,1,1,2,1,False,6,4,0,Facebook,5,N3
dumbleman6,0,2,1,1,0,False,3,4,0,Twitter for iPhone,6,N3
gopalpat23,1,4,1,0,1,False,2,4,3,Twitter for Android,5,N3
prieyeranjanjgd,1,1,1,1,3,False,4,1,3,Twitter for Android,5,N3
RakeshSingh1989,1,1,1,0,1,False,4,4,3,Twitter for Android,4,N3
maneshmadhu,1,3,1,1,2,False,9,3,5,Twitter for Android,5,N3
sam11275,0,1,1,1,1,False,6,4,0,Twitter Web Client,6,N3
BhatPannaga,0,2,1,1,0,False,2,3,0,Twitter for Android,6,N3
sidzaman093,1,1,1,1,1,False,8,1,4,Twitter for iPhone,5,N3
caniravkaria,1,2,1,1,2,False,0,0,5,Twitter for Android,6,N3
Ashu25in,0,2,1,1,0,False,5,4,0,Twitter for Android,7,N3
achal_kumar,1,0,1,1,1,False,6,2,0,Hootsuite,5,N3
kumarvijayjoshi,1,3,1,1,1,False,7,3,3,Twitter for Android,4,N3
shravan9848761,1,3,1,1,2,False,8,4,0,Twitter Web Client,6,N3
ErSumanInsa,1,2,1,2,0,False,9,4,0,Twitter for Android,6,N3
HarsHVKarn,1,1,1,0,1,False,2,4,6,Twitter for Android,5,N3
vivekpai01,1,2,1,1,1,False,9,2,3,Twitter for iPhone,5,N3
DVijaymane,0,1,1,0,1,False,7,4,0,Twitter for Android,5,N4
chetanbadgujar,1,1,1,1,2,False,3,3,0,Twitter for Mac,5,N3
megovind75,1,0,1,1,0,False,5,4,4,Twitter for Android,4,N3
hareshmakhija61,0,2,1,1,1,False,2,4,0,Twitter for iPhone,6,N3
iamshabaan,0,1,1,1,1,False,5,3,4,Twitter for Android,5,N3
Barun_kunwar,1,2,1,1,3,False,7,0,5,Twitter for Android,5,N3
Rajainsa8,0,2,1,1,0,False,8,4,0,Twitter for Android,7,N3
maroliwala,1,1,1,1,2,False,7,1,3,Twitter for Android,6,N3
KrishG71,1,3,1,1,1,False,3,4,0,Twitter Web Client,4,N3
denrokr,1,2,1,1,2,False,2,3,3,Twitter for Android,4,N3
malaykmandal,1,0,1,0,1,False,4,4,0,Twitter for Android,6,N4
_RakeshDey,1,4,1,1,2,False,6,4,6,Twitter for Android,5,N3
saandikacka,1,2,1,1,2,False,2,2,0,Twitter for iPhone,5,N3
PinderMaggu,0,3,1,1,0,False,3,4,0,Twitter for Android,6,N3
varhadizatka,1,3,1,1,1,False,2,1,5,Twitter for Android,5,N3
akshansh0111,1,1,1,1,2,False,5,4,4,Twitter for Android,7,N3
MNadkarni,1,1,1,1,1,False,0,4,0,Twitter for iPhone,6,N3
maneeshs15,1,2,1,1,1,False,4,2,4,Twitter for Android,4,N3
vdrarsr,1,2,1,1,1,False,2,3,0,Twitter Web Client,5,N3
ssc11992,0,2,1,1,1,False,1,4,0,Twitter for Android,7,N3
agsrikrishna,1,2,1,1,3,False,5,4,3,Twitter for Android,4,N3
krishanrogla,1,2,1,3,1,False,7,4,0,Twitter for Android,6,N3
grv_chdhry,1,1,1,1,2,False,6,4,5,Twitter for Android,4,N3
rksarojdas,1,1,1,1,1,False,2,2,3,Twitter for Android,6,N3
sam4kukreja,1,2,1,1,1,False,6,3,6,Twitter for Android,6,N3
Rkrajasthan,1,2,1,1,2,False,8,4,4,Twitter for Android,5,N3
mallick_hemant,0,2,1,1,1,False,4,4,0,Twitter for Android,7,N3
ranjit8144,1,1,1,1,0,False,2,4,3,Twitter for Android,4,N3
isushilsingh,1,2,1,1,1,False,8,1,5,Twitter for Android,5,N3
iAnujPrajapati,1,1,1,1,2,False,2,4,4,Twitter for Android,5,N3
mahanadicoal,1,1,1,1,1,False,2,3,4,Twitter for Android,6,N3
ramp1234098,1,1,1,1,2,False,2,4,0,Twitter for Android,7,N3
JaikishanPrata5,1,2,1,1,3,False,6,4,0,Twitter for Android,6,N3
iamNaeem05,1,2,1,1,2,False,7,4,4,Twitter for Android,6,N3
imronyveer,1,2,1,1,1,False,4,4,0,Twitter for Android,6,N3
ankitchoradia,1,2,1,1,2,False,2,4,4,Twitter for Android,5,N3
jnv_rider,1,3,1,1,4,False,8,2,4,Mobile Web (M5),4,N3
apkrishn,2,1,1,1,3,False,4,1,6,Twitter Web Client,3,N3
deekshasingh89,2,2,1,1,3,False,3,1,4,Twitter Web Client,7,N3
chandu1085,1,2,1,1,2,False,7,2,4,Twitter for Windows,4,N3
Siddhu381,1,4,1,1,2,False,0,1,5,Twitter Web Client,4,N3
amitbhatia99902,2,1,1,1,3,False,2,0,4,Facebook,4,N3
WeareBezawada,2,1,1,1,3,False,4,1,4,Twitter for iPhone,5,N3
BJP4Ktka,2,1,1,1,2,False,3,0,6,IFTTT,5,N3
Khoj_16,2,1,1,1,2,False,0,3,4,Twitter for iPad,5,N3
itsneelkamal,2,1,1,1,4,False,3,0,4,Facebook,5,N3
dubeyyjd,2,0,1,1,4,False,5,3,3,Twitter for iPhone,5,N3
IYogeshRana,1,2,3,1,1,False,5,0,6,Twitter Web Client,7,N3
Ramandeep_ldh,0,0,0,0,0,False,7,4,0,Twitter for Windows Phone,6,N4
Malliswari66,0,0,2,0,0,False,6,2,0,ib_devops,6,N4
khushiS23111861,0,2,0,0,1,False,8,2,0,Twitter for Android,3,N4
datenkiller101,1,0,4,2,0,False,2,0,5,DatenkillerUniverse,6,N4
IrfanhaidarB,0,2,0,0,1,False,9,3,3,Twitter for Android,4,N4
DraytonDoris,1,2,4,0,2,False,7,1,0,FintechNow,6,N4
Parammarok,3,1,0,0,0,False,2,4,5,Twitter for Android,7,N4
fcukwad,1,4,0,1,3,False,1,2,4,Twitter for iPhone,5,N4
CHASE_METALS,4,1,1,0,2,False,1,1,4,Twitter Web Client,4,N4
thegreatsims,1,1,4,3,0,False,4,0,3,IFTTT,5,N4
aditya_astro,2,0,1,1,4,False,0,1,0,Mobile Web (M2),4,N3
RaymondPagnucco,2,0,2,1,1,False,5,3,5,Twitter for iPhone,4,N2
iRajSaw,1,1,3,1,1,False,3,0,3,Facebook,5,N3
abhisheksinghjb,2,2,0,1,4,False,3,4,4,Mobile Web (M5),6,N4
IfWin1234,0,0,2,4,0,False,6,0,4,IFTTT,5,N4
ShivrajJebaliya,0,2,0,0,3,False,8,2,6,Twitter for Android,6,N4
CosiAds,0,0,2,3,0,False,0,0,0,dlvr.it,6,N4
Sidd_Info,1,0,3,0,1,False,4,3,0,Twitter for iPhone,3,N4
Raghavyuva123,3,2,0,1,2,False,3,3,6,Twitter for Android,6,N4
rjayushraj2,0,1,0,0,0,False,5,4,5,Twitter for Android,7,N4
Abhinav231196,1,2,0,0,3,False,1,2,5,Mobile Web (M5),5,N4
talk2ahmad9295,0,1,0,2,2,False,2,2,0,Twitter for iPhone,4,N4
GamesPlayOnline,1,1,4,3,0,False,7,0,5,IFTTT,5,N4
NavinAgarwal_V,3,0,1,0,0,False,6,1,6,Twitter Web Client,6,N4
Ezioauditore21,2,0,1,1,2,False,2,3,4,Twitter for Android,4,N3
nsujoy,2,0,1,1,1,False,0,0,3,Facebook,5,N3
aposhatwar,1,2,3,1,2,False,4,1,0,Twitter for Android,7,N3
Vijaykrishdent,0,1,0,1,1,False,1,4,4,Twitter Web Client,3,N4
mohan0917,2,3,0,0,3,False,3,1,3,Twitter for Android,6,N4
praveennaidu228,1,0,3,4,1,False,0,0,0,koreqa,5,N4
tk24dutta_india,1,1,2,3,0,False,0,0,0,Twitter Web Client,3,N2
LunaHospital,3,0,0,0,4,False,1,3,6,Twitter Web Client,6,N4
PRANAYNORDIC,0,2,1,1,0,False,7,1,4,Twitter for Windows,4,N4
surender_sandy,0,3,0,0,1,False,3,4,6,Twitter for iPhone,5,N4
NileshKoladia,2,1,0,0,3,False,5,3,4,Twitter for iPhone,4,N4
VickymuirMuir,1,0,4,3,0,False,4,0,5,Hootsuite,5,N4
Lucky13june,0,2,0,2,0,False,7,4,0,Twitter for Android,6,N4
baijukb,1,0,2,1,2,False,3,2,4,Hootsuite,4,N3
akritibhatia01,2,1,1,0,3,False,5,1,5,Twitter for iPhone,4,N4
rakidhfm,0,2,0,1,2,False,4,2,3,Mobile Web (M5),5,N4
abhishekgarg8,1,0,3,0,1,False,6,0,6,Twitter Web Client,7,N4
jotsekhon11,2,4,0,1,1,False,1,2,3,Twitter for Android,6,N4
EBDataDk,1,0,1,4,2,False,0,0,0,EBData,4,N3
ilapakurthi,1,0,3,3,0,False,8,3,3,Twitter Web Client,5,N4
welwisher_IR,3,1,0,0,2,False,0,1,6,Twitter for Android,6,N4
trending_maha,0,0,2,1,0,False,9,3,0,TweetDeck,5,N4
Jagmeet1900,0,3,0,1,1,False,9,4,4,Twitter for Android,7,N4
BeingWorldian,2,1,1,0,2,False,5,0,4,Mobile Web (M2),6,N4
EqubalHamza,2,2,0,1,3,False,2,1,4,Facebook,5,N4
_ashim__,0,1,0,0,0,False,8,4,0,Twitter Web Client,3,N4
SrkRocksNRules,3,0,0,1,1,False,3,0,5,dlvr.it,4,N4
DjSreeraj,1,1,2,1,3,False,4,1,5,Twitter Web Client,5,N3
umasravyajyothi,0,0,1,0,0,False,7,2,0,ib_devops,6,N4
drvsbedi,1,2,0,0,1,False,4,3,5,Twitter for iPhone,4,N4
Greg13OneWorld,0,2,0,1,1,False,6,2,3,Twitter for Android,3,N4
NikunjKikani777,2,0,3,0,1,False,4,0,6,Hootsuite,5,N4
MDNJVD,1,2,0,2,2,False,1,0,0,Facebook,5,N4
iBHubs,2,1,3,0,0,False,6,1,6,Twitter Web Client,6,N4
NarendraKBJP,3,0,1,1,0,False,7,0,6,TweetDeck,5,N1
ajithvakod,1,3,0,0,2,False,2,4,3,Twitter for Android,6,N4
AapSouthCentral,2,0,0,1,4,False,5,3,0,Twitter for Windows,4,N4
rams95963,1,1,0,1,3,False,1,3,4,Mobile Web (M5),3,N4
kushwani2,0,1,0,0,1,False,0,1,4,Mobile Web (M5),7,N4
shshnkshkr,2,0,2,0,2,False,3,4,5,Twitter Web Client,5,N4
papanpanda8,3,1,0,1,0,False,3,0,4,Twitter for BlackBerry,7,N4
ankushkchauhan,0,0,1,1,1,False,0,0,3,dlvr.it,4,N4
pinaki_dasgupta,0,0,1,0,2,False,5,2,5,Twitter for iPhone,5,N4
Its_me_pervaiz,1,4,0,1,1,False,8,2,3,Twitter for Android,4,N4
donaldluisJAJA,0,2,0,0,0,False,9,3,0,Twitter for Android,3,N4
das_debajyoti,1,0,2,1,3,False,4,0,0,Facebook,4,N4
USSD_NPCI,3,0,1,0,0,False,6,1,6,Twitter Web Client,5,N4
FrostbiteHelp,1,0,3,1,0,False,7,0,0,IFTTT,6,N4
princerai62,2,2,0,1,4,False,3,4,5,Twitter for Android,6,N4
bpclpiyala,3,1,0,0,1,False,2,1,6,Twitter for iPhone,5,N4
J_for_Jk,2,1,0,1,2,False,2,4,4,Twitter for BlackBerry,6,N4
ajay1494,1,3,0,0,1,False,0,1,0,Google,6,N4
PriyonkaChopra,2,0,1,0,3,False,4,0,5,dlvr.it,5,N4
GejaSi3,0,1,0,2,0,False,7,4,4,Twitter for Android,6,N4
ashi4581,1,0,1,1,2,False,9,0,4,Twitter Web Client,3,N3
rachitnagpal21,0,1,2,0,1,False,5,0,6,Twitter for iPhone,5,N4
ShyamIndoliya,1,2,0,1,2,False,3,2,5,Twitter Web Client,4,N4
rahulti1996,0,1,0,0,0,False,1,3,3,Twitter for Android,4,N4
watchlatestnews,0,0,0,4,0,False,0,0,0,WordPress.com,4,N4
manojgr,1,0,2,0,1,False,4,1,4,Twitter for Android,7,N4
rohit_manas,3,0,1,1,0,False,0,0,6,Twitter Web Client,4,N1
zameera78300782,2,2,0,1,4,False,4,1,3,Twitter for Android,5,N4
kaushalsingla2k,1,3,0,1,2,False,7,3,5,Twitter for iPhone,5,N4
sapucool,0,2,0,0,1,False,5,4,0,Twitter for Windows Phone,6,N4
DrHarish_Joshi,2,0,1,1,0,False,0,1,6,Facebook,6,N3
sangram3078,0,1,0,0,3,False,2,3,0,Twitter Web Client,7,N4
TiEHubli,1,0,3,1,1,False,6,0,4,Paper.li,5,N4
vroshanb,2,0,0,0,3,False,7,2,5,Twitter for iPhone,6,N4
BipinTripathi86,0,0,1,0,1,False,7,4,4,Mobile Web (M2),5,N4
Amangera2012,1,2,0,1,2,False,4,2,0,Mobile Web (M5),4,N4
rrachanta,0,1,0,0,0,False,1,3,3,Mobile Web (M5),6,N4
akshatjain13,1,1,2,0,1,False,4,0,5,Twitter Web Client,4,N4
pakista09542502,0,0,0,2,0,False,0,0,3,Google,4,N4
chinnusenthil1,1,0,2,1,0,False,5,1,6,Twitter Web Client,5,N4
Preetham_Offl,2,2,0,0,4,False,3,4,3,Twitter for Android,5,N4
iAmHrit,1,3,0,1,2,False,6,1,5,Twitter for Android,6,N4
sidhmallinathan,3,1,0,1,4,False,7,3,3,Twitter for Android,5,N4
leica_india,0,0,1,0,0,False,3,0,4,Hootsuite,6,N4
mhzaman786,1,1,0,1,3,False,2,1,0,Mobile Web (M2),4,N4
Junaid1987S,0,0,2,1,1,False,4,0,4,Twitter for Android,7,N4
sanjeev80089770,2,0,0,2,3,False,0,0,0,Facebook,5,N4
enjoytripindia,0,0,1,0,2,False,3,0,5,Twitter Web Client,7,N4
akul_jakhodia,1,2,0,0,1,False,6,4,4,Twitter for iPhone,6,N4
BehanJi4CM,2,2,0,1,1,False,7,1,6,Mobile Web (M5),5,N4
sudhans32045640,1,1,0,0,2,False,1,3,0,Twitter for Windows,4,N4
abhishekrajbth,0,0,0,0,0,False,9,2,0,TweetDeck,4,N4
NeverNumTwo,1,0,3,1,0,False,2,0,5,dlvr.it,5,N4
SunilkumarRatn6,0,0,1,0,0,False,5,3,6,Twitter for Android,4,N4
Suman_Basak_,1,1,0,1,2,False,1,4,3,Facebook,6,N4
_Dolphinpost,3,2,0,1,0,False,0,0,3,MailChimp,5,N4
ankursaxena04,2,1,0,0,2,False,2,2,5,Twitter Web Client,6,N4
FaizSiddiquiTOI,0,0,2,1,1,False,7,1,0,Twitter Web Client,6,N4
ajay_naina03,1,1,0,1,3,False,0,2,4,Twitter for iPad,4,N4
indiarises,1,0,2,1,1,False,4,0,0,Paper.li,6,N4
GyanendraDash2,0,0,1,0,2,False,2,1,4,Twitter Web Client,5,N4
Sailab9,0,2,0,1,0,False,8,4,5,Twitter for Android,7,N4
