screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
marlsuza,1,2,1,2,3,False,3,4,0,Twitter for iPhone,6,N3
JSBpune,0,0,1,1,0,False,1,0,3,Facebook,5,N4
fahim_sutriwala,2,1,1,1,2,False,4,2,4,Twitter Web Client,4,N3
ankitadamya,2,1,0,1,2,False,2,3,4,Twitter for Android,5,N4
hkhubchandani,1,0,0,1,1,False,0,0,4,Facebook,5,N4
BANGLARMAATI,1,0,1,2,0,False,5,0,5,Twitter Web Client,5,N3
sureshksharma07,1,1,1,0,2,False,6,4,0,Twitter for iPhone,4,N3
Priyans39943178,1,3,0,1,1,False,9,4,3,Twitter for Android,6,N4
finaco_in,1,2,1,0,3,False,6,1,5,Twitter Web Client,5,N3
krishanrogla,1,2,1,3,1,False,7,4,0,Twitter for Android,6,N3
Rajainsa8,0,2,1,1,0,False,8,4,0,Twitter for Android,7,N4
masonma71,2,1,1,1,3,False,4,3,3,Twitter Web Client,4,N3
MadhupGarg,1,1,2,1,2,False,3,2,4,Twitter for Android,4,N3
dubeyyjd,2,0,1,1,4,False,5,3,3,Twitter for iPhone,5,N3
DSGAUR,1,0,0,1,1,False,1,0,0,Facebook,5,N4
rajcerin,1,1,1,2,0,False,0,2,3,Twitter Web Client,4,N3
pramodvrao,1,0,2,1,2,False,5,4,0,Twitter for iPhone,6,N3
AnujTodi,1,2,1,0,2,False,4,1,6,Twitter for iPhone,5,N3
MUNIVBS,1,2,1,0,1,False,6,1,4,Twitter for Android,6,N3
jyoti777insan,0,2,1,1,0,False,9,4,0,Twitter for Android,7,N4
pnsureshkumar,2,1,1,1,3,False,1,4,5,Twitter Web Client,4,N3
ManasaJainPTR,2,1,1,0,1,False,3,3,5,Twitter for Android,5,N4
Lokesh__Bhavsar,1,3,1,1,4,False,3,4,3,Mobile Web (M5),6,N3
vivekaggarwal78,2,0,1,1,3,False,1,0,0,Twitter for Android,3,N3
viswan9,0,1,1,1,1,False,0,0,4,Twitter for iPad,5,N3
howzzattt,1,0,0,1,2,False,6,1,5,Twitter Web Client,5,N4
Dukhbirpagal,1,1,1,2,1,False,5,2,0,Twitter for iPhone,4,N3
hemantpawar017,1,2,0,1,0,False,2,3,6,Twitter for Android,6,N4
jyotipinky007,1,2,1,3,0,False,9,4,4,Twitter for Android,6,N3
sanjay_924,2,0,1,1,2,False,7,2,3,Twitter Web Client,6,N3
amolinnovates,1,1,1,0,1,False,3,1,5,Twitter for iPhone,5,N3
dpatell19471,1,2,1,2,3,False,5,4,0,Mobile Web (M5),5,N3
ilexsoc,2,0,1,1,3,False,8,4,3,Twitter for Android,4,N3
Senthil92511721,0,2,1,1,1,False,1,0,4,Mobile Web (M5),5,N3
Yuva_Josh,1,1,0,1,2,False,9,0,0,Twitter Web Client,6,N4
RounaqNeroy,1,1,2,1,1,False,3,1,3,Twitter for iPhone,5,N3
Ezioauditore21,2,0,1,1,2,False,2,3,4,Twitter for Android,4,N3
papabetiparvati,1,2,1,2,0,False,9,4,6,Twitter for Android,6,N3
parsanttanwar,0,0,1,1,0,False,4,2,0,Twitter for Windows,5,N4
sumedhasobti,1,1,1,0,1,False,6,0,4,Twitter for iPhone,6,N4
santanusen05,1,2,0,1,3,False,2,4,5,Twitter for Android,4,N3
jannewyork,2,1,1,1,3,False,1,1,0,Twitter Web Client,4,N3
vgoel28,0,3,1,1,1,False,5,3,0,Twitter Web Client,5,N3
Hindustan360,1,2,1,0,2,False,7,0,6,Twitter Web Client,5,N3
Gan_Ven,1,1,2,1,2,False,3,3,3,Twitter for Android,6,N3
ShankarGopalak,2,0,1,1,1,False,7,2,0,Mobile Web (M5),4,N3
nikhilsince86,1,1,1,2,2,False,0,4,3,Twitter for iPhone,5,N3
saharsa_india,2,2,1,1,0,False,4,0,4,Mobile Web (M5),5,N3
mrityunjay242,1,0,1,0,4,False,8,4,0,Twitter for Android,6,N4
nancy77480407,1,2,0,1,1,False,9,4,5,Twitter for Android,6,N4
rchachra,2,1,1,1,3,False,1,4,4,Twitter for iPhone,4,N3
ShastriVimal,1,3,1,1,3,False,2,3,0,Mobile Web (M2),5,N3
RamanSinghFans,2,2,1,1,0,False,6,1,6,Twitter Web Client,5,N3
Aaman4u2003,1,1,0,1,2,False,4,2,3,Twitter for Android,6,N4
jvij1967,1,0,1,0,1,False,5,1,0,Twitter for iPhone,6,N4
Tejeswar96,1,2,1,2,1,False,3,3,3,Twitter for Android,4,N3
Khoj_16,2,1,1,1,2,False,0,3,4,Twitter for iPad,5,N3
Sun_Krishna,1,1,1,3,1,False,0,0,0,Facebook,5,N3
chinmayasnpt9,0,2,1,1,0,False,2,0,5,Twitter for Android,6,N4
Brosisjodi,1,1,0,1,0,False,9,4,0,Twitter for Android,7,N4
avinashsvmandir,1,0,1,1,3,False,8,1,4,Twitter for Windows Phone,5,N3
INDIA_Wale_1,2,2,1,1,2,False,7,4,0,TweetDeck,5,N3
suman629,1,2,0,1,1,False,2,4,3,Twitter Web Client,6,N3
ceradevcera,1,1,1,2,2,False,6,1,5,Twitter for Android,4,N3
KingAfr48746438,1,2,1,0,3,False,5,4,3,Twitter for Android,6,N3
satish_angadi12,1,3,1,1,2,False,4,3,6,Twitter for iPhone,5,N3
secl_cil,2,0,1,1,1,False,8,2,3,Twitter Web Client,5,N3
buyitdaily,1,1,1,0,3,False,1,0,0,Twitter for Android,7,N4
gyanendra_swamy,0,1,1,1,1,False,9,4,0,Twitter for iPad,4,N3
TheRohitJadhav,1,0,0,1,2,False,3,2,4,Twitter for Android,6,N4
indraneel_guha,2,2,1,1,3,False,0,0,5,Twitter for iPhone,5,N3
seeba_sasha,1,2,1,2,1,False,2,3,0,Mobile Web (M5),5,N3
khagesh85,1,1,0,1,1,False,6,4,6,Twitter for Android,4,N4
singh_saurabh10,2,0,1,1,0,False,2,1,3,Twitter Web Client,5,N3
khanalmas46,1,2,0,1,2,False,5,4,0,Twitter for iPhone,6,N4
SandeepkNitt,1,3,1,0,2,False,4,4,5,Twitter for Android,5,N3
lastride30,1,1,1,2,2,False,1,2,0,Twitter for Windows,5,N3
Young_Aawaaz,2,1,1,1,3,False,9,0,4,Twitter Web Client,5,N3
PinderMaggu,0,3,1,1,0,False,3,4,0,Twitter for Android,6,N4
AtimanarjNews,1,0,1,1,0,False,0,0,3,Hootsuite,4,N3
devesh2690,2,2,1,1,1,False,4,3,5,Twitter for iPhone,5,N3
radhi45451,1,2,0,1,1,False,4,1,4,Twitter for Android,4,N4
The_Tausif,2,2,1,1,3,False,2,2,3,Twitter for Android,4,N3
pallav25121979,1,1,1,2,1,False,6,4,0,Facebook,5,N3
vijaykumar24527,1,3,1,1,2,False,8,3,6,Twitter for Android,6,N3
ashok6593,1,1,1,0,1,False,2,4,6,Twitter for iPhone,5,N3
ashi4581,1,0,1,1,2,False,9,0,4,Twitter Web Client,3,N3
dumbleman6,0,2,1,1,0,False,3,4,0,Twitter for iPhone,6,N4
drgugu1234,1,1,0,1,3,False,7,4,5,Twitter for Android,5,N4
annahiremath,2,1,1,1,2,False,4,1,3,Twitter Web Client,5,N3
sivatalks,0,2,1,1,1,False,2,2,4,Twitter for Android,4,N3
RabinDa45829394,1,4,1,1,3,False,0,0,3,Twitter for Android,4,N3
varunchoudhary2,2,2,1,1,1,False,4,3,0,Twitter for iPad,5,N3
ErSumanInsa,1,2,1,2,0,False,9,4,0,Twitter for Android,6,N3
vivekk92,1,0,1,0,1,False,6,0,5,Twitter for Android,5,N4
prometheusknows,1,1,1,1,2,False,6,1,4,Mobile Web (M5),4,N3
gg_deepak,2,1,1,1,3,False,1,4,0,Twitter for iPhone,6,N3
gyan_eshpatel,1,0,0,1,1,False,4,4,3,Twitter Web Client,5,N4
pratibha_kum,1,1,0,1,0,False,3,3,4,Twitter for Android,5,N4
naveen_fancis,0,1,1,1,2,False,2,2,0,Twitter for iPad,5,N3
chandu1085,1,2,1,1,2,False,7,2,4,Twitter for Windows,4,N3
aradhyarr,2,3,1,1,2,False,5,4,3,Twitter for Android,6,N3
shuaibrehman,1,2,1,2,1,False,2,4,0,Twitter for iPhone,4,N3
PRATIPSEN4,1,2,1,2,3,False,3,3,3,Twitter for Android,5,N3
avaneeshraju,1,0,1,1,0,False,0,0,4,Mobile Web (M2),5,N3
Tushardwivedi81,2,1,1,1,3,False,1,4,0,Twitter for iPhone,4,N3
malaykmandal,1,0,1,0,1,False,4,4,0,Twitter for Android,6,N4
Mohandeepak66,2,1,1,1,1,False,3,1,5,Twitter Web Client,5,N3
Dursety,1,1,0,1,2,False,4,3,4,Twitter for Android,6,N4
niranjanspeak,0,0,1,1,1,False,7,2,0,Twitter Web Client,5,N4
IMSHREESHAIL,0,2,1,1,2,False,3,4,3,Twitter for Android,3,N3
devang_mali,1,3,1,1,3,False,2,3,0,Twitter for iPhone,4,N3
aniljug,1,2,1,2,2,False,2,4,0,Twitter for Android,3,N3
EOTONow,1,0,1,1,0,False,2,0,5,WordPress.com,5,N3
WeareBezawada,2,1,1,1,3,False,4,1,4,Twitter for iPhone,5,N3
Guppi_Abhi,1,1,1,0,2,False,1,4,3,Twitter for Android,4,N3
drsrt7,2,2,1,1,1,False,6,1,4,Twitter Web Client,5,N3
RajeevJindal15,1,1,0,1,1,False,8,4,3,Twitter for Android,6,N4
AneerudhNaik,0,0,1,1,1,False,8,3,0,Twitter for iPhone,5,N4
harpreet55743,1,2,0,1,3,False,7,4,0,Twitter for Android,6,N4
utterlybutterly,1,1,1,1,1,False,3,3,3,Twitter for Windows Phone,4,N3
BhatPannaga,0,2,1,1,0,False,2,3,0,Twitter for Android,6,N4
Vikas_Joshi,1,0,1,1,2,False,7,2,5,Twitter Web Client,5,N3
madhavsamant,2,1,1,1,3,False,5,4,5,Twitter for iPhone,5,N3
manthankthakkar,1,0,1,1,2,False,0,0,4,Mobile Web (M5),5,N3
RakeshSingh1989,1,1,1,0,1,False,4,4,3,Twitter for Android,4,N3
nickitembo_RN,1,2,1,1,2,False,0,1,4,Twitter Web Client,4,N3
MANIKTAHLABHI,2,0,1,1,3,False,2,4,0,Twitter for iPad,5,N3
Anupal12345,1,2,0,1,1,False,7,4,0,Twitter for Android,7,N4
SarojInsa41,1,1,1,2,1,False,3,3,0,Twitter for Android,6,N3
aapsiyashran15,0,0,1,1,0,False,2,3,3,Twitter for Android,5,N4
Durgesh2284,1,3,1,1,2,False,8,2,4,Twitter for Android,4,N3
trickz_strong69,2,2,1,1,3,False,1,3,5,Twitter for Android,5,N3
P_K_Srivastava,1,1,1,1,2,False,6,0,5,Mobile Web (M2),5,N3
malathy_sarovar,0,1,1,1,1,False,5,4,4,Twitter for iPhone,5,N3
RT2Abhi,1,1,1,1,2,False,9,1,4,Twitter for iPhone,4,N3
AmroodAdmi,0,0,1,1,0,False,6,4,0,Twitter Web Client,5,N4
aroycrony,1,2,0,1,1,False,2,4,0,Twitter for Android,7,N4
cholavarisu,1,2,1,1,3,False,0,1,3,Twitter for Android,6,N3
yusufmehdi,1,0,1,1,0,False,7,3,3,Twitter for iPhone,6,N3
HarsHVKarn,1,1,1,0,1,False,2,4,6,Twitter for Android,5,N3
kautilyadutt,2,2,1,1,1,False,5,3,4,Twitter Web Client,5,N3
anshulrana_84,2,0,1,1,2,False,6,4,5,Twitter for Android,4,N3
sahebsrkfan,1,2,1,1,3,False,3,2,0,Twitter for Windows Phone,5,N3
sawiant,1,1,1,1,1,False,9,0,4,Twitter for iPad,5,N3
nuggettoffy,0,2,1,1,2,False,8,4,0,Mobile Web (M5),5,N3
Pranshakti_,1,1,1,1,2,False,4,3,0,Twitter Web Client,4,N3
reyaz3609,1,3,1,1,3,False,1,4,3,Twitter for Android,6,N3
HP8aa,1,2,1,1,0,False,2,3,3,Twitter for iPhone,4,N3
REKALASHASHANKG,1,1,1,1,1,False,8,1,3,Twitter for Android,3,N3
hiteshgoyal850,2,1,1,1,0,False,5,4,4,Twitter for Android,6,N3
sancarbabu,1,2,0,1,2,False,3,3,4,Twitter for Android,5,N3
achal_kumar,1,0,1,1,1,False,6,2,0,Hootsuite,5,N3
doegarjee,2,2,1,1,3,False,2,1,4,Twitter for Android,5,N3
sam11275,0,1,1,1,1,False,6,4,0,Twitter Web Client,6,N3
sarvaiyanirav7,0,2,1,1,2,False,4,4,0,Twitter for iPhone,5,N3
jatrana_vikash,1,3,1,1,1,False,7,3,5,Twitter for Android,4,N3
Gagandeeps939Gs,1,4,1,1,2,False,1,4,3,Twitter for iPhone,5,N3
anilkumar1012,1,1,1,1,1,False,0,0,3,Twitter for Windows Phone,5,N3
iritsharma,1,0,1,1,0,False,5,4,4,Twitter Web Client,6,N3
iamsuneelblr,2,2,1,1,3,False,5,4,4,Twitter for Android,6,N3
teamrrg,1,3,1,1,4,False,2,3,5,Twitter for Android,5,N3
sakthikumarv,1,2,1,1,2,False,3,2,3,Mobile Web (M5),5,N3
pratikpupun,2,1,1,1,2,False,6,4,0,Twitter for Android,4,N3
Ats72k,1,2,0,1,1,False,8,4,0,Twitter for iPhone,5,N4
mallick_hemant,0,2,1,1,1,False,4,4,0,Twitter for Android,7,N3
ModiAntoinette,1,0,1,1,3,False,1,2,4,Twitter Web Client,5,N3
kumarvijayjoshi,1,3,1,1,1,False,7,3,3,Twitter for Android,4,N3
TruthArrived,1,0,1,1,2,False,3,0,4,Twitter Web Client,5,N3
jaythar,2,1,1,1,3,False,1,4,4,Twitter for Android,6,N3
pradeepkapoor45,1,2,1,1,1,False,0,3,5,Twitter for iPhone,6,N3
yourzRajesh,1,1,1,1,4,False,7,3,3,Twitter Web Client,5,N3
VijaySinghBais2,2,2,1,1,2,False,4,1,3,Twitter for Android,5,N3
hareshmakhija61,0,2,1,1,1,False,2,4,0,Twitter for iPhone,6,N3
knishantmit,1,1,0,1,2,False,6,4,3,Twitter for Android,5,N4
CramWood,1,0,1,1,2,False,2,4,4,TweetCaster for Android,4,N3
ssc11992,0,2,1,1,1,False,1,4,0,Twitter for Android,7,N3
StarFizz_,1,2,1,1,3,False,4,1,5,Twitter Web Client,5,N3
megovind75,1,0,1,1,0,False,5,4,4,Twitter for Android,4,N3
goodnikunj,1,2,1,1,1,False,3,0,4,Facebook,5,N3
Nik4yu,2,1,1,1,3,False,2,3,3,Twitter for Android,5,N3
shravan9848761,1,3,1,1,2,False,8,4,0,Twitter Web Client,6,N3
shishupaul02,2,2,1,1,2,False,2,3,4,Twitter for iPhone,5,N3
maroliwala,1,1,1,1,2,False,7,1,3,Twitter for Android,6,N3
KrishG71,1,3,1,1,1,False,3,4,0,Twitter Web Client,4,N3
AnirChoudhury,0,2,1,1,1,False,0,3,3,Twitter for Android,5,N3
summersalsa,2,2,1,1,0,False,4,4,4,Twitter for iPhone,5,N3
grv_chdhry,1,1,1,1,2,False,6,4,5,Twitter for Android,4,N3
maksai,1,2,1,1,1,False,1,0,0,None,5,N3
WriteWordsPress,2,1,1,1,3,False,3,4,3,Twitter Web Client,5,N3
smnaveen24,1,4,1,1,1,False,2,1,5,Twitter for Android,5,N3
TKumar,1,2,1,1,2,False,9,3,4,Twitter for iPhone,5,N3
rksarojdas,1,1,1,1,1,False,2,2,3,Twitter for Android,6,N3
akshansh0111,1,1,1,1,2,False,5,4,4,Twitter for Android,7,N3
sam4kukreja,1,2,1,1,1,False,6,3,6,Twitter for Android,6,N3
rambling_brook,2,1,1,1,3,False,2,4,0,Twitter for iPhone,5,N3
caniravkaria,1,2,1,1,2,False,0,0,5,Twitter for Android,6,N3
maneeshs15,1,2,1,1,1,False,4,2,4,Twitter for Android,4,N3
chetanbadgujar,1,1,1,1,2,False,3,3,0,Twitter for Mac,5,N3
varhadizatka,1,3,1,1,1,False,2,1,5,Twitter for Android,5,N3
SharadBhansali,1,0,1,1,1,False,3,3,4,Twitter for iPhone,5,N3
agsrikrishna,1,2,1,1,3,False,5,4,3,Twitter for Android,4,N3
ranjit8144,1,1,1,1,0,False,2,4,3,Twitter for Android,4,N3
iamshabaan,0,1,1,1,1,False,5,3,4,Twitter for Android,5,N3
MNadkarni,1,1,1,1,1,False,0,4,0,Twitter for iPhone,6,N3
authorMohanty,1,2,1,1,2,False,2,0,5,Twitter Web Client,5,N3
JaikishanPrata5,1,2,1,1,3,False,6,4,0,Twitter for Android,6,N3
madios24Tweets,1,2,1,1,2,False,5,2,5,Twitter for iPhone,5,N3
maneshmadhu,1,3,1,1,2,False,9,3,5,Twitter for Android,5,N3
sidzaman093,1,1,1,1,1,False,8,1,4,Twitter for iPhone,5,N3
sufimastaan,1,2,1,1,4,False,5,2,3,Twitter for Android,5,N3
denrokr,1,2,1,1,2,False,2,3,3,Twitter for Android,4,N3
prieyeranjanjgd,1,1,1,1,3,False,4,1,3,Twitter for Android,5,N3
mahanadicoal,1,1,1,1,1,False,2,3,4,Twitter for Android,6,N3
_RakeshDey,1,4,1,1,2,False,6,4,6,Twitter for Android,5,N3
imronyveer,1,2,1,1,1,False,4,4,0,Twitter for Android,6,N3
saandikacka,1,2,1,1,2,False,2,2,0,Twitter for iPhone,5,N3
Barun_kunwar,1,2,1,1,3,False,7,0,5,Twitter for Android,5,N3
mrunwal,1,2,1,1,1,False,4,3,4,Twitter Web Client,5,N3
vivekpai01,1,2,1,1,1,False,9,2,3,Twitter for iPhone,5,N3
ramp1234098,1,1,1,1,2,False,2,4,0,Twitter for Android,7,N3
isushilsingh,1,2,1,1,1,False,8,1,5,Twitter for Android,5,N3
iamNaeem05,1,2,1,1,2,False,7,4,4,Twitter for Android,6,N3
iAnujPrajapati,1,1,1,1,2,False,2,4,4,Twitter for Android,5,N3
vdrarsr,1,2,1,1,1,False,2,3,0,Twitter Web Client,5,N3
Rkrajasthan,1,2,1,1,2,False,8,4,4,Twitter for Android,5,N3
ankitchoradia,1,2,1,1,2,False,2,4,4,Twitter for Android,5,N3
asian_reporter,1,0,2,2,3,False,5,0,3,Paper.li,4,N2
jsshastri1,4,0,1,1,4,False,0,0,5,Twitter Web Client,8,N3
techie_wheels,2,0,4,1,2,False,3,0,6,Twitter Web Client,4,N3
GamesPlayOnline,1,1,4,3,0,False,7,0,5,IFTTT,5,N4
sobuluv,4,0,2,1,4,False,6,1,0,Twitter for Android,7,N0
hackdeal96,4,0,2,1,4,False,0,0,4,IFTTT,6,N0
arijitu,2,0,1,3,1,False,0,0,3,Facebook,5,N2
EBDataDk,1,0,1,4,2,False,0,0,0,EBData,4,N3
sonuvanika1,0,2,0,0,1,False,2,2,4,Twitter for Android,6,N4
Harshadpatelias,3,3,0,0,3,False,6,4,6,Twitter for Android,5,N4
StrongS59039885,0,3,0,2,0,False,4,1,0,TweetDeck,6,N4
NileshKoladia,2,1,0,0,3,False,5,3,4,Twitter for iPhone,4,N4
pharmaleader,2,1,3,1,0,False,1,0,5,fllwrs,6,N2
DraytonDoris,1,2,4,0,2,False,7,1,0,FintechNow,6,N4
newsheads_in,3,0,2,1,0,False,8,0,3,Hootsuite,4,N1
poovaiah_sunil,0,1,2,2,1,False,0,0,3,Twitter for Windows Phone,5,N4
praveennaidu228,1,0,3,4,1,False,0,0,0,koreqa,5,N4
enjoytripindia,0,0,1,0,2,False,3,0,5,Twitter Web Client,7,N4
sharryinsan67,0,2,0,1,0,False,9,4,4,Twitter for Android,8,N4
LunaHospital,3,0,0,0,4,False,1,3,6,Twitter Web Client,6,N4
talk2ahmad9295,0,1,0,2,2,False,2,2,0,Twitter for iPhone,4,N4
mohan0917,2,3,0,0,3,False,3,1,3,Twitter for Android,6,N4
VickymuirMuir,1,0,4,3,0,False,4,0,5,Hootsuite,5,N4
iBHubs,2,1,3,0,0,False,6,1,6,Twitter Web Client,6,N4
NavenduTomar,0,2,2,2,0,False,0,4,0,Twitter for iPhone,4,N4
ErnestHugh1,1,1,2,0,1,False,1,4,0,Mobile Web (M2),5,N4
santoshdas_2015,0,0,1,2,1,False,3,0,0,IFTTT,7,N4
shiriram15,1,2,0,1,1,False,0,0,5,Twitter for iPhone,3,N4
AapSouthCentral,2,0,0,1,4,False,5,3,0,Twitter for Windows,4,N4
MastersoftErp,0,1,1,0,2,False,2,2,3,Twitter Web Client,6,N4
linkgovind,3,1,0,2,0,False,7,2,3,Twitter for Android,4,N4
PriyonkaChopra,2,0,1,0,3,False,4,0,5,dlvr.it,5,N4
gecshivendra,1,0,0,0,2,False,8,1,4,Mobile Web (M5),6,N4
Avi71966266,0,2,0,1,0,False,6,4,4,Twitter for Android,8,N4
Abhi_MSD,1,0,2,2,0,False,9,4,0,TweetDeck,5,N4
vvplsg,2,0,4,4,0,False,3,0,0,IFTTT,6,N4
OmVinayakgas1,1,1,0,0,1,False,3,1,6,Twitter for iPhone,7,N4
Srinivasan1304,0,3,0,0,1,False,0,0,5,Twitter for BlackBerry,4,N4
prasanna_chem,0,1,1,0,2,False,2,1,3,fllwrs,4,N4
riju_1448,0,1,3,2,0,False,6,2,0,TweetDeck,5,N4
rohit_manas,3,0,1,1,0,False,0,0,6,Twitter Web Client,4,N1
imckrai,2,2,0,0,3,False,7,2,0,UnFollowSpy,6,N4
Vijaykrishdent,0,1,0,1,1,False,1,4,4,Twitter Web Client,3,N4
Faridoonfanclub,1,0,2,2,1,False,4,0,6,WordPress.com,6,N4
Preetham_Offl,2,2,0,0,4,False,3,4,3,Twitter for Android,5,N4
datenkiller101,1,0,4,2,0,False,2,0,5,DatenkillerUniverse,6,N4
Sidd_Info,1,0,3,0,1,False,4,3,0,Twitter for iPhone,3,N4
kalpit90559171,1,1,2,0,2,False,5,1,5,Twitter for Android,5,N4
mitra_1709,0,1,3,2,0,False,6,2,0,TweetDeck,5,N4
papanpanda8,3,1,0,1,0,False,3,0,4,Twitter for BlackBerry,7,N4
FreedomWorldMag,4,0,0,0,4,False,0,0,3,Twitter Web Client,4,N4
VisakhaSingh10,0,3,0,1,2,False,6,4,0,Twitter for Android,7,N4
Akhil_Aqeel,0,2,0,0,1,False,7,1,4,Mobile Web (M5),4,N4
ShivrajJebaliya,0,2,0,0,3,False,8,2,6,Twitter for Android,6,N4
bilkulsedhibaat,1,0,1,3,0,False,0,0,0,dlvr.it,4,N4
NikunjKikani777,2,0,3,0,1,False,4,0,6,Hootsuite,5,N4
shshnkshkr,2,0,2,0,2,False,3,4,5,Twitter Web Client,5,N4
Kuvam707,0,1,3,2,0,False,6,2,0,TweetDeck,5,N4
tk24dutta_india,1,1,2,3,0,False,0,0,0,Twitter Web Client,3,N4
aaronlcs93,1,2,0,0,2,False,2,3,4,Twitter for iPhone,6,N4
chennaixprss144,0,1,0,1,1,False,1,1,3,Twitter for iPhone,4,N4
Manpreetshallu1,0,4,0,2,0,False,7,4,0,Twitter for Android,7,N4
Abhinav231196,1,2,0,0,3,False,1,2,5,Mobile Web (M5),5,N4
SrkRocksNRules,3,0,0,1,1,False,3,0,5,dlvr.it,4,N4
NavinAgarwal_V,3,0,1,0,0,False,6,1,6,Twitter Web Client,6,N4
Junaid1987S,0,0,2,1,1,False,4,0,4,Twitter for Android,7,N4
oplyv,0,0,1,2,0,False,8,0,3,IFTTT,5,N4
KottamAkhila,1,1,2,0,2,False,6,2,0,ib_devops,6,N4
techto_know,3,1,0,0,4,False,0,0,6,Facebook,5,N4
India_Fightback,0,1,0,1,2,False,2,3,4,Twitter for iPhone,4,N4
TanniBadlani,1,1,0,3,0,False,9,4,0,Twitter for Android,7,N4
rahmankota,1,2,0,0,3,False,7,3,3,Twitter for Android,4,N4
NeverNumTwo,1,0,3,1,0,False,2,0,5,dlvr.it,5,N4
vroshanb,2,0,0,0,3,False,7,2,5,Twitter for iPhone,6,N4
FaizSiddiquiTOI,0,0,2,1,1,False,7,1,0,Twitter Web Client,6,N4
IfWin1234,0,0,2,4,0,False,6,0,4,IFTTT,5,N4
s_sethi88,0,3,0,2,0,False,8,4,0,Twitter for Android,7,N4
USSD_NPCI,3,0,1,0,0,False,6,1,6,Twitter Web Client,5,N4
ASHOKKUMARBABA,2,1,0,0,2,False,1,0,4,Google,5,N4
Gurlalsinghins4,0,1,0,2,1,False,9,4,4,Twitter for Android,7,N4
drvsbedi,1,2,0,0,1,False,4,3,5,Twitter for iPhone,4,N4
Abhi_ASE,1,0,1,0,2,False,2,0,3,Facebook,5,N4
ActMatloob,1,0,2,2,0,False,3,2,0,Mobile Web (M5),4,N4
SarcasticRofl,0,1,0,1,1,False,7,1,6,Twitter Web Client,6,N4
CosiAds,0,0,2,3,0,False,0,0,0,dlvr.it,6,N4
Sailab9,0,2,0,1,0,False,8,4,5,Twitter for Android,7,N4
IBTimesSG,2,0,3,1,0,False,2,0,4,Twitter Web Client,5,N4
welwisher_IR,3,1,0,0,2,False,0,1,6,Twitter for Android,6,N4
Hem_24cg,0,1,2,0,1,False,6,2,0,ib_devops,6,N4
kanhu711,1,0,0,0,4,False,6,3,5,Twitter for iPhone,5,N4
KentGrayson,1,1,1,0,0,False,1,0,6,TweetDeck,7,N4
sanjeev80089770,2,0,0,2,3,False,0,0,0,Facebook,5,N4
hrsriyan,0,1,2,0,2,False,7,4,3,Twitter Web Client,4,N4
Himansh92058578,0,2,0,1,1,False,4,4,3,Twitter for Android,6,N4
palaram5311,0,3,0,2,0,False,8,4,0,Twitter for Android,7,N4
_Dolphinpost,3,2,0,1,0,False,0,0,3,MailChimp,5,N4
GyanendraDash2,0,0,1,0,2,False,2,1,4,Twitter Web Client,5,N4
MrudulaMergu,1,1,2,0,0,False,7,2,0,ib_devops,6,N4
abhishekgarg8,1,0,3,0,1,False,6,0,6,Twitter Web Client,7,N4
Jodhpur_Blue,0,1,2,1,0,False,1,3,0,Mobile Web (M5),4,N4
camkmehta,2,0,0,0,2,False,5,0,4,Twitter for iPhone,5,N4
cehro_india,0,1,1,0,1,False,3,3,5,Twitter for Android,6,N4
paragniks,0,2,0,1,2,False,4,0,6,Twitter Web Client,4,N4
meenakshikhura8,0,1,0,2,0,False,9,4,5,Twitter for Android,6,N4
TaughtMyhero,2,0,0,0,4,False,0,0,3,Google,5,N4
kshitizballia,1,0,0,0,3,False,3,1,3,Twitter for iPad,5,N4
mohanra40601705,0,1,2,0,0,False,7,2,0,ib_devops,6,N4
manojgr,1,0,2,0,1,False,4,1,4,Twitter for Android,7,N4
JanetsGoodNews,0,0,1,2,0,False,0,0,0,WordPress.com,4,N4
bpclpiyala,3,1,0,0,1,False,2,1,6,Twitter for iPhone,5,N4
Chorrdesai1,0,2,0,1,0,False,1,3,4,Twitter Web Client,5,N4
ankursaxena04,2,1,0,0,2,False,2,2,5,Twitter Web Client,6,N4
ankitrohilla816,0,2,0,1,0,False,9,4,5,Twitter for Android,7,N4
slideme_news,0,0,2,2,0,False,0,0,3,dlvr.it,6,N4
amitsharma5457,1,1,0,0,3,False,3,0,6,Instagram,5,N4
Kancharlamouni_,0,1,2,0,1,False,6,2,0,ib_devops,6,N4
VastaniKishore,1,0,0,0,2,False,7,2,3,Twitter for iPad,5,N4
onlyarbind,0,0,1,3,0,False,0,0,0,dlvr.it,5,N4
ajay1494,1,3,0,0,1,False,0,1,0,Google,6,N4
AnandaS11401355,0,2,0,0,1,False,4,3,4,Twitter for Android,4,N4
Parammarok,3,1,0,0,0,False,2,4,5,Twitter for Android,7,N4
trending_maha,0,0,2,1,0,False,9,3,0,TweetDeck,5,N4
jarasochoindian,2,0,0,1,0,False,0,0,3,Twitter for Android,3,N4
ettemjames,1,1,0,0,3,False,3,0,6,Twitter Web Client,7,N4
Professor_Mani,0,1,1,0,3,False,4,2,0,Twitter Web Client,6,N4
pinaki_dasgupta,0,0,1,0,2,False,5,2,5,Twitter for iPhone,5,N4
Tejinde94161812,0,0,0,1,0,False,7,1,3,Mobile Web (M5),6,N4
akul_jakhodia,1,2,0,0,1,False,6,4,4,Twitter for iPhone,6,N4
